Zip Code,naics,Establishments,Employees,Payroll,IND Level
18080,48-49,13,001,0,2
18080,48-49,11,210,0,2
18080,52,4,001,0,2
18080,53,5,001,0,2
18080,53,4,210,0,2
18080,54,8,001,0,2
18080,54,3,210,0,2
18080,54,3,220,0,2
18080,56,9,001,0,2
18080,56,7,210,0,2
18080,62,7,001,0,2
18080,62,4,210,0,2
18080,72,10,001,0,2
18080,72,5,210,0,2
18080,72,4,220,0,2
18080,81,31,001,0,2
18080,81,25,210,0,2
18080,81,6,220,0,2
18080,00,157,001,26535,2
18080,00,109,210,0,2
18080,00,29,220,0,2
18080,00,11,230,0,2
18080,00,7,241,0,2
18080,23,29,001,0,2
18080,23,24,210,0,2
18080,31-33,6,001,0,2
18080,31-33,3,230,0,2
18080,42,8,001,0,2
18080,42,4,210,0,2
18080,42,3,220,0,2
18080,44-45,21,001,0,2
18080,44-45,13,210,0,2
18080,44-45,4,220,0,2
