Zip Code,naics,Establishments,Employees,Payroll,IND Level
14840,00,84,001,26283,2
14840,00,55,210,0,2
14840,00,14,220,0,2
14840,00,9,230,0,2
14840,00,4,241,0,2
14840,23,10,001,0,2
14840,23,8,210,0,2
14840,31-33,19,001,0,2
14840,31-33,10,210,0,2
14840,31-33,3,220,0,2
14840,31-33,3,241,0,2
14840,44-45,10,001,0,2
14840,44-45,6,210,0,2
14840,51,3,001,0,2
14840,52,5,001,0,2
14840,52,3,210,0,2
14840,62,3,001,0,2
14840,71,3,001,0,2
14840,72,19,001,0,2
14840,72,13,210,0,2
14840,72,3,220,0,2
14840,81,5,001,0,2
14840,81,5,210,0,2
