Naics,Establishments,Employees,Payroll
1152,42,78,1755
1151,15,36,2012
2121,3,0,0
2123,53,743,38807
2111,32,646,62307
2131,244,1640,109195
2211,136,1648,165813
2213,47,233,14247
2382,2107,23258,1376711
2383,1891,11496,437268
2381,1550,14984,689745
2373,68,2635,194519
2372,98,446,28278
2362,483,7647,546805
2379,5,78,4656
2389,982,8898,464778
2361,2144,9165,397046
2371,190,3706,210832
3111,17,165,7589
3116,23,1081,46445
3159,4,0,0
3118,114,1938,55736
3121,41,727,27917
3152,28,291,7708
3115,20,2804,133755
3114,15,1490,60789
3112,4,354,22874
3119,36,1110,48944
3169,14,51,1792
3149,25,266,10449
3113,47,955,30787
3133,11,142,5869
3141,16,147,4262
3251,5,424,23844
3273,71,1391,72388
3271,8,225,15078
3222,28,1247,67509
3272,4,0,0
3259,16,405,18127
3279,41,481,23607
3219,141,1821,68769
3255,17,204,12082
3253,4,0,0
3241,18,1399,153970
3254,60,4634,324592
3261,133,5766,270450
3231,236,4534,197488
3252,3,94,2418
3262,11,247,15699
3256,16,676,36171
3212,14,511,16535
3364,19,2132,146807
3331,22,1046,61107
3323,177,4247,227049
3343,4,68,4647
3324,7,292,16618
3328,42,545,21051
3333,22,953,68532
3342,14,347,27161
3341,17,193,17507
3322,6,0,0
3353,11,76,4315
3321,13,506,24521
3315,20,638,27773
3325,3,45,2040
3371,190,4099,172115
3332,11,132,7743
3327,234,2907,139486
3346,4,61,1498
3391,192,9152,549747
3335,31,148,4932
3362,16,110,5447
3363,34,559,24127
3345,61,8387,853213
3314,10,677,50883
3372,49,1107,51764
3359,6,1288,101012
3329,82,2629,130245
3379,12,444,21813
3339,34,1808,94022
3399,254,5753,246614
3369,7,190,13285
3344,32,920,54045
3366,3,0,0
3312,3,4,121
3334,7,145,6672
4243,75,797,64974
4248,11,364,17550
4246,95,1068,68905
4242,142,5286,407856
4245,8,6,245
4232,102,1364,63728
4244,205,6498,325909
4237,189,2377,143241
4236,247,3886,342498
4233,191,2154,121343
4238,519,6713,441572
4235,70,1107,71948
4239,331,4104,217373
4249,214,2747,121410
4231,233,4071,209061
4241,74,1206,78529
4247,46,587,40025
4234,316,4798,344292
4251,384,2212,98194
4411,473,12721,637914
4413,538,5646,194426
4453,34,0,0
4441,568,11622,380999
4481,857,11729,182826
4431,295,3187,89865
4421,188,2945,119513
4471,763,8847,166707
4451,465,22461,525132
4461,681,6703,221268
4422,297,2551,68428
4483,137,948,31942
4442,111,1517,38107
4412,136,1740,76793
4482,180,1455,23218
4452,157,1543,25139
4512,78,631,9222
4522,52,3757,66190
4543,1134,3762,137479
4541,911,12712,537590
4531,83,457,7886
4523,277,20198,569887
4532,208,1799,33226
4539,397,2279,60397
4511,538,7024,128477
4533,97,1182,18808
4542,19,185,6722
4855,4,527,11538
4885,134,1504,87458
4841,935,12754,603709
4812,18,62,3891
4889,7,14,433
4859,31,377,9652
4862,6,514,66458
4811,8,0,0
4842,532,6471,342571
4881,57,1307,37836
4882,12,185,7649
4884,110,719,20125
4853,31,197,3106
4851,3,15,215
4921,95,4630,190218
4922,38,264,6147
4931,168,8768,412907
5182,240,7970,618723
5121,266,8803,167024
5111,105,1821,76001
5191,161,2413,231705
5179,100,646,38567
5151,43,1328,82004
5112,268,15921,1669544
5122,24,102,5035
5173,409,9852,595914
5223,431,8666,471024
5242,1794,11511,666848
5221,1066,17828,1127474
5241,254,5764,397047
5222,618,12070,912840
5239,812,3950,393836
5259,4,20,698
5231,198,4265,440678
5313,1411,5966,262896
5321,139,1372,53122
5324,175,1455,90894
5322,163,1271,34152
5323,24,172,7291
5331,32,311,18662
5311,938,4092,161581
5312,2614,4350,228961
5412,1517,12983,600118
5418,454,4407,201368
5413,1344,13547,909535
5415,1501,17018,1240097
5411,1564,9303,713439
5416,2901,12982,753144
5419,832,12943,468249
5417,217,3351,265242
5414,418,1829,73193
5511,509,25831,2233219
5614,440,17263,509677
5613,407,24478,946497
5612,31,253,11119
5616,197,11360,513294
5611,552,6039,259283
5619,131,2710,111293
5629,75,878,41600
5617,2244,16094,438152
5615,226,4050,145620
5621,92,1294,71530
5622,18,419,44843
6114,115,970,66812
6113,21,6753,309362
6117,87,807,36793
6111,176,9755,276816
6112,12,2048,73666
6116,628,5640,82456
6115,110,2161,94603
6244,518,6114,104985
6242,72,1508,52890
6233,170,5151,97672
6221,33,21482,1376469
6216,227,7413,247337
6241,523,6682,148300
6215,82,1519,103040
6231,90,7357,225771
6212,1736,12208,419688
6213,1847,8823,268522
6211,2023,20086,1715689
6219,72,1840,77672
6239,46,1127,37439
6214,381,5993,285224
6222,3,0,0
6232,246,11054,281086
6223,4,916,45830
6243,39,876,16815
7114,12,30,1276
7131,34,393,5102
7115,288,418,14808
7121,30,896,22348
7139,599,16151,249411
7111,52,715,22764
7113,85,2708,54632
7112,29,430,21341
7224,125,1439,20295
7212,66,295,7670
7225,4665,92734,1411468
7213,5,16,148
7223,333,4124,90844
7211,660,20092,503074
8111,1629,10248,354281
8139,351,2240,99390
8134,111,782,18910
8113,245,1490,76986
8122,92,692,26832
8123,170,2127,56034
8112,108,902,57460
8132,127,978,44061
8129,398,2258,43728
8114,226,685,20890
8121,1149,5813,107791
8131,338,23893,910427
8133,118,803,29113
