Naics,Establishments,Employees,Payroll
1133,6,21,1160
1142,5,14,480
1151,25,190,16173
1152,54,121,3747
1153,7,6,1024
2111,41,896,109030
2122,13,1944,160643
2121,10,1393,104273
2123,73,1654,118023
2213,61,299,16504
2361,2608,11172,596302
3118,135,3546,138504
2131,253,2210,166185
2362,502,8841,636126
2211,167,3350,377094
2212,5,1016,83958
2371,209,5015,389942
2372,105,337,23526
2373,99,3282,290264
2379,22,218,13472
2381,1877,17412,901230
2383,2247,13897,607370
2382,2333,29475,1752148
2389,1134,10142,580964
3112,9,572,39152
3114,21,1770,81523
3115,27,3711,206457
3116,37,4491,223837
3111,26,1258,82287
3113,45,826,31913
3117,3,2,217
3121,62,1200,40388
3119,48,1950,83274
3122,3,10,304
3133,14,204,6538
3141,23,174,6232
3149,30,441,24330
3151,3,35,1633
3152,39,242,6576
3159,12,25,635
3161,3,7,240
3169,17,128,4905
3211,14,126,4628
3212,17,564,27097
3219,162,2107,96688
3221,3,259,17997
3222,27,2200,189088
3231,219,4384,195078
3241,19,1590,165241
3251,17,632,57476
3252,12,280,15804
3253,12,220,12631
3254,83,8466,668656
3255,16,258,14018
3256,34,1416,69314
3259,28,543,33392
3261,134,6379,312168
3262,16,342,18025
3273,79,2152,109550
3271,13,307,13312
3272,10,124,6084
3279,57,1624,86135
3311,4,529,70582
3314,19,1739,132721
3274,4,210,17620
3315,21,1050,46471
3325,5,56,2569
3329,86,2476,137121
3331,33,1067,64372
3321,17,198,11967
3322,14,126,4588
3323,212,5197,320669
3324,10,638,30701
3326,4,43,2251
3327,243,3096,158981
3328,53,671,32652
3332,23,945,59832
3333,25,1263,94698
3334,12,202,8510
3335,41,756,43009
3336,6,316,13933
3339,49,2325,177993
3341,16,354,25209
3342,16,760,59699
3343,8,90,5676
3344,32,3355,242630
3345,73,10435,847848
3346,4,21,2433
3351,10,61,3971
3352,4,221,8501
3353,10,280,12804
3359,15,1769,102245
3362,24,1880,75199
3363,43,4026,170026
3364,21,6174,494039
3369,11,484,25074
3366,6,119,6263
3372,59,1162,60821
3371,215,4817,217518
3379,10,604,30255
3391,197,11451,697797
4232,108,1798,110327
3399,253,5758,337505
4231,239,3971,242887
4233,206,3001,207227
4234,361,4950,412826
4238,521,6785,481919
4235,83,1267,78441
4236,270,4628,489130
4237,202,2919,195451
