Naics,Establishments,Employees,Payroll,fips
42,3,30,2364,49033
53,12,48,3039,49033
54,9,21,846,49033
56,9,28,815,49033
62,3,261,9841,49033
71,4,8,606,49033
72,21,98,4310,49033
81,4,30,1011,49033
72,406,8566,146677,49053
81,325,1854,59623,49053
21,3,10,267,49051
23,213,1201,121801,49051
99,11,8,121,49053
23,24,154,5994,49001
42,4,59,3133,49001
22,3,31,3397,49001
52,7,38,1946,49001
53,4,1,43,49001
54,8,20,503,49001
56,11,39,1601,49001
62,21,266,12669,49001
71,4,77,1366,49001
72,32,315,5099,49001
81,13,52,1482,49001
42,31,149,7267,49051
11,5,12,518,49003
21,4,27,2365,49003
22,7,25,1805,49003
23,210,1660,106768,49003
51,17,60,3815,49051
52,47,180,14183,49051
53,90,189,10860,49051
42,43,632,33384,49003
54,201,778,40525,49051
55,3,3,1843,49051
56,94,319,11353,49051
21,7,77,5885,49021
22,6,65,6728,49021
23,290,1582,67940,49021
51,14,99,2054,49003
52,69,313,19173,49003
53,67,90,2848,49003
54,76,339,15937,49003
42,41,370,18417,49021
56,50,624,15575,49003
62,134,1527,57866,49003
61,13,159,2559,49003
51,24,202,7012,49021
52,73,590,35173,49021
71,17,144,1670,49003
72,78,1730,24290,49003
81,87,332,8936,49003
99,5,3,142,49003
53,111,212,8068,49021
54,167,603,28049,49021
61,17,208,5842,49051
62,85,882,35098,49051
71,26,391,13216,49051
72,58,1154,23628,49051
81,63,236,9532,49051
22,4,5,292,49039
23,78,455,18083,49039
55,4,348,23895,49021
56,80,716,16396,49021
61,22,300,4241,49021
62,185,3144,95874,49021
42,9,58,1936,49039
51,15,206,11487,49039
71,28,198,3221,49021
72,139,2803,35497,49021
52,32,123,5526,49039
53,19,40,1053,49039
81,85,303,8085,49021
54,29,281,15300,49039
56,15,71,2239,49039
61,3,195,7092,49039
62,52,609,21740,49039
71,4,23,241,49039
72,38,421,3884,49039
81,28,152,5938,49039
99,3,28,305,49021
21,6,703,50204,49041
22,3,40,4561,49041
23,70,364,14864,49041
42,17,267,10991,49041
11,23,69,2400,49049
21,20,177,13791,49049
22,21,295,26418,49049
23,1964,19501,1131537,49049
51,6,41,899,49041
52,31,142,9274,49041
53,20,80,4321,49041
11,10,117,17579,49057
21,8,368,25942,49057
22,11,109,13219,49057
23,846,6833,374019,49057
42,235,4722,241500,49057
42,507,11072,699042,49049
54,41,268,10485,49041
56,22,238,6861,49041
61,4,105,4884,49041
62,74,940,34444,49041
71,6,22,346,49041
72,58,814,11594,49041
81,34,177,7840,49041
11,5,15,623,49013
21,84,1012,80232,49013
22,7,101,7666,49013
23,90,394,18250,49013
42,23,140,6759,49013
51,76,696,26143,49057
52,356,5000,297542,49057
51,6,233,12899,49013
52,18,119,12207,49013
53,25,136,8614,49013
54,44,128,6610,49013
53,422,937,37010,49057
54,600,4263,220561,49057
56,26,69,3096,49013
62,44,1167,46781,49013
71,4,2,64,49013
72,36,405,5406,49013
81,47,140,4703,49013
55,26,949,121561,49057
56,347,7712,231146,49057
21,7,162,12909,49037
23,26,182,6177,49037
42,7,18,586,49037
52,14,54,2879,49037
51,3,9,370,49037
53,8,63,1817,49037
54,14,22,951,49037
56,10,24,619,49037
62,27,980,45117,49037
71,3,25,1143,49037
72,46,798,10931,49037
81,19,68,1851,49037
61,61,1331,39584,49057
62,700,11886,554865,49057
51,489,18058,1992974,49049
71,76,2554,30155,49057
52,849,7081,566122,49049
72,425,8270,122371,49057
81,422,2503,74242,49057
53,1028,2945,137100,49049
99,19,4,220,49057
11,16,118,11508,49035
21,46,2351,216772,49035
22,74,2560,263921,49035
23,3683,42151,2624504,49035
54,2525,20873,1551292,49049
55,78,3632,423680,49049
21,3,11,499,49055
23,22,150,7725,49055
54,8,7,228,49055
71,4,2,91,49055
72,28,185,4694,49055
81,4,10,395,49055
21,6,545,28744,49015
22,27,400,40772,49015
11,3,6,91,49029
23,92,581,29785,49029
11,7,63,2657,49005
21,3,72,4310,49023
23,52,250,10187,49023
42,8,42,1968,49023
51,3,18,205,49023
52,10,43,2039,49023
53,7,20,331,49023
54,21,309,18187,49023
56,10,161,8086,49023
61,3,53,415,49023
62,20,482,15970,49023
71,3,6,202,49023
72,27,381,4285,49023
81,10,45,1450,49023
56,861,21786,946875,49049
22,6,28,1868,49017
23,12,54,2938,49017
42,6,20,436,49017
51,3,146,9754,49017
52,6,22,779,49017
53,8,2,154,49017
54,13,27,718,49017
56,6,24,751,49017
61,3,58,2068,49017
62,12,179,8402,49017
71,6,11,586,49017
72,71,847,18481,49017
72,7,60,2071,49009
11,6,16,1011,49011
21,6,91,10019,49011
22,10,82,7995,49011
23,1023,8771,478782,49011
61,318,31160,776481,49049
62,1654,28323,1232079,49049
71,294,3298,48790,49049
42,298,2287,122556,49011
72,902,19285,293087,49049
21,10,458,43140,49007
22,4,40,3328,49007
23,43,341,17490,49007
42,31,179,9238,49007
51,8,89,3623,49007
52,34,180,8220,49007
53,16,48,1763,49007
54,27,126,7513,49007
56,21,314,9251,49007
62,71,1047,44684,49007
71,5,55,491,49007
72,35,625,7599,49007
81,41,245,8039,49007
81,875,4214,136238,49049
99,50,29,1846,49049
42,1808,35002,2496136,49035
51,157,1639,93507,49011
52,549,2951,196352,49011
53,574,1397,64235,49011
54,1195,8205,560068,49011
55,38,1178,109288,49011
56,488,6039,232604,49011
61,136,2052,52912,49011
62,949,12939,554861,49011
23,16,67,3016,49015
52,8,38,1261,49015
54,9,83,2750,49015
56,8,9,443,49015
62,15,211,8076,49015
72,24,222,3645,49015
81,15,79,3295,49015
42,14,130,9480,49029
51,3,3,127,49029
52,11,41,2086,49029
53,20,20,1004,49029
54,52,125,6005,49029
56,25,62,2385,49029
61,3,6,50,49029
62,26,133,4615,49029
71,10,19,558,49029
72,10,144,2244,49029
81,11,22,944,49029
21,5,20,1526,49005
22,8,45,3214,49005
23,547,3269,161198,49005
71,102,1760,38597,49011
42,140,1291,64712,49005
51,725,31233,2500859,49035
52,2412,48096,4358496,49035
51,60,584,24637,49005
52,208,1114,65044,49005
53,2596,12448,728407,49035
53,243,660,27046,49005
54,475,4775,254810,49005
72,484,10399,146568,49011
81,504,3154,105695,49011
99,20,26,413,49011
55,14,162,8755,49005
56,191,2262,62814,49005
61,56,699,13523,49005
62,453,5905,228673,49005
54,4987,49109,3813217,49035
71,64,897,9122,49005
72,183,4041,54946,49005
81,224,975,31749,49005
99,12,8,165,49005
55,288,21214,2195298,49035
56,1928,48507,1989455,49035
61,557,22564,1073938,49035
62,3440,67203,3707655,49035
71,476,9926,322176,49035
72,2431,52484,850791,49035
81,2451,37688,1560485,49035
99,77,33,1205,49035
