Zip Code,naics,Establishments,Employees,Payroll,IND Level
91786,52,93,001,0,2
91786,52,58,210,0,2
91786,52,21,220,0,2
91786,52,9,230,0,2
91786,52,4,241,0,2
91786,99,4,001,0,2
91786,99,4,210,0,2
91786,00,1866,001,1011259,2
91786,00,965,210,0,2
91786,00,402,220,0,2
91786,00,232,230,0,2
91786,00,189,241,0,2
91786,00,39,242,0,2
91786,00,34,251,0,2
91786,00,3,252,0,2
91786,23,167,001,0,2
91786,23,80,210,0,2
91786,23,36,220,0,2
91786,23,26,230,0,2
91786,23,17,241,0,2
91786,53,88,001,0,2
91786,53,57,210,0,2
91786,53,22,220,0,2
91786,53,6,230,0,2
91786,23,6,242,0,2
91786,54,182,001,0,2
91786,54,118,210,0,2
91786,54,35,220,0,2
91786,54,16,230,0,2
91786,54,8,241,0,2
91786,54,4,242,0,2
91786,31-33,89,001,0,2
91786,31-33,41,210,0,2
91786,31-33,19,220,0,2
91786,31-33,11,230,0,2
91786,31-33,13,241,0,2
91786,31-33,3,251,0,2
91786,55,7,001,0,2
91786,56,94,001,0,2
91786,56,45,210,0,2
91786,56,14,220,0,2
91786,56,12,230,0,2
91786,56,9,241,0,2
91786,56,5,242,0,2
91786,56,8,251,0,2
91786,42,123,001,0,2
91786,42,73,210,0,2
91786,42,37,220,0,2
91786,42,5,230,0,2
91786,42,6,241,0,2
91786,61,21,001,0,2
91786,61,12,210,0,2
91786,61,4,220,0,2
91786,62,357,001,0,2
91786,62,159,210,0,2
91786,62,91,220,0,2
91786,62,55,230,0,2
91786,62,35,241,0,2
91786,62,6,242,0,2
91786,62,9,251,0,2
91786,44-45,215,001,0,2
91786,44-45,108,210,0,2
91786,44-45,43,220,0,2
91786,44-45,33,230,0,2
91786,44-45,20,241,0,2
91786,44-45,4,242,0,2
91786,44-45,7,251,0,2
91786,71,27,001,0,2
91786,71,12,210,0,2
91786,71,4,230,0,2
91786,71,8,241,0,2
91786,72,149,001,0,2
91786,72,40,210,0,2
91786,72,24,220,0,2
91786,72,33,230,0,2
91786,72,48,241,0,2
91786,72,4,242,0,2
91786,48-49,29,001,0,2
91786,48-49,17,210,0,2
91786,48-49,8,220,0,2
91786,81,197,001,0,2
91786,81,130,210,0,2
91786,81,35,220,0,2
91786,81,16,230,0,2
91786,81,13,241,0,2
91786,51,22,001,0,2
91786,51,10,210,0,2
91786,51,8,220,0,2
