Zip Code,naics,Establishments,Employees,Payroll,IND Level
76374,00,88,001,70463,2
76374,00,51,210,0,2
76374,00,16,220,0,2
76374,00,11,230,0,2
76374,00,6,241,0,2
76374,21,14,001,0,2
76374,21,10,210,0,2
76374,21,4,220,0,2
76374,23,4,001,0,2
76374,23,4,210,0,2
76374,31-33,9,001,0,2
76374,31-33,4,210,0,2
76374,44-45,10,001,0,2
76374,44-45,4,210,0,2
76374,44-45,3,220,0,2
76374,52,3,001,0,2
76374,53,3,001,0,2
76374,53,3,210,0,2
76374,54,5,001,0,2
76374,62,9,001,0,2
76374,62,4,230,0,2
76374,72,5,001,0,2
76374,81,17,001,0,2
76374,81,14,210,0,2
