	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS_TTL	NAICS_Sector	GEO_ID	estab	emp	payann
4591	21	21	0	Kentucky	3111	Animal food manufacturing	31	0400000US21	41.22222222222222	1290.4444444444443	64382.444444444445
4592	21	21	0	Kentucky	3112	Grain and oilseed milling	31	0400000US21	12.222222222222221	479.55555555555554	23119.444444444445
4593	21	21	0	Kentucky	3113	Sugar and confectionery product manufacturing	31	0400000US21	20.444444444444443	600.6666666666666	34141.333333333336
4594	21	21	0	Kentucky	3114	Fruit and vegetable preserving and specialty food manufacturing	31	0400000US21	14.666666666666666	3527.0	159277.0
4595	21	21	0	Kentucky	3115	Dairy product manufacturing	31	0400000US21	16.333333333333332	2068.222222222222	97722.22222222222
4596	21	21	0	Kentucky	3116	Animal slaughtering and processing	31	0400000US21	54.77777777777778	10539.222222222223	365916.6666666667
4597	21	21	0	Kentucky	3117	Seafood product preparation and packaging	31	0400000US21	1.0	0.0	0.0
4598	21	21	0	Kentucky	3118	Bakeries and tortilla manufacturing	31	0400000US21	78.33333333333333	5932.111111111111	253521.88888888888
4599	21	21	0	Kentucky	3119	Other food manufacturing	31	0400000US21	32.666666666666664	2606.222222222222	156561.11111111112
4600	21	21	0	Kentucky	3121	Beverage manufacturing	31	0400000US21	94.11111111111111	4609.777777777777	265743.77777777775
4601	21	21	0	Kentucky	3122	Tobacco manufacturing	31	0400000US21	10.555555555555555	1009.1111111111111	53584.666666666664
4602	21	21	0	Kentucky	3132	Fabric mills	31	0400000US21	5.111111111111111	242.88888888888889	12364.888888888889
4603	21	21	0	Kentucky	3133	Textile and fabric finishing and fabric coating mills	31	0400000US21	6.0	19.444444444444443	851.2222222222222
4604	21	21	0	Kentucky	3141	Textile furnishings mills	31	0400000US21	15.555555555555555	333.0	8864.777777777777
4605	21	21	0	Kentucky	3149	Other textile product mills	31	0400000US21	46.0	666.0	17505.444444444445
4606	21	21	0	Kentucky	3151	Apparel knitting mills	31	0400000US21	1.6	0.0	0.0
4607	21	21	0	Kentucky	3152	Cut and sew apparel manufacturing	31	0400000US21	19.333333333333332	849.3333333333334	17608.333333333332
4608	21	21	0	Kentucky	3159	Apparel accessories and other apparel manufacturing	31	0400000US21	5.0	67.44444444444444	1321.111111111111
4609	21	21	0	Kentucky	3161	Leather and hide tanning and finishing	31	0400000US21	2.0	0.0	0.0
4610	21	21	0	Kentucky	3162	Footwear manufacturing	31	0400000US21	1.4	0.0	0.0
4611	21	21	0	Kentucky	3169	Other leather and allied product manufacturing	31	0400000US21	3.6666666666666665	6.666666666666667	196.88888888888889
4612	21	21	0	Kentucky	3211	Sawmills and wood preservation	32	0400000US21	137.11111111111111	2751.4444444444443	83373.66666666667
4613	21	21	0	Kentucky	3212	Veneer, plywood, and engineered wood product manufacturing	32	0400000US21	31.333333333333332	958.0	29549.777777777777
4614	21	21	0	Kentucky	3219	Other wood product manufacturing	32	0400000US21	185.88888888888889	6814.333333333333	224632.11111111112
4615	21	21	0	Kentucky	3221	Pulp, paper, and paperboard mills	32	0400000US21	6.777777777777778	1279.0	100472.55555555556
4616	21	21	0	Kentucky	3222	Converted paper product manufacturing	32	0400000US21	66.11111111111111	6956.333333333333	381791.55555555556
4617	21	21	0	Kentucky	3231	Printing and related support activities	32	0400000US21	322.77777777777777	9772.666666666666	415099.6666666667
4618	21	21	0	Kentucky	3241	Petroleum and coal products manufacturing	32	0400000US21	46.55555555555556	709.4444444444445	70650.11111111111
4619	21	21	0	Kentucky	3251	Basic chemical manufacturing	32	0400000US21	58.77777777777778	4209.111111111111	351587.22222222225
4620	21	21	0	Kentucky	3252	Resin, synthetic rubber, and artificial synthetic fibers and filaments manufacturing	32	0400000US21	33.77777777777778	3656.777777777778	288133.55555555556
4621	21	21	0	Kentucky	3253	Pesticide, fertilizer, and other agricultural chemical manufacturing	32	0400000US21	9.0	112.55555555555556	5152.0
4622	21	21	0	Kentucky	3254	Pharmaceutical and medicine manufacturing	32	0400000US21	15.222222222222221	687.4444444444445	35897.333333333336
4623	21	21	0	Kentucky	3255	Paint, coating, and adhesive manufacturing	32	0400000US21	31.0	1671.2222222222222	100066.44444444444
4624	21	21	0	Kentucky	3256	Soap, cleaning compound, and toilet preparation manufacturing	32	0400000US21	16.88888888888889	897.8888888888889	61103.11111111111
4625	21	21	0	Kentucky	3259	Other chemical product and preparation manufacturing	32	0400000US21	29.666666666666668	1008.7777777777778	62836.0
4626	21	21	0	Kentucky	3261	Plastics product manufacturing	32	0400000US21	161.55555555555554	17509.666666666668	728516.8888888889
4627	21	21	0	Kentucky	3262	Rubber product manufacturing	32	0400000US21	26.555555555555557	2115.5555555555557	85630.33333333333
4628	21	21	0	Kentucky	3271	Clay product and refractory manufacturing	32	0400000US21	15.222222222222221	699.5555555555555	35746.444444444445
4629	21	21	0	Kentucky	3272	Glass and glass product manufacturing	32	0400000US21	25.11111111111111	2299.222222222222	124267.33333333333
4630	21	21	0	Kentucky	3273	Cement and concrete product manufacturing	32	0400000US21	177.66666666666666	2441.4444444444443	108136.44444444444
4631	21	21	0	Kentucky	3274	Lime and gypsum product manufacturing	32	0400000US21	6.222222222222222	684.4444444444445	44554.22222222222
4632	21	21	0	Kentucky	3279	Other nonmetallic mineral product manufacturing	32	0400000US21	38.77777777777778	1170.7777777777778	49417.666666666664
4633	21	21	0	Kentucky	3311	Iron and steel mills and ferroalloy manufacturing	33	0400000US21	19.11111111111111	3251.777777777778	235657.66666666666
4634	21	21	0	Kentucky	3312	Steel product manufacturing from purchased steel	33	0400000US21	13.666666666666666	685.4444444444445	38325.77777777778
4635	21	21	0	Kentucky	3313	Alumina and aluminum production and processing	33	0400000US21	23.77777777777778	5621.777777777777	405196.77777777775
4636	21	21	0	Kentucky	3314	Nonferrous metal (except aluminum) production and processing	33	0400000US21	10.0	812.8888888888889	46030.88888888889
4637	21	21	0	Kentucky	3315	Foundries	33	0400000US21	12.222222222222221	2334.6666666666665	103908.55555555556
4638	21	21	0	Kentucky	3321	Forging and stamping	33	0400000US21	35.666666666666664	2968.777777777778	150798.77777777778
4639	21	21	0	Kentucky	3322	Cutlery and handtool manufacturing	33	0400000US21	10.222222222222221	147.44444444444446	6531.111111111111
4640	21	21	0	Kentucky	3323	Architectural and structural metals manufacturing	33	0400000US21	179.33333333333334	4946.0	207795.11111111112
4641	21	21	0	Kentucky	3324	Boiler, tank, and shipping container manufacturing	33	0400000US21	30.555555555555557	1299.888888888889	67061.77777777778
4642	21	21	0	Kentucky	3325	Hardware manufacturing	33	0400000US21	8.11111111111111	504.55555555555554	24618.88888888889
4643	21	21	0	Kentucky	3326	Spring and wire product manufacturing	33	0400000US21	20.22222222222222	2566.222222222222	125348.55555555556
4644	21	21	0	Kentucky	3327	Machine shops; turned product; and screw, nut, and bolt manufacturing	33	0400000US21	267.77777777777777	4447.555555555556	205101.33333333334
4645	21	21	0	Kentucky	3328	Coating, engraving, heat treating, and allied activities	33	0400000US21	50.55555555555556	1432.111111111111	50904.88888888889
4646	21	21	0	Kentucky	3329	Other fabricated metal product manufacturing	33	0400000US21	67.44444444444444	3382.777777777778	161337.55555555556
4647	21	21	0	Kentucky	3331	Agriculture, construction, and mining machinery manufacturing	33	0400000US21	36.55555555555556	2026.0	93991.55555555556
4648	21	21	0	Kentucky	3332	Industrial machinery manufacturing	33	0400000US21	34.333333333333336	667.5555555555555	40706.0
4649	21	21	0	Kentucky	3333	Commercial and service industry machinery manufacturing	33	0400000US21	14.555555555555555	739.3333333333334	38522.666666666664
4650	21	21	0	Kentucky	3334	Ventilation, heating, air-conditioning, and commercial refrigeration equipment manufacturing	33	0400000US21	21.77777777777778	2450.8888888888887	115224.22222222222
4651	21	21	0	Kentucky	3335	Metalworking machinery manufacturing	33	0400000US21	72.22222222222223	1663.111111111111	98584.33333333333
4652	21	21	0	Kentucky	3336	Engine, turbine, and power transmission equipment manufacturing	33	0400000US21	8.777777777777779	1092.2222222222222	52465.555555555555
4653	21	21	0	Kentucky	3339	Other general purpose machinery manufacturing	33	0400000US21	103.0	7141.888888888889	412061.44444444444
4654	21	21	0	Kentucky	3341	Computer and peripheral equipment manufacturing	33	0400000US21	3.0	0.0	0.0
4655	21	21	0	Kentucky	3342	Communications equipment manufacturing	33	0400000US21	8.333333333333334	130.55555555555554	8523.333333333334
4656	21	21	0	Kentucky	3343	Audio and video equipment manufacturing	33	0400000US21	5.888888888888889	422.22222222222223	26209.555555555555
4657	21	21	0	Kentucky	3344	Semiconductor and other electronic component manufacturing	33	0400000US21	18.22222222222222	628.2222222222222	24893.222222222223
4658	21	21	0	Kentucky	3345	Navigational, measuring, electromedical, and control instruments manufacturing	33	0400000US21	27.333333333333332	789.1111111111111	33910.666666666664
4659	21	21	0	Kentucky	3346	Manufacturing and reproducing magnetic and optical media	33	0400000US21	2.2	0.0	0.0
4660	21	21	0	Kentucky	3351	Electric lighting equipment manufacturing	33	0400000US21	12.666666666666666	1016.5555555555555	67685.33333333333
4661	21	21	0	Kentucky	3352	Household appliance manufacturing	33	0400000US21	6.444444444444445	0.0	0.0
4662	21	21	0	Kentucky	3353	Electrical equipment manufacturing	33	0400000US21	22.77777777777778	1190.111111111111	67673.44444444444
4663	21	21	0	Kentucky	3359	Other electrical equipment and component manufacturing	33	0400000US21	17.11111111111111	1493.111111111111	75848.55555555556
4664	21	21	0	Kentucky	3361	Motor vehicle manufacturing	33	0400000US21	10.666666666666666	20215.777777777777	1545964.4444444445
4665	21	21	0	Kentucky	3362	Motor vehicle body and trailer manufacturing	33	0400000US21	25.11111111111111	2062.4444444444443	95345.11111111111
4666	21	21	0	Kentucky	3363	Motor vehicle parts manufacturing	33	0400000US21	154.55555555555554	34213.88888888889	1626106.6666666667
4667	21	21	0	Kentucky	3364	Aerospace product and parts manufacturing	33	0400000US21	13.222222222222221	1798.3333333333333	118588.33333333333
4668	21	21	0	Kentucky	3365	Railroad rolling stock manufacturing	33	0400000US21	6.111111111111111	0.0	0.0
4669	21	21	0	Kentucky	3366	Ship and boat building	33	0400000US21	11.11111111111111	495.77777777777777	24502.555555555555
4670	21	21	0	Kentucky	3369	Other transportation equipment manufacturing	33	0400000US21	5.333333333333333	235.55555555555554	8321.222222222223
4671	21	21	0	Kentucky	3371	Household and institutional furniture and kitchen cabinet manufacturing	33	0400000US21	103.0	1905.888888888889	70063.77777777778
4672	21	21	0	Kentucky	3372	Office furniture (including fixtures) manufacturing	33	0400000US21	30.88888888888889	1367.111111111111	56878.22222222222
4673	21	21	0	Kentucky	3379	Other furniture related product manufacturing	33	0400000US21	4.666666666666667	280.0	11298.333333333334
4674	21	21	0	Kentucky	3391	Medical equipment and supplies manufacturing	33	0400000US21	97.77777777777777	2012.5555555555557	81195.55555555556
4675	21	21	0	Kentucky	3399	Other miscellaneous manufacturing	33	0400000US21	162.33333333333334	2714.1111111111113	101548.55555555556
4676	21	21	0	Kentucky	4231	Motor vehicle and motor vehicle parts and supplies merchant wholesalers	42	0400000US21	296.0	7063.111111111111	420485.44444444444
4677	21	21	0	Kentucky	4232	Furniture and home furnishing merchant wholesalers	42	0400000US21	84.88888888888889	1507.2222222222222	101598.88888888889
4678	21	21	0	Kentucky	4233	Lumber and other construction materials merchant wholesalers	42	0400000US21	199.0	2633.1111111111113	123122.55555555556
4679	21	21	0	Kentucky	4234	Professional and commercial equipment and supplies merchant wholesalers	42	0400000US21	393.55555555555554	6369.333333333333	488170.55555555556
4680	21	21	0	Kentucky	4235	Metal and mineral (except petroleum) merchant wholesalers	42	0400000US21	121.77777777777777	2685.777777777778	135525.33333333334
4681	21	21	0	Kentucky	4236	Household appliances and electrical and electronic goods merchant wholesalers	42	0400000US21	229.77777777777777	2996.0	193523.22222222222
4682	21	21	0	Kentucky	4237	Hardware, plumbing and heating equipment and supplies merchant wholesalers	42	0400000US21	218.88888888888889	2574.4444444444443	146564.33333333334
4683	21	21	0	Kentucky	4238	Machinery, equipment, and supplies merchant wholesalers	42	0400000US21	807.6666666666666	11422.444444444445	657087.8888888889
4684	21	21	0	Kentucky	4239	Miscellaneous durable goods merchant wholesalers	42	0400000US21	298.6666666666667	3728.222222222222	169040.66666666666
4685	21	21	0	Kentucky	4241	Paper and paper product merchant wholesalers	42	0400000US21	89.77777777777777	1032.5555555555557	54823.22222222222
4686	21	21	0	Kentucky	4242	Drugs and druggists' sundries merchant wholesalers	42	0400000US21	113.66666666666667	2449.6666666666665	169366.88888888888
4687	21	21	0	Kentucky	4243	Apparel, piece goods, and notions merchant wholesalers	42	0400000US21	67.0	1050.888888888889	46724.333333333336
4688	21	21	0	Kentucky	4244	Grocery and related product merchant wholesalers	42	0400000US21	283.55555555555554	9241.222222222223	432688.8888888889
4689	21	21	0	Kentucky	4245	Farm product raw material merchant wholesalers	42	0400000US21	74.77777777777777	878.7777777777778	33053.333333333336
4690	21	21	0	Kentucky	4246	Chemical and allied products merchant wholesalers	42	0400000US21	142.33333333333334	1871.111111111111	119864.11111111111
4691	21	21	0	Kentucky	4247	Petroleum and petroleum products merchant wholesalers	42	0400000US21	130.44444444444446	2604.1111111111113	150644.11111111112
4692	21	21	0	Kentucky	4248	Beer, wine, and distilled alcoholic beverage merchant wholesalers	42	0400000US21	39.333333333333336	2199.6666666666665	147971.11111111112
4693	21	21	0	Kentucky	4249	Miscellaneous nondurable goods merchant wholesalers	42	0400000US21	310.22222222222223	4332.888888888889	190493.22222222222
4694	21	21	0	Kentucky	4251	Wholesale electronic markets and agents and brokers	42	0400000US21	399.1111111111111	4257.888888888889	167134.0
4695	21	21	0	Kentucky	4411	Automobile dealers	44	0400000US21	759.6666666666666	16740.444444444445	762321.1111111111
4696	21	21	0	Kentucky	4412	Other motor vehicle dealers	44	0400000US21	197.22222222222223	1810.4444444444443	68679.88888888889
4697	21	21	0	Kentucky	4413	Automotive parts, accessories, and tire stores	44	0400000US21	1021.2222222222222	8546.666666666666	221634.11111111112
4698	21	21	0	Kentucky	4421	Furniture stores	44	0400000US21	329.22222222222223	2508.4444444444443	76116.44444444444
4699	21	21	0	Kentucky	4422	Home furnishings stores	44	0400000US21	314.55555555555554	2336.5555555555557	54582.666666666664
4700	21	21	0	Kentucky	4431	Electronics and appliance stores	44	0400000US21	484.1111111111111	3837.777777777778	94433.66666666667
4701	21	21	0	Kentucky	4441	Building material and supplies dealers	44	0400000US21	941.1111111111111	16590.777777777777	490518.6666666667
4702	21	21	0	Kentucky	4442	Lawn and garden equipment and supplies stores	44	0400000US21	383.22222222222223	3121.0	90405.88888888889
4703	21	21	0	Kentucky	4451	Grocery stores	44	0400000US21	1020.1111111111111	30492.444444444445	615177.5555555555
4704	21	21	0	Kentucky	4452	Specialty food stores	44	0400000US21	147.44444444444446	1038.3333333333333	19108.444444444445
4705	21	21	0	Kentucky	4453	Beer, wine, and liquor stores	44	0400000US21	490.55555555555554	2614.4444444444443	46667.444444444445
4706	21	21	0	Kentucky	4461	Health and personal care stores	44	0400000US21	1361.5555555555557	15076.777777777777	508063.77777777775
4707	21	21	0	Kentucky	4471	Gasoline stations	44	0400000US21	2048.3333333333335	16798.777777777777	291731.55555555556
4708	21	21	0	Kentucky	4481	Clothing stores	44	0400000US21	1058.5555555555557	12890.444444444445	174314.88888888888
4709	21	21	0	Kentucky	4482	Shoe stores	44	0400000US21	317.8888888888889	2730.4444444444443	41086.444444444445
4710	21	21	0	Kentucky	4483	Jewelry, luggage, and leather goods stores	44	0400000US21	230.44444444444446	1452.111111111111	39249.444444444445
4711	21	21	0	Kentucky	4511	Sporting goods, hobby, and musical instrument stores	45	0400000US21	465.0	4915.777777777777	91361.0
4712	21	21	0	Kentucky	4512	Book stores and news dealers	45	0400000US21	115.0	1061.5555555555557	14690.222222222223
4713	21	21	0	Kentucky	4521	Department stores	45	0400000US21	113.2	11585.4	204261.0
4714	21	21	0	Kentucky	4522	Department stores	45	0400000US21	54.0	5164.0	96145.0
4715	21	21	0	Kentucky	4523	General merchandise stores, including warehouse clubs and supercenters	45	0400000US21	1120.0	39414.0	929640.0
4716	21	21	0	Kentucky	4529	Other general merchandise stores	45	0400000US21	1004.4	36413.6	812663.8
4717	21	21	0	Kentucky	4531	Florists	45	0400000US21	207.77777777777777	899.0	16016.555555555555
4718	21	21	0	Kentucky	4532	Office supplies, stationery, and gift stores	45	0400000US21	334.0	2506.4444444444443	41184.0
4719	21	21	0	Kentucky	4533	Used merchandise stores	45	0400000US21	346.77777777777777	2571.0	40692.11111111111
4720	21	21	0	Kentucky	4539	Other miscellaneous store retailers	45	0400000US21	699.4444444444445	3868.3333333333335	88931.44444444444
4721	21	21	0	Kentucky	4541	Electronic shopping and mail-order houses	45	0400000US21	290.0	7298.444444444444	289385.22222222225
4722	21	21	0	Kentucky	4542	Vending machine operators	45	0400000US21	53.888888888888886	1002.7777777777778	29072.777777777777
4723	21	21	0	Kentucky	4543	Direct selling establishments	45	0400000US21	359.3333333333333	1563.3333333333333	53599.555555555555
4724	21	21	0	Kentucky	4811	Scheduled air transportation	48	0400000US21	25.444444444444443	3184.0	227789.33333333334
4725	21	21	0	Kentucky	4812	Nonscheduled air transportation	48	0400000US21	19.555555555555557	597.1111111111111	55207.11111111111
4726	21	21	0	Kentucky	4831	Deep sea, coastal, and great lakes water transportation	48	0400000US21	1.3333333333333333	0.0	0.0
4727	21	21	0	Kentucky	4832	Inland water transportation	48	0400000US21	24.11111111111111	2829.6666666666665	199095.11111111112
4728	21	21	0	Kentucky	4841	General freight trucking	48	0400000US21	901.8888888888889	15969.222222222223	709168.2222222222
4729	21	21	0	Kentucky	4842	Specialized freight trucking	48	0400000US21	765.2222222222222	7053.444444444444	322250.22222222225
4730	21	21	0	Kentucky	4851	Urban transit systems	48	0400000US21	6.0	79.66666666666667	1546.4444444444443
4731	21	21	0	Kentucky	4852	Interurban and rural bus transportation	48	0400000US21	7.333333333333333	153.55555555555554	3154.3333333333335
4732	21	21	0	Kentucky	4853	Taxi and limousine service	48	0400000US21	36.333333333333336	539.6666666666666	10206.444444444445
4733	21	21	0	Kentucky	4854	School and employee bus transportation	48	0400000US21	8.333333333333334	293.44444444444446	7542.111111111111
4734	21	21	0	Kentucky	4855	Charter bus industry	48	0400000US21	12.333333333333334	353.6666666666667	11057.666666666666
4735	21	21	0	Kentucky	4859	Other transit and ground passenger transportation	48	0400000US21	46.44444444444444	1150.0	28225.555555555555
4736	21	21	0	Kentucky	4861	Pipeline transportation of crude oil	48	0400000US21	7.0	17.0	1445.6666666666667
4737	21	21	0	Kentucky	4862	Pipeline transportation of natural gas	48	0400000US21	41.111111111111114	872.2222222222222	83488.55555555556
4738	21	21	0	Kentucky	4869	Other pipeline transportation	48	0400000US21	5.777777777777778	46.22222222222222	4885.777777777777
4739	21	21	0	Kentucky	4871	Scenic and sightseeing transportation, land	48	0400000US21	4.333333333333333	19.0	373.22222222222223
4740	21	21	0	Kentucky	4872	Scenic and sightseeing transportation, water	48	0400000US21	3.2222222222222223	43.44444444444444	1665.3333333333333
4741	21	21	0	Kentucky	4879	Scenic and sightseeing transportation, other	48	0400000US21	2.3333333333333335	2.2222222222222223	61.77777777777778
4742	21	21	0	Kentucky	4881	Support activities for air transportation	48	0400000US21	64.55555555555556	1458.5555555555557	55600.666666666664
4743	21	21	0	Kentucky	4882	Support activities for rail transportation	48	0400000US21	31.88888888888889	1187.5555555555557	59335.11111111111
4744	21	21	0	Kentucky	4883	Support activities for water transportation	48	0400000US21	34.55555555555556	719.7777777777778	41699.22222222222
4745	21	21	0	Kentucky	4884	Support activities for road transportation	48	0400000US21	124.66666666666667	1047.7777777777778	35829.444444444445
4746	21	21	0	Kentucky	4885	Freight transportation arrangement	48	0400000US21	268.3333333333333	8653.555555555555	465541.8888888889
4747	21	21	0	Kentucky	4889	Other support activities for transportation	48	0400000US21	18.11111111111111	366.55555555555554	12133.222222222223
4748	21	21	0	Kentucky	4921	Couriers and express delivery services	49	0400000US21	167.11111111111111	0.0	0.0
4749	21	21	0	Kentucky	4922	Local messengers and local delivery	49	0400000US21	48.888888888888886	323.44444444444446	10854.111111111111
4750	21	21	0	Kentucky	4931	Warehousing and storage	49	0400000US21	239.44444444444446	20051.777777777777	794230.2222222222
4751	21	21	0	Kentucky	5111	Newspaper, periodical, book, and directory publishers	51	0400000US21	244.77777777777777	7708.222222222223	198326.44444444444
4752	21	21	0	Kentucky	5112	Software publishers	51	0400000US21	53.111111111111114	1101.2222222222222	103537.44444444444
4753	21	21	0	Kentucky	5121	Motion picture and video industries	51	0400000US21	139.11111111111111	1863.6666666666667	29021.666666666668
4754	21	21	0	Kentucky	5122	Sound recording industries	51	0400000US21	16.11111111111111	25.77777777777778	814.5555555555555
4755	21	21	0	Kentucky	5151	Radio and television broadcasting	51	0400000US21	169.88888888888889	2869.4444444444443	124341.0
4756	21	21	0	Kentucky	5152	Cable and other subscription programming	51	0400000US21	4.222222222222222	6.666666666666667	461.8888888888889
4757	21	21	0	Kentucky	5171	Wired telecommunications carriers	51	0400000US21	469.0	7837.0	439383.8
4758	21	21	0	Kentucky	5172	Wireless telecommunications carriers (except satellite)	51	0400000US21	169.4	951.6	90483.0
4759	21	21	0	Kentucky	5173	Wired and wireless telecommunications carriers	51	0400000US21	715.0	9722.0	566024.0
4760	21	21	0	Kentucky	5174	Satellite telecommunications	51	0400000US21	5.888888888888889	9.555555555555555	623.5555555555555
4761	21	21	0	Kentucky	5179	Other telecommunications	51	0400000US21	73.0	661.8888888888889	33305.22222222222
4762	21	21	0	Kentucky	5182	Data processing, hosting, and related services	51	0400000US21	195.44444444444446	7695.222222222223	311421.6666666667
4763	21	21	0	Kentucky	5191	Other information services	51	0400000US21	69.22222222222223	874.3333333333334	53079.666666666664
4764	21	21	0	Kentucky	5211	Monetary authorities - central bank	52	0400000US21	1.0	0.0	0.0
4765	21	21	0	Kentucky	5221	Depository credit intermediation	52	0400000US21	2021.888888888889	26528.333333333332	1305777.888888889
4766	21	21	0	Kentucky	5222	Nondepository credit intermediation	52	0400000US21	714.2222222222222	4511.0	252421.0
4767	21	21	0	Kentucky	5223	Activities related to credit intermediation	52	0400000US21	495.6666666666667	4249.111111111111	197899.77777777778
4768	21	21	0	Kentucky	5231	Securities and commodity contracts intermediation and brokerage	52	0400000US21	387.22222222222223	3424.222222222222	462046.1111111111
4769	21	21	0	Kentucky	5239	Other financial investment activities	52	0400000US21	456.55555555555554	3347.1111111111113	294594.55555555556
4770	21	21	0	Kentucky	5241	Insurance carriers	52	0400000US21	376.44444444444446	17427.777777777777	1405526.111111111
4771	21	21	0	Kentucky	5242	Agencies, brokerages, and other insurance related activities	52	0400000US21	1912.888888888889	13151.111111111111	765175.4444444445
4772	21	21	0	Kentucky	5259	Other investment pools and funds	52	0400000US21	4.555555555555555	7.111111111111111	603.3333333333334
4773	21	21	0	Kentucky	5311	Lessors of real estate	53	0400000US21	1334.111111111111	5536.666666666667	201930.11111111112
4774	21	21	0	Kentucky	5312	Offices of real estate agents and brokers	53	0400000US21	907.1111111111111	1980.0	84945.66666666667
4775	21	21	0	Kentucky	5313	Activities related to real estate	53	0400000US21	688.4444444444445	4007.8888888888887	146017.11111111112
4776	21	21	0	Kentucky	5321	Automotive equipment rental and leasing	53	0400000US21	204.11111111111111	1224.5555555555557	65147.88888888889
4777	21	21	0	Kentucky	5322	Consumer goods rental	53	0400000US21	356.8888888888889	2460.222222222222	70947.55555555556
4778	21	21	0	Kentucky	5323	General rental centers	53	0400000US21	74.22222222222223	445.55555555555554	17720.222222222223
4779	21	21	0	Kentucky	5324	Commercial and industrial machinery and equipment rental and leasing	53	0400000US21	145.66666666666666	1716.3333333333333	105672.44444444444
4780	21	21	0	Kentucky	5331	Lessors of nonfinancial intangible assets (except copyrighted works)	53	0400000US21	19.88888888888889	365.0	18088.666666666668
4781	21	21	0	Kentucky	5411	Legal services	54	0400000US21	2142.8888888888887	10842.222222222223	574892.6666666666
4782	21	21	0	Kentucky	5412	Accounting, tax preparation, bookkeeping, and payroll services	54	0400000US21	1531.7777777777778	15615.222222222223	531643.7777777778
4783	21	21	0	Kentucky	5413	Architectural, engineering, and related services	54	0400000US21	993.7777777777778	11337.333333333334	737200.1111111111
4784	21	21	0	Kentucky	5414	Specialized design services	54	0400000US21	210.33333333333334	646.0	27721.777777777777
4785	21	21	0	Kentucky	5415	Computer systems design and related services	54	0400000US21	890.3333333333334	11597.333333333334	614112.7777777778
4786	21	21	0	Kentucky	5416	Management, scientific, and technical consulting services	54	0400000US21	1153.7777777777778	9473.555555555555	500768.44444444444
4787	21	21	0	Kentucky	5417	Scientific research and development services	54	0400000US21	123.33333333333333	1274.3333333333333	98175.22222222222
