Zip Code,naics,Establishments,Employees,Payroll,IND Level
34110,51,10,001,0,2
34110,51,5,210,0,2
34110,52,56,001,0,2
34110,52,38,210,0,2
34110,52,11,220,0,2
34110,52,4,230,0,2
34110,52,3,241,0,2
34110,53,116,001,0,2
34110,53,99,210,0,2
34110,53,8,220,0,2
34110,53,7,230,0,2
34110,54,148,001,0,2
34110,54,118,210,0,2
34110,54,17,220,0,2
34110,54,9,230,0,2
34110,54,4,241,0,2
34110,55,3,001,0,2
34110,56,49,001,0,2
34110,56,35,210,0,2
34110,56,8,220,0,2
34110,56,4,230,0,2
34110,61,8,001,0,2
34110,61,5,210,0,2
34110,62,127,001,0,2
34110,62,73,210,0,2
34110,62,20,220,0,2
34110,62,19,230,0,2
34110,62,13,241,0,2
34110,71,22,001,0,2
34110,71,11,210,0,2
34110,71,5,242,0,2
34110,71,3,251,0,2
34110,72,77,001,0,2
34110,72,18,210,0,2
34110,72,11,220,0,2
34110,72,20,230,0,2
34110,72,19,241,0,2
34110,72,8,242,0,2
34110,81,72,001,0,2
34110,81,51,210,0,2
34110,81,9,220,0,2
34110,81,8,230,0,2
34110,00,975,001,454544,2
34110,00,620,210,0,2
34110,00,127,220,0,2
34110,00,114,230,0,2
34110,00,75,241,0,2
34110,00,23,242,0,2
34110,00,15,251,0,2
34110,23,105,001,0,2
34110,23,75,210,0,2
34110,23,11,220,0,2
34110,23,8,230,0,2
34110,23,8,241,0,2
34110,31-33,23,001,0,2
34110,31-33,10,210,0,2
34110,31-33,5,220,0,2
34110,31-33,4,230,0,2
34110,31-33,3,241,0,2
34110,42,41,001,0,2
34110,42,25,210,0,2
34110,42,6,220,0,2
34110,42,7,230,0,2
34110,42,3,241,0,2
34110,44-45,97,001,0,2
34110,44-45,39,210,0,2
34110,44-45,16,220,0,2
34110,44-45,20,230,0,2
34110,44-45,11,241,0,2
34110,44-45,4,242,0,2
34110,44-45,7,251,0,2
34110,48-49,19,001,0,2
34110,48-49,15,210,0,2
