Zip Code,naics,Establishments,Employees,Payroll,IND Level
34652,48-49,17,001,0,2
34652,48-49,16,210,0,2
34652,51,8,001,0,2
34652,51,5,210,0,2
34652,52,44,001,0,2
34652,52,30,210,0,2
34652,52,7,220,0,2
34652,52,5,230,0,2
34652,53,49,001,0,2
34652,53,41,210,0,2
34652,53,5,220,0,2
34652,54,104,001,0,2
34652,54,80,210,0,2
34652,54,13,220,0,2
34652,54,9,230,0,2
34652,56,40,001,0,2
34652,56,29,210,0,2
34652,56,4,220,0,2
34652,56,6,241,0,2
34652,61,10,001,0,2
34652,61,5,210,0,2
34652,61,3,241,0,2
34652,62,171,001,0,2
34652,62,83,210,0,2
34652,62,39,220,0,2
34652,62,29,230,0,2
34652,62,14,241,0,2
34652,62,3,242,0,2
34652,71,6,001,0,2
34652,72,53,001,0,2
34652,72,22,210,0,2
34652,72,10,220,0,2
34652,72,10,230,0,2
34652,72,7,241,0,2
34652,72,3,242,0,2
34652,00,805,001,329015,2
34652,00,506,210,0,2
34652,00,144,220,0,2
34652,81,76,001,0,2
34652,81,54,210,0,2
34652,81,16,220,0,2
34652,81,4,230,0,2
34652,00,81,230,0,2
34652,00,52,241,0,2
34652,00,12,242,0,2
34652,00,8,251,0,2
34652,22,3,001,0,2
34652,23,65,001,0,2
34652,23,45,210,0,2
34652,23,14,220,0,2
34652,23,3,230,0,2
34652,23,3,241,0,2
34652,31-33,12,001,0,2
34652,31-33,8,210,0,2
34652,31-33,3,220,0,2
34652,42,21,001,0,2
34652,42,16,210,0,2
34652,42,3,220,0,2
34652,44-45,126,001,0,2
34652,44-45,69,210,0,2
34652,44-45,24,220,0,2
34652,44-45,15,230,0,2
34652,44-45,11,241,0,2
34652,44-45,3,242,0,2
34652,44-45,4,251,0,2
