Zip Code,naics,Establishments,Employees,Payroll,IND Level
15044,44-45,11,230,0,2
15044,44-45,9,241,0,2
15044,44-45,4,251,0,2
15044,48-49,16,001,0,2
15044,48-49,4,210,0,2
15044,48-49,3,220,0,2
15044,48-49,3,251,0,2
15044,51,8,001,0,2
15044,51,3,210,0,2
15044,52,26,001,0,2
15044,52,12,210,0,2
15044,52,9,220,0,2
15044,52,5,230,0,2
15044,53,23,001,0,2
15044,53,17,210,0,2
15044,53,3,220,0,2
15044,54,61,001,0,2
15044,54,49,210,0,2
15044,54,8,220,0,2
15044,54,3,230,0,2
15044,55,5,001,0,2
15044,56,50,001,0,2
15044,56,34,210,0,2
15044,56,3,220,0,2
15044,56,8,230,0,2
15044,56,3,241,0,2
15044,61,7,001,0,2
15044,61,5,210,0,2
15044,62,77,001,0,2
15044,62,28,210,0,2
15044,62,17,220,0,2
15044,62,17,230,0,2
15044,62,11,241,0,2
15044,71,9,001,0,2
15044,71,7,210,0,2
15044,72,46,001,0,2
15044,72,14,210,0,2
15044,72,5,220,0,2
15044,72,9,230,0,2
15044,72,13,241,0,2
15044,72,5,242,0,2
15044,81,66,001,0,2
15044,81,40,210,0,2
15044,81,14,220,0,2
15044,81,9,230,0,2
15044,81,3,241,0,2
15044,00,600,001,282866,2
15044,00,328,210,0,2
15044,00,100,220,0,2
15044,00,81,230,0,2
15044,00,57,241,0,2
15044,00,24,242,0,2
15044,00,10,251,0,2
15044,23,84,001,0,2
15044,23,55,210,0,2
15044,23,8,220,0,2
15044,23,7,230,0,2
15044,23,9,241,0,2
15044,23,5,242,0,2
15044,31-33,18,001,0,2
15044,31-33,12,210,0,2
15044,31-33,3,241,0,2
15044,42,34,001,0,2
15044,42,23,210,0,2
15044,42,5,220,0,2
15044,42,4,230,0,2
15044,44-45,66,001,0,2
15044,44-45,22,210,0,2
15044,44-45,18,220,0,2
