Zip Code,naics,Establishments,Employees,Payroll,IND Level
59422,81,13,001,0,2
59422,81,9,210,0,2
59422,81,3,220,0,2
59422,00,108,001,17086,2
59422,00,76,210,0,2
59422,00,18,220,0,2
59422,00,7,230,0,2
59422,00,5,241,0,2
59422,23,16,001,0,2
59422,23,15,210,0,2
59422,31-33,3,001,0,2
59422,42,8,001,0,2
59422,42,4,210,0,2
59422,42,3,220,0,2
59422,44-45,14,001,0,2
59422,44-45,9,210,0,2
59422,44-45,3,241,0,2
59422,48-49,6,001,0,2
59422,48-49,4,210,0,2
59422,52,6,001,0,2
59422,52,5,210,0,2
59422,53,3,001,0,2
59422,54,10,001,0,2
59422,54,9,210,0,2
59422,62,11,001,0,2
59422,62,5,210,0,2
59422,62,3,220,0,2
59422,71,7,001,0,2
59422,71,7,210,0,2
59422,72,8,001,0,2
59422,72,3,210,0,2
59422,72,3,220,0,2
