Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
76078,2361,6,001,0,4
76078,2361,5,210,0,4
76078,2381,10,001,0,4
76078,2381,6,210,0,4
76078,2381,3,220,0,4
76078,2382,6,001,0,4
76078,2382,5,210,0,4
76078,2389,7,001,0,4
76078,2389,6,210,0,4
76078,3273,3,001,0,4
76078,4238,5,001,0,4
76078,4238,4,210,0,4
76078,4471,5,001,0,4
76078,4841,6,001,0,4
76078,4841,4,210,0,4
76078,4842,3,001,0,4
76078,5311,3,001,0,4
76078,5311,3,210,0,4
76078,7225,7,001,0,4
76078,7225,3,230,0,4
76078,8131,6,001,0,4
76078,8131,3,210,0,4
76078,8131,3,220,0,4
