Zip,Naics,Establishments,Employees,Payroll
71322,31,4,1,0
71322,31,3,210,0
71322,42,9,1,0
71322,42,4,230,0
71322,44,3,230,0
71322,44,29,1,0
71322,44,17,210,0
71322,44,4,220,0
71322,44,4,241,0
71342,56,8,1,0
71342,56,6,210,0
71342,62,19,1,0
71342,62,6,210,0
71342,62,4,220,0
71342,62,6,230,0
71342,71,3,1,0
71342,72,18,1,0
71342,72,6,210,0
71342,72,4,220,0
71342,72,6,241,0
71353,00,10,1,9201
71353,00,5,210,0
71353,44,3,1,0
71353,81,3,1,0
71353,81,3,210,0
71354,00,22,1,4256
71354,00,14,210,0
71354,00,4,220,0
71354,00,3,230,0
71354,44,6,1,0
71360,71,7,1,0
71360,71,4,220,0
71360,72,59,1,0
71360,72,20,210,0
71360,72,6,220,0
71360,72,20,230,0
71405,81,13,1,0
71405,81,6,210,0
71405,81,6,220,0
71407,00,6,1,2314
71407,81,3,1,0
71409,00,72,1,39950
71409,00,40,210,0
71409,00,20,220,0
71409,23,3,210,0
71409,00,3,230,0
71409,00,6,241,0
71409,23,7,1,0
71409,42,3,1,0
71409,44,19,1,0
71409,44,7,210,0
71409,44,9,220,0
71409,44,3,241,0
71446,23,3,220,0
71446,23,6,230,0
71446,23,3,242,0
71446,31,7,1,0
71446,31,3,210,0
71446,42,11,1,0
71446,42,9,210,0
71449,53,9,1,0
71449,53,8,210,0
71449,54,28,1,0
71449,54,23,210,0
71457,55,4,1,0
71459,00,8,230,0
71459,00,12,241,0
71459,44,8,1,0
71459,44,7,220,0
71459,52,3,1,0
71459,54,29,1,0
71459,54,16,210,0
71459,54,5,220,0
71459,54,5,230,0
71459,54,3,241,0
71459,56,5,1,0
71459,61,5,1,0
71459,62,3,1,0
71459,72,4,1,0
71459,72,4,241,0
71459,81,3,1,0
71461,00,16,1,6209
71461,00,5,210,0
71461,00,4,220,0
71461,00,3,230,0
71461,00,4,241,0
71461,44,4,1,0
71461,72,4,1,0
71462,00,24,1,2666
71462,00,21,210,0
71462,11,8,1,0
71462,11,6,210,0
71463,54,11,1,0
71463,54,7,210,0
71463,54,4,220,0
71463,56,4,1,0
71463,56,4,210,0
71465,81,5,1,0
71465,81,4,210,0
71467,00,8,220,0
71467,00,40,1,22165
71467,00,25,210,0
71467,00,5,230,0
71467,23,3,1,0
71467,31,3,1,0
71467,44,3,1,0
71467,48,3,1,0
71467,56,4,1,0
71467,56,4,210,0
71467,62,8,1,0
71467,62,5,210,0
71483,48,6,1,0
71483,48,5,210,0
71483,51,3,1,0
71483,52,4,220,0
71483,51,3,210,0
71483,52,21,1,0
71483,52,15,210,0
71485,81,6,1,0
71485,81,3,210,0
71486,00,75,1,50839
71486,00,39,210,0
71486,00,16,220,0
71486,00,12,230,0
71486,00,5,241,0
71486,11,22,1,0
71486,11,10,210,0
71486,11,6,220,0
71486,11,4,230,0
71486,31,5,1,0
71486,42,3,1,0
71486,44,10,1,0
71486,44,4,210,0
70802,00,649,1,566185
70802,00,313,210,0
70802,00,116,220,0
70802,00,104,230,0
70802,00,74,241,0
70802,00,26,242,0
70802,00,11,251,0
70802,00,4,252,0
70802,23,22,1,0
70802,23,8,210,0
70802,23,4,220,0
70802,23,4,230,0
70802,23,4,241,0
70803,00,67,1,19826
70803,00,26,210,0
70803,00,12,220,0
70803,00,14,230,0
70803,00,10,241,0
70803,00,3,242,0
70803,51,6,1,0
70803,51,5,210,0
70803,54,4,1,0
70803,61,7,1,0
70803,61,4,210,0
70806,55,8,1,0
70806,55,4,230,0
70807,54,7,1,0
70807,54,6,210,0
70807,55,5,1,0
70807,56,11,1,0
70807,56,3,210,0
70807,56,3,241,0
70807,61,6,1,0
70807,61,4,210,0
70809,52,167,1,0
70809,52,83,210,0
70809,52,41,220,0
70809,52,22,230,0
70809,52,10,241,0
70809,52,5,242,0
70809,52,4,251,0
70810,72,103,1,0
70810,72,23,210,0
70810,72,12,220,0
70810,72,28,230,0
70810,72,23,241,0
70810,72,16,242,0
70814,61,3,1,0
70814,62,17,1,0
70814,62,5,210,0
70814,62,6,220,0
70814,62,3,230,0
70814,71,4,1,0
70814,71,3,210,0
70814,72,20,1,0
70814,72,6,210,0
70814,72,4,220,0
70814,72,6,230,0
70814,72,3,241,0
70816,62,175,1,0
70816,62,63,210,0
70816,62,39,220,0
70816,62,34,230,0
70816,62,16,241,0
70816,62,17,242,0
70816,62,4,251,0
70818,51,3,1,0
70818,52,16,1,0
70818,52,9,210,0
70818,52,6,220,0
70818,53,5,1,0
70818,53,5,210,0
70836,51,3,1,0
70836,53,3,1,0
70836,72,16,1,0
70836,72,4,210,0
70836,72,3,230,0
70836,72,3,241,0
70836,72,4,242,0
71019,72,11,1,0
71019,72,3,210,0
71019,72,3,220,0
71019,72,4,230,0
71019,81,14,1,0
71019,81,11,210,0
71021,00,7,1,2699
71021,00,4,210,0
71021,44,4,1,0
71021,44,3,210,0
71040,48,4,1,0
71040,48,3,210,0
71040,51,4,1,0
71040,51,3,210,0
71040,52,13,1,0
71040,52,9,210,0
71040,52,3,220,0
71040,53,3,1,0
71040,54,7,1,0
71040,54,4,210,0
71073,23,7,1,0
71073,23,3,210,0
71073,31,7,1,0
71073,31,5,210,0
71073,42,3,1,0
71073,44,5,1,0
71073,48,4,1,0
71073,54,4,1,0
71073,54,3,210,0
71073,81,4,1,0
71073,81,3,210,0
71075,00,130,1,52591
71075,00,63,210,0
71075,00,27,220,0
71075,23,5,1,0
71075,00,26,230,0
71075,00,10,241,0
71075,00,3,251,0
71075,23,3,210,0
71075,42,4,1,0
71075,42,4,210,0
71075,44,34,1,0
71075,44,12,210,0
71075,44,11,220,0
71101,53,32,1,0
71101,53,22,210,0
71101,53,5,220,0
71106,48,24,1,0
71106,48,15,210,0
71106,48,4,220,0
71106,48,3,230,0
71107,00,622,1,349134
71107,00,285,210,0
71107,00,150,220,0
71107,00,95,230,0
71107,00,62,241,0
71107,00,22,242,0
71107,00,7,251,0
71107,21,18,1,0
71107,21,8,210,0
71107,21,3,241,0
71107,81,55,1,0
71107,81,27,210,0
71107,81,15,220,0
71107,81,8,230,0
71107,81,5,241,0
71109,62,13,210,0
71109,62,4,220,0
71109,62,3,230,0
71109,62,3,241,0
71109,62,3,251,0
71109,71,3,1,0
71109,72,27,1,0
71109,72,4,210,0
71109,72,9,220,0
71109,72,4,230,0
71109,72,9,241,0
71111,72,21,220,0
71111,72,38,230,0
71111,72,61,241,0
71111,72,14,242,0
71111,72,3,252,0
71112,72,58,1,0
71112,72,13,210,0
71112,72,10,220,0
71112,72,17,230,0
71112,72,16,241,0
71118,56,21,1,0
71118,56,13,210,0
71118,56,3,220,0
71118,56,5,230,0
71129,81,33,1,0
71129,81,12,210,0
71129,81,11,220,0
71201,53,101,1,0
71201,53,80,210,0
71201,53,10,220,0
71201,53,7,230,0
71203,51,18,1,0
71203,51,5,210,0
71203,51,5,220,0
71203,51,3,242,0
71203,52,17,210,0
71203,52,31,1,0
71220,52,42,1,0
71220,52,28,210,0
71220,52,9,220,0
71220,52,3,230,0
71232,72,11,1,0
71232,72,3,210,0
71232,72,4,230,0
71232,81,9,1,0
71232,81,4,210,0
71232,81,5,220,0
71251,56,4,1,0
71251,56,3,210,0
71251,62,18,1,0
71251,62,7,210,0
71251,62,4,230,0
71251,72,16,1,0
71251,72,3,210,0
71251,72,7,230,0
71251,72,4,241,0
71269,53,11,1,0
71269,53,8,210,0
71269,54,21,1,0
71269,54,15,210,0
71269,54,4,220,0
71270,54,85,1,0
71270,54,63,210,0
71270,54,10,220,0
71270,54,6,230,0
71270,54,6,241,0
71282,23,4,1,0
71282,31,5,1,0
71282,42,14,1,0
71282,42,4,210,0
71282,42,7,230,0
71282,44,27,1,0
71282,44,14,210,0
71282,44,4,220,0
71282,44,6,230,0
71282,44,3,241,0
71291,51,20,1,0
71291,51,12,210,0
71291,51,3,220,0
71291,51,3,241,0
71291,52,80,1,0
71291,52,47,210,0
71291,52,24,220,0
71291,52,7,230,0
71301,48,16,1,0
71301,48,5,210,0
71301,48,8,220,0
71301,81,88,1,0
71301,81,51,210,0
71301,81,3,242,0
71301,81,23,220,0
71301,81,5,230,0
71301,81,6,241,0
71303,52,69,1,0
71303,52,39,210,0
71303,52,19,220,0
71303,52,11,230,0
71322,48,4,1,0
71322,48,3,210,0
71322,52,10,1,0
71322,52,5,210,0
71322,52,4,220,0
71322,53,4,1,0
71322,53,4,210,0
71342,81,6,220,0
71342,81,19,1,0
71342,81,12,210,0
71343,00,146,1,30627
71343,00,99,210,0
71343,00,24,220,0
71343,00,14,230,0
71343,00,5,241,0
71354,44,3,220,0
71354,54,7,1,0
71354,54,7,210,0
71354,81,3,1,0
71354,81,3,210,0
71355,00,22,1,3347
71355,00,13,210,0
71355,23,4,210,0
71355,00,5,220,0
71355,00,3,230,0
71355,23,4,1,0
71355,44,7,1,0
71355,44,3,210,0
71360,72,10,241,0
71360,72,3,242,0
71409,48,4,1,0
71409,48,4,210,0
71409,53,4,1,0
71409,53,3,210,0
71409,54,6,1,0
71409,54,6,210,0
71409,61,3,1,0
71409,62,7,1,0
71409,62,4,210,0
71446,44,76,1,0
71446,44,24,210,0
71446,44,27,220,0
71446,44,17,230,0
71446,44,5,241,0
71449,56,7,1,0
71449,56,6,210,0
71449,62,42,1,0
71449,62,14,210,0
71449,62,17,220,0
71449,62,5,230,0
71457,56,19,1,0
71457,56,11,210,0
71457,56,3,220,0
71457,61,3,1,0
71457,61,3,210,0
71457,62,92,1,0
71457,62,33,210,0
71457,62,28,220,0
71457,62,15,230,0
71457,62,9,241,0
71457,62,4,242,0
71462,23,3,1,0
71462,23,3,210,0
71462,48,3,1,0
71462,48,3,210,0
71463,00,138,1,81227
71463,00,72,210,0
71463,00,35,220,0
71463,00,15,230,0
71463,00,8,241,0
71463,00,3,242,0
71463,00,4,251,0
71463,11,3,1,0
71463,31,3,1,0
71463,44,31,1,0
71463,44,14,210,0
71463,44,10,220,0
71463,44,4,230,0
71463,62,22,1,0
71463,62,9,210,0
71463,62,5,220,0
71463,62,3,230,0
71463,62,3,241,0
71463,72,12,1,0
71463,72,3,220,0
71463,72,4,230,0
71467,81,8,1,0
71467,81,7,210,0
71468,00,11,1,1540
71468,00,7,210,0
71468,44,3,1,0
71469,00,27,1,15968
71469,00,15,210,0
71469,00,5,220,0
71469,00,3,230,0
71469,00,3,241,0
71469,11,4,1,0
71469,23,4,1,0
71469,44,3,1,0
71469,48,6,1,0
71469,81,4,1,0
71469,81,4,210,0
71472,00,3,1,345
71474,00,8,1,698
71474,00,5,210,0
71483,53,7,1,0
71483,53,4,210,0
71483,53,3,220,0
71483,54,18,1,0
71483,54,14,210,0
71483,54,3,220,0
71486,44,3,220,0
71486,48,4,1,0
71486,48,3,210,0
71486,52,3,1,0
71486,53,3,1,0
71486,53,3,210,0
71486,54,4,1,0
71486,54,4,210,0
71486,62,7,1,0
71486,72,3,1,0
71486,81,6,1,0
71486,81,3,220,0
70802,31,18,1,0
70802,31,4,220,0
70802,31,9,230,0
70802,42,18,1,0
70802,42,6,210,0
70802,42,5,220,0
70802,42,5,230,0
70802,44,50,1,0
70802,44,33,210,0
70802,44,8,220,0
70803,72,33,1,0
70803,72,12,210,0
70803,72,6,220,0
70803,72,6,230,0
70803,72,7,241,0
70806,31,33,1,0
70806,31,13,210,0
70806,31,6,220,0
70806,31,9,230,0
70806,31,4,241,0
70806,42,44,1,0
70806,42,17,210,0
70806,42,12,220,0
70806,42,10,230,0
70806,42,4,241,0
70806,56,47,1,0
70806,56,23,210,0
70806,56,10,220,0
70806,56,4,230,0
70806,56,7,241,0
70807,62,9,1,0
70807,62,5,210,0
70807,62,4,220,0
70807,72,15,1,0
70807,72,4,230,0
70807,72,5,241,0
70807,72,4,242,0
70807,81,25,1,0
70807,81,11,210,0
70807,81,5,220,0
70808,55,7,1,0
70808,56,54,1,0
70808,56,24,210,0
70808,56,7,220,0
70808,56,9,230,0
70808,56,6,241,0
70808,56,4,242,0
70808,56,3,252,0
70810,48,18,1,0
70810,48,13,210,0
70810,81,116,1,0
70810,81,71,210,0
70810,81,18,220,0
70810,81,18,230,0
70810,81,5,241,0
70814,81,3,230,0
70814,81,33,1,0
70814,81,19,210,0
70814,81,7,220,0
70814,81,3,241,0
70815,55,7,1,0
70815,56,24,1,0
70815,56,11,210,0
70815,56,4,220,0
70815,56,3,230,0
70815,56,3,242,0
70816,48,22,1,0
70816,48,12,210,0
70816,48,4,230,0
70818,54,19,1,0
70818,54,15,210,0
70818,54,3,220,0
70818,56,12,1,0
70818,56,9,210,0
70836,81,9,1,0
70836,81,6,210,0
70837,00,5,1,889
70837,00,3,210,0
70879,00,15,1,8300
70879,00,8,210,0
70879,00,3,220,0
70879,00,3,230,0
70879,42,5,1,0
70879,42,3,220,0
70879,81,6,1,0
70879,81,5,210,0
71023,00,26,1,3325
71023,00,18,210,0
71023,00,6,220,0
71023,23,8,1,0
71023,23,4,210,0
71023,23,3,220,0
71023,44,3,1,0
71023,81,5,1,0
