Zip,Naics,Establishments,Employees,Payroll
71322,23821,3,1,0
71322,42382,3,1,0
71322,42491,5,1,0
71322,42491,3,230,0
71322,44611,3,1,0
71342,56111,3,1,0
71342,56111,3,210,0
71351,81119,4,1,0
71351,81211,3,1,0
71351,81221,3,1,0
71351,81311,9,1,0
71351,81311,7,210,0
71360,62321,4,230,0
71360,62412,6,1,0
71360,62441,10,1,0
71360,62441,3,230,0
71360,62441,4,241,0
71360,71394,4,1,0
71405,72251,3,1,0
71405,81311,6,1,0
71405,81311,3,210,0
71446,23611,6,1,0
71446,23611,4,210,0
71446,23821,3,1,0
71446,23822,5,1,0
71446,23891,4,1,0
71446,32111,3,1,0
71449,52229,6,1,0
71449,52229,6,210,0
71449,52421,5,1,0
71449,52421,3,210,0
71457,54121,9,1,0
71457,54121,4,210,0
71457,54121,3,230,0
71457,54161,4,1,0
71457,54161,3,210,0
71457,54194,5,1,0
71457,54194,4,220,0
71457,54199,3,1,0
71457,54199,3,210,0
71457,55111,4,1,0
71459,54121,3,1,0
71459,54133,5,1,0
71459,54151,16,1,0
71459,54151,9,210,0
71459,54151,3,220,0
71459,56121,3,1,0
71459,72251,3,1,0
71459,72251,3,241,0
71461,72111,3,1,0
71463,52229,11,1,0
71463,52229,11,210,0
71463,52239,4,1,0
71463,52239,4,210,0
71463,52421,3,1,0
71463,54111,5,1,0
71463,54111,3,210,0
71465,81311,3,1,0
71465,81311,3,210,0
71467,62139,3,1,0
71467,62139,3,210,0
71483,45231,5,1,0
71483,45231,3,230,0
71483,48422,3,1,0
71483,48422,3,210,0
71483,52211,4,1,0
71483,52229,5,1,0
71485,81311,4,1,0
71486,11331,22,1,0
71486,11331,10,210,0
71486,11331,6,220,0
71486,11331,4,230,0
70801,81331,3,1,0
70801,81391,4,1,0
70802,23611,4,1,0
70802,23611,3,210,0
70802,23622,5,1,0
70802,81393,3,1,0
70802,81394,3,1,0
70803,51521,4,1,0
70803,51521,4,210,0
70803,61162,5,1,0
70803,61162,4,210,0
70806,23611,14,1,0
70806,23611,10,210,0
70806,23622,6,1,0
70806,23622,4,210,0
70806,23821,4,1,0
70806,23822,10,1,0
70806,23835,3,1,0
70806,54169,5,1,0
70806,54169,5,210,0
70806,54182,3,1,0
70806,54184,3,1,0
70806,54184,3,210,0
70806,54185,3,1,0
70806,54192,3,1,0
70806,54194,5,1,0
70806,55111,8,1,0
70806,55111,4,230,0
70807,53211,3,1,0
70807,54133,3,1,0
70807,54133,3,210,0
70807,55111,5,1,0
70807,56172,3,1,0
70808,54151,17,1,0
70808,54151,9,210,0
70808,54151,3,230,0
70808,54151,3,241,0
70808,54161,25,1,0
70808,54161,22,210,0
70808,54162,3,1,0
70808,54162,3,210,0
70808,54169,6,1,0
70808,54169,4,210,0
70809,23713,6,1,0
70809,23799,4,1,0
70809,23811,4,1,0
70809,23813,3,1,0
70809,23814,3,1,0
70809,23816,3,1,0
70809,23821,8,1,0
70809,23821,3,220,0
70809,51731,8,1,0
70809,51731,3,230,0
70809,51821,5,1,0
70809,52211,24,1,0
70809,52211,5,210,0
70809,62131,4,1,0
70809,62131,3,210,0
70809,62132,3,1,0
70809,62133,13,1,0
70809,62133,12,210,0
70809,62134,14,1,0
70809,62134,4,210,0
70809,62134,4,230,0
70809,62134,3,241,0
70809,62139,5,1,0
70809,62142,6,1,0
70809,62142,3,210,0
70809,62142,3,230,0
70810,44812,14,1,0
70810,44812,4,210,0
70810,44812,5,220,0
70810,44812,3,230,0
70810,44814,3,1,0
70810,44819,3,1,0
70810,45112,3,1,0
70810,45112,3,210,0
70810,71151,3,1,0
70810,71151,3,210,0
70810,71394,9,1,0
70810,71394,3,220,0
70814,56172,8,1,0
70814,56172,6,210,0
70814,62121,4,1,0
70814,62441,5,1,0
70814,62441,3,210,0
70815,54111,4,1,0
70815,54111,4,210,0
70815,54121,15,1,0
70815,54121,12,210,0
70815,54133,6,1,0
70815,54133,3,210,0
70815,54161,8,1,0
70815,54161,7,210,0
70816,44831,7,1,0
70816,44831,4,210,0
70816,45111,3,1,0
70816,45231,10,1,0
70816,45231,4,220,0
70816,45311,4,1,0
70816,45311,3,220,0
70816,45331,3,1,0
70816,61111,7,1,0
70816,61111,3,251,0
70816,61151,6,1,0
70816,61161,3,1,0
70816,62111,31,1,0
70816,62111,18,210,0
70816,62111,6,220,0
70816,62111,3,230,0
70817,44611,9,1,0
70817,44611,3,220,0
70817,44611,4,241,0
70817,44612,3,1,0
70817,44612,3,210,0
70817,44711,12,1,0
70817,44711,3,210,0
70817,44711,7,220,0
70818,48541,3,1,0
70818,52211,5,1,0
70818,52211,4,220,0
70818,52392,3,1,0
70818,52421,4,1,0
70818,52421,4,210,0
70836,44821,15,1,0
70836,44821,3,210,0
70836,44821,3,220,0
70836,44821,7,230,0
70836,44831,5,1,0
71019,62111,3,1,0
71019,72251,9,1,0
