Zip,Naics,Establishments,Employees,Payroll
71129,484,6,210,0
71129,484,3,230,0
71129,484,3,241,0
71129,488,4,1,0
71129,488,3,210,0
71129,493,3,1,0
71129,522,13,1,0
71129,522,9,210,0
71129,522,3,220,0
71201,484,8,1,0
71201,484,5,210,0
71201,488,4,1,0
71201,488,3,210,0
71201,492,3,1,0
71201,511,3,1,0
71201,515,4,1,0
71201,517,29,1,0
71201,517,18,210,0
71201,517,4,220,0
71201,517,6,230,0
71201,711,4,1,0
71201,711,4,210,0
71201,713,20,1,0
71201,713,6,210,0
71201,713,4,220,0
71201,713,5,241,0
71201,713,3,242,0
71203,441,10,1,0
71203,441,5,210,0
71203,441,3,220,0
71203,442,10,1,0
71203,442,3,210,0
71203,442,3,220,0
71203,442,3,230,0
71203,443,3,1,0
71203,444,6,1,0
71203,445,17,1,0
71211,551,3,1,0
71211,813,5,1,0
71211,813,5,210,0
71219,541,7,1,0
71227,113,5,1,0
71227,113,5,210,0
71227,236,4,1,0
71227,238,7,1,0
71227,238,4,210,0
71227,454,3,1,0
71227,484,6,1,0
71227,484,5,210,0
71241,713,4,1,0
71241,722,14,1,0
71241,722,3,210,0
71241,722,4,220,0
71241,722,3,230,0
71241,722,4,241,0
71241,811,9,1,0
71241,811,8,210,0
71263,621,8,1,0
71263,621,3,210,0
71263,621,5,220,0
71263,623,3,1,0
71263,624,4,1,0
71263,722,10,1,0
71263,722,5,220,0
71263,722,3,241,0
71263,811,9,1,0
71270,444,12,1,0
71270,444,3,210,0
71270,444,3,220,0
71270,444,4,241,0
71270,445,13,1,0
71270,445,6,210,0
71270,445,3,220,0
71270,446,17,1,0
71270,446,6,210,0
71270,446,5,220,0
71270,446,4,241,0
71270,713,6,1,0
71270,713,3,210,0
71270,721,9,1,0
71270,721,4,241,0
71270,722,92,1,0
71270,722,12,210,0
71270,722,14,220,0
71270,722,23,230,0
71270,722,39,241,0
71270,722,3,242,0
71291,424,4,1,0
71291,441,23,1,0
71291,441,10,210,0
71291,441,6,220,0
71291,441,6,230,0
71291,713,13,1,0
71291,713,4,210,0
71291,713,3,230,0
71291,713,4,241,0
71291,721,9,1,0
71292,623,3,1,0
71292,624,5,1,0
71292,711,7,1,0
71292,711,7,210,0
71292,713,6,1,0
71292,713,4,210,0
71301,311,3,1,0
71301,323,6,1,0
71301,323,5,210,0
71301,327,3,1,0
71301,332,6,1,0
71301,423,24,1,0
71301,423,8,210,0
71301,423,10,220,0
71301,423,3,230,0
71303,442,6,1,0
71303,442,3,210,0
71303,444,12,1,0
71303,444,3,210,0
71303,444,4,220,0
71303,444,3,241,0
71303,451,4,1,0
71303,451,3,210,0
71303,452,6,1,0
71303,452,3,220,0
71303,453,8,1,0
71303,453,4,210,0
71303,454,5,1,0
71303,454,3,241,0
71303,484,5,1,0
71303,484,3,210,0
71303,511,4,1,0
71303,511,3,210,0
71303,517,6,1,0
71303,517,5,210,0
71303,522,24,1,0
71303,522,10,210,0
71303,522,9,220,0
71303,522,5,230,0
71303,532,8,1,0
71303,532,3,220,0
71303,532,3,230,0
71303,621,152,1,0
71303,621,80,210,0
71303,621,36,220,0
71303,621,21,230,0
71303,621,12,241,0
71303,722,68,1,0
71303,722,16,210,0
71303,722,12,220,0
71303,722,17,230,0
71303,722,16,241,0
71303,722,5,242,0
71322,522,6,1,0
71322,522,3,210,0
71322,524,4,1,0
71322,531,5,1,0
71322,531,5,210,0
71322,541,5,1,0
71322,541,4,210,0
71322,561,5,1,0
71322,561,3,210,0
71322,621,7,1,0
71322,621,3,220,0
71322,624,6,1,0
71322,624,3,210,0
71334,522,8,1,0
71334,522,4,210,0
71334,524,5,1,0
71334,524,5,210,0
71334,531,3,1,0
71334,531,3,210,0
71342,541,52,1,0
71342,541,46,210,0
71342,541,3,220,0
71342,541,3,230,0
71342,561,9,1,0
71342,561,7,210,0
70760,621,6,220,0
70760,621,4,230,0
70760,623,5,1,0
70760,623,3,242,0
70760,624,9,1,0
70760,624,5,241,0
70760,721,3,1,0
70760,722,25,1,0
70767,446,4,1,0
70767,447,18,1,0
70767,447,3,210,0
70767,447,3,220,0
70767,447,8,230,0
