Naics,Establishments,Employees,Payroll
113110,13,95,6171
113210,17,34,1326
114111,8,50,3542
115210,114,693,26720
211120,37,306,24964
212210,3,853,85251
221114,7,9,719
113310,317,1600,74304
213111,27,389,25379
114210,20,68,2288
213114,3,82,14028
213115,7,69,4789
115112,46,187,9085
115113,6,95,5949
115114,21,642,30637
115115,12,386,42314
115116,13,235,11766
221111,29,217,25360
221113,8,2307,307868
115310,50,227,11840
211130,19,249,19024
212312,10,437,29131
212319,4,31,2982
212321,102,841,64989
212322,3,28,1695
213112,83,561,44502
221112,48,2148,326314
221115,12,79,9711
221210,70,2547,267878
221310,47,236,13310
221320,16,184,10420
221330,6,88,7555
237110,346,3025,234038
237120,36,4395,399567
237130,149,5455,537130
237990,163,1357,131388
238140,545,3525,238583
238150,165,1483,101428
311919,14,619,26531
221117,13,214,24393
221118,12,20,1935
221122,163,14396,1904388
236220,1087,14500,1147051
237210,77,225,16248
236115,1364,5369,308057
236116,63,662,47170
236117,410,2118,163674
236118,3716,12484,644206
236210,140,3753,297414
238160,462,4118,306515
237310,232,4009,616707
238110,709,4585,369270
238120,68,1121,71869
238130,300,1553,75424
238170,247,1196,74138
238190,124,687,46727
238390,231,1693,104566
238210,1867,22856,1584207
238220,2574,27364,1898777
238290,238,4023,347618
238310,442,4175,248111
311111,8,62,2905
311119,29,474,24945
311211,9,629,48139
311224,3,167,11019
238320,933,4062,223597
238330,402,2245,117322
311351,6,40,1792
311352,35,390,14546
238340,221,1406,72978
238350,787,3960,208684
238910,1120,9247,741986
238990,1276,5777,455966
311613,5,184,10787
311615,6,1448,64959
311821,9,65,2314
311824,19,278,17578
311830,4,123,4714
311230,3,1198,94093
311911,5,197,16055
311313,4,1042,58194
311340,18,856,40779
311411,15,1106,47684
311412,19,1785,96721
311421,32,2580,141116
311422,9,849,72408
311423,7,318,14982
311511,13,1761,109642
311513,15,928,55680
311514,9,1363,93482
311520,12,327,21025
311611,37,2320,117482
311612,47,3202,173530
311710,4,14,580
311811,277,2561,90985
311812,62,2531,103077
311813,12,484,24109
311942,12,552,56759
311920,27,413,17710
311930,3,325,28354
311941,10,753,41802
311991,35,1146,40093
311999,34,2414,116913
312113,12,143,7987
312140,37,457,17950
312230,7,54,3685
313210,3,53,1577
313220,3,18,636
313230,5,348,17562
314110,7,405,20490
312111,19,2336,145960
312112,8,482,33768
312120,141,2773,119594
312130,116,1142,40678
313310,10,32,1022
313320,6,153,13599
314120,19,102,4270
314910,43,578,25859
314994,3,32,1415
314999,72,482,17763
315210,15,54,1557
315220,6,58,3001
315240,9,54,1698
315280,5,30,898
315990,25,124,4212
316210,3,227,6404
316110,5,36,1484
316992,3,24,720
316998,6,62,1910
321113,107,1947,110766
321918,45,854,41533
321920,91,1878,99035
322130,12,1662,140379
322220,19,1872,81480
322299,13,429,23105
321114,11,192,10085
321211,11,554,26613
