Naics,Establishments,Employees,Payroll
1141,3,10,426
1142,4,10,426
1133,277,1496,69761
1152,76,589,22298
1151,61,732,65178
1153,12,41,1903
1131,4,27,2252
2122,4,1040,106267
2123,71,630,59050
2111,33,389,31264
2131,72,626,45864
2211,226,18350,2509732
2212,26,1571,174372
2213,32,217,15778
2382,4671,54205,3828427
2383,3006,17501,973651
2381,2613,18104,1273195
2373,198,3605,552481
2372,51,151,11762
2362,1200,18074,1434492
2379,100,942,92017
2389,2388,14995,1196059
2361,5553,20633,1163107
2371,494,12691,1156752
3111,15,230,11592
3116,60,6140,322050
3159,13,45,1455
3118,351,5826,236055
3121,285,6744,337371
3152,11,36,1066
3115,29,2959,188047
3132,3,80,3550
3114,59,4171,212136
3119,100,5380,282851
3169,3,6,275
3149,81,815,34987
3113,32,1071,51600
3133,4,18,916
3141,19,254,11833
3251,46,4014,432653
3273,212,3381,267614
3271,14,326,20263
3222,99,7957,433204
3272,27,8132,450511
3274,3,124,10487
3259,46,1617,110756
3279,60,1177,71009
3219,257,5354,267136
3255,51,3380,233182
3253,3,83,6722
3241,24,821,80376
3254,49,5836,594623
3261,479,43226,2110657
3231,666,11324,617615
3221,7,459,33389
3252,45,4298,352186
3262,44,2907,166636
3211,60,1019,62360
3256,35,2797,159772
3212,14,723,49160
3364,26,2731,206227
3331,36,2002,127574
3313,6,626,32545
3323,433,9164,556239
3343,6,119,10863
3324,6,73,4853
3328,388,11232,563349
3333,47,1935,153693
3342,13,249,13943
3341,16,303,25531
3322,39,673,46573
3351,17,268,18786
3353,45,1017,76369
3336,31,5680,440845
3321,103,6045,327651
3315,84,6587,415016
3325,13,379,26509
3371,182,4337,252713
3332,204,4390,359465
3311,12,2536,207169
3327,1288,26816,1579641
3346,3,17,825
3391,234,7464,451187
3335,992,26299,1903534
3362,41,3239,142169
3361,27,31306,2486095
3363,667,117934,7015078
3345,146,8274,677499
3314,5,38,2659
3372,110,11140,680732
3359,84,4680,347510
3329,328,9985,561724
3379,3,123,7416
3339,369,19408,1582486
3399,624,7227,389029
3369,35,1291,128230
3344,79,4116,454863
3366,4,370,19506
3326,34,1184,65689
3312,26,1464,93264
3334,38,2608,176711
4243,104,2684,175031
4248,57,3906,215950
4246,332,4880,375311
4242,118,3227,316239
4245,75,1001,63012
4232,230,2787,188101
4244,727,18545,1140058
4237,555,8092,624991
4236,607,9950,907291
4233,394,6338,429949
4238,1702,26321,2085690
4235,274,6655,542221
4239,680,6625,450520
4249,618,7765,518023
4231,965,34279,2670920
4241,165,1945,132704
4247,130,2875,179898
4234,734,9683,912809
4251,1012,6358,487662
4411,1477,40614,2854214
4413,1924,16149,616368
4453,1565,5947,142578
4441,1871,39662,1376927
4481,2217,24073,475813
4431,717,6059,252146
4421,440,4496,223051
4471,3518,24943,611290
4451,2474,60524,1488770
4461,3334,31899,1175719
4422,608,6257,189787
4483,540,2608,120489
4442,569,4899,194838
4412,469,5802,365797
4482,461,4466,84776
4452,830,5747,134669
4512,158,1248,27412
4522,86,8785,161784
4543,937,5166,254175
4541,1123,15657,807666
4531,314,1811,39975
4523,2106,95953,2475584
4532,649,4799,105049
4539,2043,12323,469149
4511,1128,13477,324658
4533,520,4916,100411
4542,77,694,25675
4855,9,110,3959
4831,6,173,21149
4885,442,7025,441607
4841,3819,37007,2049887
4852,3,140,3688
4812,44,2391,344587
4889,58,1008,53218
4859,131,1527,51738
4861,3,32,3565
4862,6,36,6393
4871,3,3,158
4872,10,27,2870
4811,32,8564,847022
4854,30,1224,38001
4842,1168,11874,709324
4881,95,3690,166571
4882,22,431,27622
4884,371,3084,149674
4883,16,95,12525
4853,84,521,45351
4851,6,114,4331
4921,265,18484,772377
4922,81,1986,61029
4931,433,22235,1028320
5152,9,164,26803
5182,399,10002,962343
5121,328,2589,85845
5111,285,5158,379182
5191,403,4189,502033
5179,148,1325,79975
5151,149,3715,292871
5174,8,90,6622
5112,298,10799,1587602
5122,57,203,9222
5173,1553,16614,1256111
5223,799,5706,494484
5242,4050,32017,2281493
5221,3508,53253,4005670
5241,646,34777,3434648
5222,597,39794,3871480
5239,2021,8993,1359168
5259,49,183,20038
5231,581,4144,903089
5313,2152,21440,1150479
5321,367,3269,156095
5324,268,2998,243402
5322,595,2151,105049
5323,96,450,20279
5331,54,706,61330
5311,2831,14224,634709
5312,2469,6771,442196
5412,3565,27802,1766236
5418,825,10967,920978
5413,2844,72885,7880262
5415,2817,39945,3914822
5411,4176,25370,2319184
5416,3662,40746,3654123
5419,2576,22003,1144273
5417,351,32408,3805284
5414,695,3827,311584
5511,1434,115747,12868062
5614,783,12025,462194
5613,1581,65514,2971730
5612,184,5956,222855
5616,519,18714,621777
5611,867,15232,1138838
5619,521,8892,541737
5629,306,3858,222127
5617,5913,49697,1992577
5615,244,4674,188509
5621,329,6909,438584
5622,66,1266,120345
6114,158,1382,124767
6113,51,13376,444085
6117,217,1321,58172
6111,452,25593,1040977
6112,12,602,23080
6116,1101,8026,180249
6115,192,2194,85661
6244,1812,18100,444150
6242,409,5518,194347
6233,972,33447,865498
6221,79,123299,8201640
6216,1426,39114,1382700
