Fips,Naics,Establishments,Employees,Payroll
26033,11,5,10,390
26033,22,4,87,8944
26033,23,83,282,18564
26033,42,29,346,11522
26033,51,14,110,3952
26033,52,45,278,11669
26033,53,27,76,2512
26033,54,41,280,8830
26033,56,31,110,3737
26033,61,4,47,1278
26033,62,87,2055,74734
26033,71,15,75,2085
26033,72,101,1922,40018
26033,81,85,315,6561
26115,11,5,24,306
26115,21,4,34,5282
26115,22,7,1488,163472
26115,23,256,1635,99269
26115,42,89,1635,87161
26115,51,29,283,10890
26115,52,126,716,43108
26115,53,75,301,10122
26115,54,147,1111,82074
26115,55,12,1639,179009
26115,56,117,2123,63538
26115,61,17,235,5436
26115,62,272,4626,204391
26115,71,44,336,6430
26115,72,276,4762,60501
26115,81,231,1356,34406
26035,11,5,38,1503
26035,21,3,3,189
26035,23,63,338,14381
26035,42,10,153,6404
26005,11,11,101,5456
26005,21,8,33,2411
26005,22,14,156,16998
26005,23,374,2612,156274
26165,11,10,24,1804
26165,21,6,20,794
26165,22,3,154,18380
26165,23,65,276,11027
26165,42,31,842,50166
26005,42,123,2095,146216
26165,51,21,220,11052
26165,52,52,330,16705
26165,53,41,119,4182
26165,54,48,241,12703
26165,55,5,55,2760
26165,56,40,831,19840
26165,61,11,153,3986
26165,62,106,1837,82197
26165,71,19,130,1784
26165,72,87,1332,18344
26165,81,89,438,11362
26125,11,29,270,10821
26005,51,27,105,3085
26005,52,92,402,24359
26005,53,89,275,10731
26125,21,10,151,12116
26125,22,18,1651,247027
26125,23,2768,27147,1943875
26005,54,179,1816,153715
26005,55,9,1989,128066
26005,56,102,1507,53116
26005,61,25,481,14572
26005,62,190,2987,129915
26005,71,38,1478,44136
26005,72,225,3381,53655
26005,81,276,1516,42694
26005,99,5,7,192
26059,23,73,362,13711
26059,42,38,331,16947
26059,51,12,94,2780
26059,52,42,278,17122
26059,53,21,43,989
26059,54,44,196,9009
26125,42,2359,43715,3604587
26059,56,26,477,13318
26059,61,8,716,41907
26059,62,81,1491,54559
26059,71,11,42,568
26059,72,70,899,11238
26059,81,90,423,9920
26003,11,8,38,2169
26003,23,24,94,3899
26121,23,270,1975,124077
26121,11,6,25,734
26121,22,5,173,18589
26121,42,104,1784,96439
26003,51,8,53,2744
26003,52,9,55,3460
26003,53,7,18,537
26003,54,7,21,786
26003,56,9,21,697
26003,62,17,218,9579
26003,71,4,8,367
26003,72,50,334,6825
26003,81,26,76,1537
26121,52,182,1067,67303
26121,53,85,450,13048
26121,51,52,377,15873
26127,23,58,273,12212
26127,42,10,445,12143
26127,51,5,11,378
26127,52,18,116,5525
26127,53,14,31,1392
26125,51,907,20528,1950865
26127,54,33,119,4562
26127,55,3,65,3836
26127,56,11,35,1233
26127,62,40,539,26746
26127,71,15,21,2213
26127,72,64,621,11494
26127,81,54,180,4757
26121,54,206,1573,95172
26089,11,3,4,368
26089,21,6,185,12089
26089,23,128,609,27868
26087,11,6,38,872
26087,21,3,14,743
26087,23,232,1131,64335
26125,52,2572,48809,4805804
26121,55,21,394,25671
26121,56,127,2647,62756
26121,61,28,444,10304
26089,42,5,46,1666
26087,42,60,470,19946
26089,51,15,111,5471
26089,52,34,208,14756
26089,53,31,48,2496
26089,54,74,185,13702
26089,56,50,279,12247
26089,61,7,89,2881
26089,62,51,514,22438
26089,71,27,80,4198
26089,72,78,890,27798
26087,51,27,129,4042
26087,52,91,409,19913
26087,53,56,307,10109
26087,54,125,565,23315
26089,81,67,214,6018
26087,55,3,16,829
26087,56,109,888,35199
26087,61,14,167,3752
26087,62,205,3156,119850
26125,53,1885,18087,987790
26087,71,27,143,3620
26087,72,133,2607,35413
26087,81,194,925,22130
26121,62,380,10146,513320
26035,51,4,16,409
26035,52,22,114,4583
26035,53,12,25,677
26125,54,6146,104399,9082504
26035,54,39,181,11588
26035,56,28,200,11512
26035,62,74,1172,43314
26035,71,13,45,1363
26035,72,63,806,10589
26121,71,51,667,13303
26121,72,334,5798,86925
26035,81,59,266,5555
26121,81,366,1970,48160
26083,11,3,7,274
26083,23,4,55,3461
26083,54,3,25,1592
26083,71,3,55,1176
26083,72,20,88,1921
26083,81,3,4,84
26121,99,3,3,96
26125,55,405,34021,3860228
26151,23,97,349,16136
26151,42,29,378,18425
26125,56,2461,52827,2500330
26151,51,16,64,1722
26151,52,61,359,19436
26151,53,19,41,1888
26151,54,50,170,5986
26151,56,29,142,5090
26151,61,3,11,185
26151,62,88,1269,45872
26125,61,505,12361,406301
26151,71,12,81,1386
26151,72,61,778,10377
26151,81,90,295,7683
26125,62,5323,121306,5816007
26157,23,97,490,22957
26157,11,7,50,2132
26157,22,4,24,2374
26157,42,36,377,19456
26125,71,586,10626,392524
26073,11,9,31,1596
26073,21,24,396,20932
26073,23,134,3393,212568
26157,51,12,49,1761
26157,52,59,270,12106
26157,53,17,58,1530
26073,42,59,547,26919
26157,54,44,232,10805
26157,56,22,600,29893
26157,61,7,37,527
26157,62,105,2498,120468
26157,71,15,78,1485
26157,72,62,874,11359
26157,81,95,430,8230
26125,72,2988,57533,908161
26131,11,9,22,637
26131,22,5,32,2750
26131,23,22,54,1937
26131,42,5,9,462
26131,52,11,48,2061
26131,54,5,15,601
26131,56,4,9,431
26131,62,14,185,6940
26131,72,24,117,1486
26073,51,25,261,11727
26073,52,77,497,30294
26073,53,62,1075,36577
26131,81,16,48,710
26073,54,82,619,33136
26073,55,13,1203,54470
26073,56,46,742,29624
26073,61,12,211,8513
26125,81,3084,28899,1011704
26139,11,12,55,17267
26139,21,4,22,1381
26139,22,9,489,60605
26139,23,920,5836,338312
26073,62,202,2947,104777
26073,71,22,196,3496
26073,72,134,5425,97259
26073,81,137,787,21734
26125,99,40,55,2703
26001,11,8,62,2791
26001,23,21,49,1678
26001,42,5,10,394
26001,52,10,33,989
26001,53,4,3,194
26001,54,11,29,1333
26001,56,8,22,1046
26001,62,12,176,6850
26001,71,5,35,1176
26001,72,19,138,1402
26001,81,19,54,619
26001,99,4,5,36
26139,42,354,5712,369713
26007,11,9,15,466
26007,21,3,18,1317
26007,22,6,66,5371
26007,23,79,431,17101
26067,22,3,81,5803
26079,21,11,247,15102
26079,23,48,425,41251
26079,42,13,172,13283
26007,42,31,469,25726
26079,51,9,43,2353
26079,52,16,65,2872
26079,53,8,161,11235
26079,54,19,41,1417
26079,56,15,159,11037
26079,62,22,655,34418
26079,71,5,5,409
26079,72,30,370,5994
26007,51,14,146,5315
26007,52,35,291,15944
26007,53,15,108,2798
26007,54,33,260,17417
26079,81,43,129,3188
26007,56,40,260,11723
26007,61,6,32,257
26007,62,93,2787,115226
26007,71,13,97,2157
26007,72,73,995,12836
26067,23,113,693,38283
26067,42,27,329,17631
26007,81,106,485,12875
26007,99,25,35,268
26067,51,14,40,2305
26067,52,62,559,34229
26067,53,24,49,1310
26067,54,43,164,8170
26067,56,34,381,12524
26067,61,7,65,1593
26067,62,96,1161,52555
26067,71,11,107,1460
26067,72,81,1315,17442
26067,81,109,558,13238
26139,51,104,1054,47586
26139,52,366,2306,179149
26139,53,277,1018,52979
26111,11,3,3,496
26111,22,4,199,25023
26111,23,179,2309,138540
26139,54,566,4607,344658
26111,42,51,1115,134919
26139,55,38,1372,111010
26139,56,321,7402,202956
26021,11,4,3,191
26021,21,5,69,7394
26021,22,17,1120,160135
26021,23,296,1654,87266
26111,51,30,194,7085
26111,52,97,1200,84671
26111,53,57,279,11602
26021,42,145,1678,84215
26111,54,150,3145,331037
26111,55,10,2731,410629
26111,56,91,1597,59318
26111,61,16,969,27232
26111,62,336,7528,367421
26111,71,26,500,11127
26111,72,147,3126,42818
26111,81,211,1608,45539
26139,61,65,3505,81360
26129,11,6,32,1080
26129,21,6,30,2143
26129,23,62,128,7271
26129,42,22,521,23150
26135,23,21,345,14591
26037,11,11,31,782
26037,21,3,39,2402
26037,22,3,2,327
26037,23,194,1562,93115
26037,42,65,1186,64917
26021,51,53,570,22657
26021,52,192,1264,86727
26021,53,165,734,31162
26021,54,268,2590,265749
26111,99,11,10,181
26139,62,560,11584,487692
26129,51,7,81,3439
26129,52,26,141,7363
26129,53,17,46,2301
26037,51,19,234,22725
26037,52,84,1129,72047
26037,53,76,424,16187
26129,56,16,58,2471
26129,54,27,91,3671
26129,62,79,1226,51317
26129,71,11,29,850
26129,72,57,949,12087
26129,81,55,217,4625
26037,54,118,1023,49799
26037,55,4,53,4558
26037,56,75,618,27023
26021,55,25,2176,356451
26021,56,175,2140,83584
26139,71,95,1190,20483
26037,61,15,106,2421
26037,62,119,1953,75340
26037,71,15,272,4663
26037,72,108,1673,21410
26037,81,137,1031,25352
26037,99,7,12,486
26021,61,29,2366,43996
26021,62,377,9394,449155
26135,42,4,77,2217
26135,51,3,5,282
26135,52,8,35,1465
26135,53,4,6,75
26135,54,13,33,1432
26135,56,7,19,1193
26135,62,19,126,4114
26135,71,9,107,3360
26135,72,15,144,2484
26135,81,23,75,1261
26139,72,427,9572,143913
26139,81,731,5462,172407
26021,71,65,1097,17745
26021,72,381,5856,94586
26021,81,379,2539,74811
26139,99,7,11,496
26039,11,4,11,390
26039,23,27,102,3976
26039,42,6,50,2679
26091,11,3,8,500
26091,22,4,120,11842
26091,23,177,788,44555
26117,11,3,3,262
26117,22,3,53,6908
26117,23,125,599,32412
26113,11,11,128,5622
26113,23,52,155,7957
26159,11,7,69,3718
26159,22,3,664,127354
26159,23,143,612,31243
26153,11,12,81,3632
26153,23,20,64,3319
26153,51,5,16,395
26153,52,13,157,8625
26153,54,13,44,1689
26153,61,3,40,737
26153,56,6,23,666
26153,62,20,409,21835
26153,71,3,6,166
26021,99,6,8,306
26153,72,30,271,3406
26153,81,22,75,1646
26039,51,5,19,552
26039,52,11,44,1961
26039,53,14,24,972
26039,54,19,73,4791
26039,56,14,54,2001
26039,62,35,1001,47069
26039,71,4,0,93
26039,72,44,555,8639
26039,81,25,94,2086
26043,22,5,107,11539
26043,11,16,103,4778
26043,23,74,1876,146162
26043,42,42,347,19845
26063,11,8,39,1952
26065,11,10,300,14795
26065,21,5,30,1289
26065,22,11,486,52211
26065,23,377,4987,312013
26043,51,13,129,3782
26043,52,49,311,15089
26043,53,25,89,2213
26043,54,57,511,24054
26043,55,3,68,3795
26043,56,27,397,12337
26043,61,5,30,363
26043,62,101,2389,158802
26065,42,219,3103,183510
26043,71,13,153,2060
26043,72,69,914,10673
26043,81,90,346,9149
26057,11,7,243,11812
26057,22,3,166,15961
26057,23,64,258,10540
26057,42,29,429,24248
26057,51,12,53,1992
26057,52,41,339,18527
26057,53,17,60,1794
26057,54,29,288,13751
26057,56,27,409,12480
26057,61,4,836,16848
26057,62,104,2397,106314
