Zip Code,naics,Establishments,Employees,Payroll,IND Level
97106,00,105,001,37789,2
97106,00,66,210,0,2
97106,00,14,220,0,2
97106,00,14,230,0,2
97106,00,7,241,0,2
97106,00,4,242,0,2
97106,11,9,001,0,2
97106,11,6,210,0,2
97106,23,29,001,0,2
97106,23,16,210,0,2
97106,23,4,220,0,2
97106,23,7,230,0,2
97106,31-33,5,001,0,2
97106,31-33,3,210,0,2
97106,42,3,001,0,2
97106,42,3,210,0,2
97106,44-45,9,001,0,2
97106,44-45,5,210,0,2
97106,48-49,11,001,0,2
97106,48-49,6,210,0,2
97106,53,4,001,0,2
97106,53,4,210,0,2
97106,54,5,001,0,2
97106,54,4,210,0,2
97106,56,6,001,0,2
97106,56,4,210,0,2
97106,72,6,001,0,2
97106,72,4,220,0,2
97106,81,10,001,0,2
97106,81,8,210,0,2
