Naics,Establishments,Employees,Payroll
11,566,2579,126482
21,146,5408,443509
22,360,13448,1467177
23,16938,134064,10237354
42,7415,143809,12147644
51,2717,59382,5412504
52,9513,168668,18381563
53,7461,38401,2096988
54,16353,185628,15889032
55,1217,131874,14767393
56,7903,168970,7099060
61,1964,74176,2322745
62,18040,480903,22626218
71,3033,50817,1460836
99,201,248,6098
72,11760,244453,3907499
81,15505,117643,3666682
