Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
92054,561,53,1,0,3
92054,561,29,210,0,3
92054,561,10,220,0,3
92054,561,7,230,0,3
92054,561,5,241,0,3
92054,611,11,1,0,3
92054,611,4,220,0,3
92054,611,3,230,0,3
92054,621,97,1,0,3
92054,621,48,210,0,3
92054,621,24,220,0,3
92054,621,11,230,0,3
92054,621,12,241,0,3
92054,236,35,1,0,3
92054,236,24,210,0,3
92054,236,10,220,0,3
92054,238,64,1,0,3
92054,238,45,210,0,3
92054,238,9,220,0,3
92054,238,6,241,0,3
92054,623,7,1,0,3
92054,624,31,1,0,3
92054,624,12,210,0,3
92054,624,3,220,0,3
92054,624,8,230,0,3
92054,624,4,241,0,3
92054,624,4,242,0,3
92054,312,3,1,0,3
92054,323,3,1,0,3
92054,323,3,210,0,3
92054,327,4,1,0,3
92054,332,7,1,0,3
92054,334,4,1,0,3
92054,339,7,1,0,3
92054,339,5,210,0,3
92054,423,11,1,0,3
92054,423,7,210,0,3
92054,424,15,1,0,3
92054,424,9,210,0,3
92054,424,4,220,0,3
92054,711,6,1,0,3
92054,711,6,210,0,3
92054,713,19,1,0,3
92054,713,7,210,0,3
92054,713,4,230,0,3
92054,713,4,241,0,3
92054,721,17,1,0,3
92054,721,5,210,0,3
92054,425,6,1,0,3
92054,425,4,210,0,3
92054,441,26,1,0,3
92054,441,12,210,0,3
92054,441,4,220,0,3
92054,441,7,230,0,3
92054,441,3,241,0,3
92054,721,4,230,0,3
92054,721,5,241,0,3
92054,722,189,1,0,3
92054,722,41,210,0,3
92054,722,29,220,0,3
92054,722,47,230,0,3
92054,722,59,241,0,3
92054,722,11,242,0,3
92054,442,10,1,0,3
92054,442,5,210,0,3
92054,443,3,1,0,3
92054,444,8,1,0,3
92054,444,3,220,0,3
92054,444,3,230,0,3
92054,445,34,1,0,3
92054,445,16,210,0,3
92054,445,3,220,0,3
92054,445,6,230,0,3
92054,445,3,241,0,3
92054,445,4,242,0,3
92054,811,56,1,0,3
92054,811,41,210,0,3
92054,811,8,220,0,3
92054,811,6,230,0,3
92054,446,18,1,0,3
92054,446,8,210,0,3
92054,446,6,220,0,3
92054,446,3,241,0,3
92054,812,33,1,0,3
92054,812,17,210,0,3
92054,812,6,220,0,3
92054,812,5,230,0,3
92054,812,4,241,0,3
92054,447,18,1,0,3
92054,447,4,210,0,3
92054,447,9,220,0,3
92054,447,3,230,0,3
92054,448,18,1,0,3
92054,448,6,210,0,3
92054,448,6,220,0,3
92054,448,3,230,0,3
92054,813,35,1,0,3
92054,813,23,210,0,3
92054,813,5,220,0,3
92054,813,3,230,0,3
92054,451,20,1,0,3
92054,451,9,210,0,3
92054,451,3,220,0,3
92054,451,4,241,0,3
92054,452,8,1,0,3
92054,452,3,210,0,3
92054,453,33,1,0,3
92054,453,17,210,0,3
92054,453,4,220,0,3
92054,453,8,230,0,3
92054,453,4,241,0,3
92054,454,14,1,0,3
92054,454,9,210,0,3
92054,512,4,1,0,3
92054,512,3,210,0,3
92054,517,16,1,0,3
92054,517,8,210,0,3
92054,517,3,241,0,3
92054,519,5,1,0,3
92054,519,5,210,0,3
92054,522,31,1,0,3
92054,522,14,210,0,3
92054,522,9,220,0,3
92054,522,7,230,0,3
92054,523,7,1,0,3
92054,523,7,210,0,3
92054,524,20,1,0,3
92054,524,16,210,0,3
92054,524,3,230,0,3
92054,531,60,1,0,3
92054,531,53,210,0,3
92054,531,4,220,0,3
92054,532,14,1,0,3
92054,532,8,210,0,3
92054,532,3,220,0,3
92054,532,3,230,0,3
92054,541,126,1,0,3
92054,541,94,210,0,3
92054,541,19,220,0,3
92054,541,8,230,0,3
92054,541,5,241,0,3
