Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
49006,531,14,1,0,3
49006,531,9,210,0,3
49006,531,4,220,0,3
49006,541,18,1,0,3
49006,541,13,210,0,3
49006,561,13,1,0,3
49006,561,6,210,0,3
49006,561,4,220,0,3
49006,611,5,1,0,3
49006,611,3,220,0,3
49006,621,28,1,0,3
49006,621,11,210,0,3
49006,621,9,220,0,3
49006,621,7,230,0,3
49006,623,3,1,0,3
49006,624,6,1,0,3
49006,624,3,210,0,3
49006,713,4,1,0,3
49006,721,4,1,0,3
49006,721,3,210,0,3
49006,722,51,1,0,3
49006,722,8,210,0,3
49006,722,6,220,0,3
49006,722,15,230,0,3
49006,722,17,241,0,3
49006,722,5,242,0,3
49006,811,5,1,0,3
49006,811,4,210,0,3
49006,812,9,1,0,3
49006,812,6,210,0,3
49006,812,3,220,0,3
49006,813,18,1,0,3
49006,813,10,210,0,3
49006,813,6,220,0,3
49006,236,7,1,0,3
49006,236,4,210,0,3
49006,236,3,220,0,3
49006,238,9,1,0,3
49006,238,4,210,0,3
49006,238,3,230,0,3
49006,423,3,1,0,3
49006,442,3,1,0,3
49006,444,5,1,0,3
49006,445,11,1,0,3
49006,445,5,210,0,3
49006,445,3,230,0,3
49006,446,6,1,0,3
49006,446,5,210,0,3
49006,447,4,1,0,3
49006,451,4,1,0,3
49006,452,3,1,0,3
49006,453,10,1,0,3
49006,453,7,210,0,3
49006,517,4,1,0,3
49006,517,3,210,0,3
49006,522,6,1,0,3
49006,522,3,220,0,3
49006,524,3,1,0,3
49006,524,3,210,0,3
