Zip Code,naics,Establishments,Employees,Payroll,IND Level
80920,52,184,001,0,2
80920,52,120,210,0,2
80920,52,34,220,0,2
80920,52,13,230,0,2
80920,52,8,241,0,2
80920,52,3,242,0,2
80920,81,111,001,0,2
80920,81,52,210,0,2
80920,81,29,220,0,2
80920,81,12,230,0,2
80920,81,10,241,0,2
80920,81,4,242,0,2
80920,81,3,251,0,2
80920,53,163,001,0,2
80920,53,147,210,0,2
80920,53,11,220,0,2
80920,53,4,230,0,2
80920,54,226,001,0,2
80920,54,163,210,0,2
80920,54,21,220,0,2
80920,54,20,230,0,2
80920,54,11,241,0,2
80920,54,8,242,0,2
80920,54,3,251,0,2
80920,00,1597,001,1221735,2
80920,00,880,210,0,2
80920,00,279,220,0,2
80920,00,198,230,0,2
80920,00,141,241,0,2
80920,00,52,242,0,2
80920,00,33,251,0,2
80920,00,7,252,0,2
80920,00,6,254,0,2
80920,21,4,001,0,2
80920,23,78,001,0,2
80920,23,64,210,0,2
80920,23,7,220,0,2
80920,23,5,230,0,2
80920,55,12,001,0,2
80920,55,5,210,0,2
80920,55,3,230,0,2
80920,56,72,001,0,2
80920,56,41,210,0,2
80920,56,15,220,0,2
80920,56,7,230,0,2
80920,56,3,241,0,2
80920,56,3,251,0,2
80920,31-33,6,001,0,2
80920,42,22,001,0,2
80920,42,20,210,0,2
80920,61,41,001,0,2
80920,61,22,210,0,2
80920,61,10,220,0,2
80920,61,6,230,0,2
80920,61,3,241,0,2
80920,44-45,213,001,0,2
80920,44-45,47,210,0,2
80920,44-45,57,220,0,2
80920,44-45,54,230,0,2
80920,44-45,33,241,0,2
80920,44-45,9,242,0,2
80920,44-45,11,251,0,2
80920,62,246,001,0,2
80920,62,124,210,0,2
80920,62,50,220,0,2
80920,62,37,230,0,2
80920,62,20,241,0,2
80920,62,9,242,0,2
80920,62,4,251,0,2
80920,71,30,001,0,2
80920,71,20,210,0,2
80920,71,3,230,0,2
80920,72,136,001,0,2
80920,72,21,210,0,2
80920,72,26,220,0,2
80920,72,30,230,0,2
80920,72,43,241,0,2
80920,72,11,242,0,2
80920,72,5,251,0,2
80920,48-49,12,001,0,2
80920,48-49,11,210,0,2
80920,51,40,001,0,2
80920,51,18,210,0,2
80920,51,11,220,0,2
80920,51,4,230,0,2
80920,51,3,241,0,2
80920,51,3,242,0,2
