	NAICS_Sector	NAICS_TTL	state	relevant_naics	COUNTY	id	GEO_TTL	GEO_ID	estab	emp	payann	estimate
87	11	Logging	55	1133	65	55065	Lafayette County	0500000US55065	1.0	11.477272727272728	120.29545454545455	1.0
88	11	Logging	55	1133	65	55065	Lafayette County, Wisconsin	0500000US55065	1.0	5.718486185629043	110.55744221029936	1.0
89	11	Logging	55	1133	67	55067	Langlade County	0500000US55067	6.0	17.0	832.0	0.0
90	11	Logging	55	1133	67	55067	Langlade County, Wisconsin	0500000US55067	5.675675675675675	34.4054054054054	1976.2432432432433	0.7567567567567568
91	11	Logging	55	1133	69	55069	Lincoln County	0500000US55069	8.0	0.0	1369.0	0.0
92	11	Logging	55	1133	69	55069	Lincoln County, Wisconsin	0500000US55069	10.18918918918919	27.37837837837838	820.2162162162163	0.7567567567567568
93	11	Logging	55	1133	73	55073	Marathon County	0500000US55073	9.0	0.0	1209.0	0.0
94	11	Logging	55	1133	73	55073	Marathon County, Wisconsin	0500000US55073	10.783783783783784	37.027027027027025	1668.0	0.7567567567567568
95	11	Logging	55	1133	75	55075	Marinette County	0500000US55075	16.0	43.0	1126.0	0.0
96	11	Logging	55	1133	75	55075	Marinette County, Wisconsin	0500000US55075	13.864864864864865	46.432432432432435	1720.4594594594594	0.7567567567567568
97	11	Logging	55	1133	77	55077	Marquette County	0500000US55077	3.0	6.0	125.0	0.0
98	11	Logging	55	1133	77	55077	Marquette County, Wisconsin	0500000US55077	3.0	6.5	260.75	0.0
99	11	Logging	55	1133	81	55081	Monroe County	0500000US55081	3.0	34.43181818181818	360.8863636363636	1.0
100	11	Logging	55	1133	81	55081	Monroe County, Wisconsin	0500000US55081	4.918918918918919	21.850123283791238	843.6833964908096	0.8378378378378378
101	11	Logging	55	1133	83	55083	Oconto County	0500000US55083	2.0	22.954545454545457	240.5909090909091	1.0
102	11	Logging	55	1133	83	55083	Oconto County, Wisconsin	0500000US55083	2.0	11.436972371258086	221.1148844205987	1.0
103	11	Logging	55	1133	85	55085	Oneida County	0500000US55085	12.0	22.0	649.0	0.0
104	11	Logging	55	1133	85	55085	Oneida County, Wisconsin	0500000US55085	9.324324324324325	18.054054054054053	662.7027027027027	0.7567567567567568
105	11	Logging	55	1133	87	55087	Outagamie County	0500000US55087	2.0	22.954545454545457	240.5909090909091	1.0
106	11	Logging	55	1133	87	55087	Outagamie County, Wisconsin	0500000US55087	1.0	5.718486185629043	110.55744221029936	1.0
107	11	Logging	55	1133	89	55089	Ozaukee County	0500000US55089	1.0	11.477272727272728	120.29545454545455	1.0
108	11	Logging	55	1133	89	55089	Ozaukee County, Wisconsin	0500000US55089	1.0	7.486486486486487	130.16216216216216	1.0
109	11	Logging	55	1133	93	55093	Pierce County	0500000US55093	2.0	22.954545454545457	240.5909090909091	1.0
110	11	Logging	55	1133	93	55093	Pierce County, Wisconsin	0500000US55093	1.25	7.590107807250664	143.0979827508399	1.0
111	11	Logging	55	1133	95	55095	Polk County	0500000US55095	2.0	22.954545454545457	240.5909090909091	1.0
112	11	Logging	55	1133	95	55095	Polk County, Wisconsin	0500000US55095	4.72972972972973	9.941533370104798	345.3596249310535	0.7837837837837838
113	11	Logging	55	1133	97	55097	Portage County	0500000US55097	1.0	11.477272727272728	120.29545454545455	1.0
114	11	Logging	55	1133	97	55097	Portage County, Wisconsin	0500000US55097	1.4	5.774788948503234	115.6459537682395	0.8
115	11	Logging	55	1133	99	55099	Price County	0500000US55099	14.0	0.0	1022.0	0.0
116	11	Logging	55	1133	99	55099	Price County, Wisconsin	0500000US55099	13.135135135135135	37.62162162162162	1160.6486486486488	0.7567567567567568
117	11	Logging	55	1133	101	55101	Racine County, Wisconsin	0500000US55101	1.0	3.409090909090909	116.45454545454545	1.0
118	11	Logging	55	1133	103	55103	Richland County	0500000US55103	1.0	11.477272727272728	120.29545454545455	1.0
119	11	Logging	55	1133	107	55107	Rusk County	0500000US55107	5.0	0.0	479.0	0.0
120	11	Logging	55	1133	107	55107	Rusk County, Wisconsin	0500000US55107	5.225	19.965103682032254	470.6600726416441	0.875
121	11	Logging	55	1133	109	55109	St. Croix County	0500000US55109	1.0	11.477272727272728	120.29545454545455	1.0
122	11	Logging	55	1133	109	55109	St. Croix County, Wisconsin	0500000US55109	1.5	7.33575891290177	161.41107857393573	1.0
123	11	Logging	55	1133	111	55111	Sauk County	0500000US55111	2.0	22.954545454545457	240.5909090909091	1.0
124	11	Logging	55	1133	111	55111	Sauk County, Wisconsin	0500000US55111	2.5	3.2345454545454544	181.20727272727274	0.5
125	11	Logging	55	1133	113	55113	Sawyer County	0500000US55113	12.0	0.0	1070.0	0.0
126	11	Logging	55	1133	113	55113	Sawyer County, Wisconsin	0500000US55113	15.135135135135135	40.54054054054054	2110.027027027027	0.7567567567567568
127	11	Logging	55	1133	115	55115	Shawano County	0500000US55115	9.0	0.0	503.0	0.0
128	11	Logging	55	1133	115	55115	Shawano County, Wisconsin	0500000US55115	10.27027027027027	20.324324324324323	567.7837837837837	0.7567567567567568
129	11	Logging	55	1133	117	55117	Sheboygan County	0500000US55117	1.0	11.477272727272728	120.29545454545455	1.0
130	11	Logging	55	1133	117	55117	Sheboygan County, Wisconsin	0500000US55117	1.0	7.486486486486487	130.16216216216216	1.0
131	11	Logging	55	1133	119	55119	Taylor County	0500000US55119	14.0	27.0	1087.0	0.0
132	11	Logging	55	1133	119	55119	Taylor County, Wisconsin	0500000US55119	13.18918918918919	29.16216216216216	1456.7567567567567	0.7567567567567568
133	11	Logging	55	1133	121	55121	Trempealeau County	0500000US55121	1.0	11.477272727272728	120.29545454545455	1.0
134	11	Logging	55	1133	121	55121	Trempealeau County, Wisconsin	0500000US55121	2.823529411764706	4.011395831059696	86.91375313761868	0.9117647058823529
135	11	Logging	55	1133	123	55123	Vernon County	0500000US55123	1.0	11.477272727272728	120.29545454545455	1.0
136	11	Logging	55	1133	123	55123	Vernon County, Wisconsin	0500000US55123	1.0	8.20242691671263	119.40761169332598	1.0
137	11	Logging	55	1133	125	55125	Vilas County	0500000US55125	6.0	8.0	209.0	0.0
138	11	Logging	55	1133	125	55125	Vilas County, Wisconsin	0500000US55125	4.27027027027027	6.837837837837838	219.32432432432432	0.7567567567567568
139	11	Logging	55	1133	127	55127	Walworth County	0500000US55127	2.0	22.954545454545457	240.5909090909091	1.0
140	11	Logging	55	1133	127	55127	Walworth County, Wisconsin	0500000US55127	2.6666666666666665	26.5221042706757	807.0953487867773	0.7777777777777778
141	11	Logging	55	1133	129	55129	Washburn County	0500000US55129	11.0	0.0	873.0	0.0
142	11	Logging	55	1133	129	55129	Washburn County, Wisconsin	0500000US55129	7.702702702702703	27.486486486486488	1131.027027027027	0.7567567567567568
143	11	Logging	55	1133	133	55133	Waukesha County	0500000US55133	1.0	11.477272727272728	120.29545454545455	1.0
144	11	Logging	55	1133	133	55133	Waukesha County, Wisconsin	0500000US55133	1.0	5.718486185629043	110.55744221029936	1.0
145	11	Logging	55	1133	135	55135	Waupaca County	0500000US55135	2.0	22.954545454545457	240.5909090909091	1.0
146	11	Logging	55	1133	135	55135	Waupaca County, Wisconsin	0500000US55135	3.742857142857143	12.764225413858066	252.984558219497	0.9142857142857143
147	11	Logging	55	1133	137	55137	Waushara County, Wisconsin	0500000US55137	2.9375	3.216818181818182	61.46340909090909	0.9375
148	11	Logging	55	1133	139	55139	Winnebago County	0500000US55139	1.0	11.477272727272728	120.29545454545455	1.0
149	11	Logging	55	1133	139	55139	Winnebago County, Wisconsin	0500000US55139	1.0	5.718486185629043	110.55744221029936	1.0
150	11	Logging	55	1133	141	55141	Wood County	0500000US55141	3.0	0.0	116.0	0.0
151	11	Logging	55	1133	141	55141	Wood County, Wisconsin	0500000US55141	3.0	6.3945945945945954	195.0648648648649	0.2
152	11	Support activities for animal production	55	1152	1	55001	Adams County	0500000US55001	1.0	19.205128205128204	869.6666666666666	1.0
153	11	Support activities for animal production	55	1152	1	55001	Adams County, Wisconsin	0500000US55001	1.0	18.30870692898995	861.5126122130839	1.0
154	11	Support activities for animal production	55	1152	5	55005	Barron County	0500000US55005	1.0	19.205128205128204	869.6666666666666	1.0
155	11	Support activities for animal production	55	1152	5	55005	Barron County, Wisconsin	0500000US55005	1.0	18.935897435897438	905.5961538461538	1.0
156	11	Support activities for animal production	55	1152	9	55009	Brown County	0500000US55009	7.0	20.0	396.0	0.0
157	11	Support activities for animal production	55	1152	9	55009	Brown County, Wisconsin	0500000US55009	7.037037037037037	24.48148148148148	504.1111111111111	0.6666666666666666
158	11	Support activities for animal production	55	1152	11	55011	Buffalo County	0500000US55011	1.0	19.205128205128204	869.6666666666666	1.0
159	11	Support activities for animal production	55	1152	11	55011	Buffalo County, Wisconsin	0500000US55011	1.0	18.30870692898995	861.5126122130839	1.0
160	11	Support activities for animal production	55	1152	15	55015	Calumet County	0500000US55015	1.0	19.205128205128204	869.6666666666666	1.0
161	11	Support activities for animal production	55	1152	15	55015	Calumet County, Wisconsin	0500000US55015	1.0	18.30870692898995	861.5126122130839	1.0
162	11	Support activities for animal production	55	1152	17	55017	Chippewa County	0500000US55017	2.0	38.41025641025641	1739.3333333333333	1.0
163	11	Support activities for animal production	55	1152	17	55017	Chippewa County, Wisconsin	0500000US55017	1.0	18.30870692898995	861.5126122130839	1.0
164	11	Support activities for animal production	55	1152	19	55019	Clark County	0500000US55019	1.0	19.205128205128204	869.6666666666666	1.0
165	11	Support activities for animal production	55	1152	19	55019	Clark County, Wisconsin	0500000US55019	2.0	23.72257834757835	1097.4323361823363	0.75
166	11	Support activities for animal production	55	1152	21	55021	Columbia County	0500000US55021	3.0	57.61538461538462	2609.0	1.0
167	11	Support activities for animal production	55	1152	21	55021	Columbia County, Wisconsin	0500000US55021	4.777777777777778	13.944444444444445	416.31481481481484	0.7037037037037037
168	11	Support activities for animal production	55	1152	23	55023	Crawford County, Wisconsin	0500000US55023	1.0	17.68151642208246	817.429070580014	1.0
169	11	Support activities for animal production	55	1152	25	55025	Dane County	0500000US55025	17.0	326.4871794871795	14784.333333333334	1.0
170	11	Support activities for animal production	55	1152	25	55025	Dane County, Wisconsin	0500000US55025	19.59259259259259	963.2155745489079	68704.6396011396	0.7407407407407407
171	11	Support activities for animal production	55	1152	27	55027	Dodge County	0500000US55027	4.0	76.82051282051282	3478.6666666666665	1.0
172	11	Support activities for animal production	55	1152	27	55027	Dodge County, Wisconsin	0500000US55027	7.4	146.93980785332988	7632.735331218979	0.8666666666666667
173	11	Support activities for animal production	55	1152	33	55033	Dunn County	0500000US55033	2.0	38.41025641025641	1739.3333333333333	1.0
174	11	Support activities for animal production	55	1152	33	55033	Dunn County, Wisconsin	0500000US55033	2.3333333333333335	35.078275905319934	1513.1834829507786	0.6666666666666666
175	11	Support activities for animal production	55	1152	35	55035	Eau Claire County, Wisconsin	0500000US55035	1.0	17.75925925925926	815.5185185185185	1.0
176	11	Support activities for animal production	55	1152	39	55039	Fond du Lac County	0500000US55039	3.0	0.0	88.0	0.0
177	11	Support activities for animal production	55	1152	39	55039	Fond du Lac County, Wisconsin	0500000US55039	3.6666666666666665	5.5	148.5	0.0
178	11	Support activities for animal production	55	1152	45	55045	Green County	0500000US55045	5.0	10.0	189.0	0.0
179	11	Support activities for animal production	55	1152	45	55045	Green County, Wisconsin	0500000US55045	3.2962962962962963	6.666666666666667	178.37037037037038	0.6666666666666666
180	11	Support activities for animal production	55	1152	49	55049	Iowa County, Wisconsin	0500000US55049	1.0	18.5	863.5	1.0
181	11	Support activities for animal production	55	1152	53	55053	Jackson County, Wisconsin	0500000US55053	1.0	18.5	863.5	1.0
182	11	Support activities for animal production	55	1152	55	55055	Jefferson County	0500000US55055	4.0	76.82051282051282	3478.6666666666665	1.0
183	11	Support activities for animal production	55	1152	55	55055	Jefferson County, Wisconsin	0500000US55055	2.9285714285714284	115.39274198000614	4673.968368197142	0.9285714285714286
184	11	Support activities for animal production	55	1152	59	55059	Kenosha County	0500000US55059	2.0	38.41025641025641	1739.3333333333333	1.0
185	11	Support activities for animal production	55	1152	59	55059	Kenosha County, Wisconsin	0500000US55059	2.625	58.9725582803413	2682.450112213084	1.0
186	11	Support activities for animal production	55	1152	61	55061	Kewaunee County	0500000US55061	3.0	27.0	624.0	0.0
187	11	Support activities for animal production	55	1152	61	55061	Kewaunee County, Wisconsin	0500000US55061	3.0	26.696715583508038	1183.8525506638714	0.7037037037037037
188	11	Support activities for animal production	55	1152	63	55063	La Crosse County	0500000US55063	3.0	57.61538461538462	2609.0	1.0
189	11	Support activities for animal production	55	1152	63	55063	La Crosse County, Wisconsin	0500000US55063	2.75	50.48630597215503	2380.658207009622	1.0
190	11	Support activities for animal production	55	1152	65	55065	Lafayette County	0500000US55065	1.0	19.205128205128204	869.6666666666666	1.0
191	11	Support activities for animal production	55	1152	65	55065	Lafayette County, Wisconsin	0500000US55065	1.0	18.935897435897438	905.5961538461538	1.0
192	11	Support activities for animal production	55	1152	71	55071	Manitowoc County	0500000US55071	3.0	57.61538461538462	2609.0	1.0
193	11	Support activities for animal production	55	1152	71	55071	Manitowoc County, Wisconsin	0500000US55071	4.333333333333333	65.38536441618203	3130.240059846978	0.8666666666666667
194	11	Support activities for animal production	55	1152	73	55073	Marathon County	0500000US55073	3.0	57.61538461538462	2609.0	1.0
195	11	Support activities for animal production	55	1152	73	55073	Marathon County, Wisconsin	0500000US55073	2.5	35.37133123689728	1521.3087002096436	0.75
196	11	Support activities for animal production	55	1152	77	55077	Marquette County	0500000US55077	1.0	19.205128205128204	869.6666666666666	1.0
197	11	Support activities for animal production	55	1152	77	55077	Marquette County, Wisconsin	0500000US55077	1.0	18.30870692898995	861.5126122130839	1.0
198	11	Support activities for animal production	55	1152	79	55079	Milwaukee County, Wisconsin	0500000US55079	1.0	18.30870692898995	861.5126122130839	1.0
199	11	Support activities for animal production	55	1152	81	55081	Monroe County	0500000US55081	2.0	38.41025641025641	1739.3333333333333	1.0
200	11	Support activities for animal production	55	1152	81	55081	Monroe County, Wisconsin	0500000US55081	2.5555555555555554	51.21033353947401	2318.3638540976067	0.8888888888888888
201	11	Support activities for animal production	55	1152	83	55083	Oconto County	0500000US55083	1.0	19.205128205128204	869.6666666666666	1.0
202	11	Support activities for animal production	55	1152	83	55083	Oconto County, Wisconsin	0500000US55083	1.0	18.5	863.5	1.0
203	11	Support activities for animal production	55	1152	85	55085	Oneida County	0500000US55085	1.0	19.205128205128204	869.6666666666666	1.0
204	11	Support activities for animal production	55	1152	85	55085	Oneida County, Wisconsin	0500000US55085	1.0	18.30870692898995	861.5126122130839	1.0
205	11	Support activities for animal production	55	1152	87	55087	Outagamie County	0500000US55087	3.0	57.61538461538462	2609.0	1.0
206	11	Support activities for animal production	55	1152	87	55087	Outagamie County, Wisconsin	0500000US55087	3.7777777777777777	72.74074074074075	3623.222222222222	0.6666666666666666
207	11	Support activities for animal production	55	1152	89	55089	Ozaukee County	0500000US55089	4.0	26.0	206.0	0.0
208	11	Support activities for animal production	55	1152	89	55089	Ozaukee County, Wisconsin	0500000US55089	6.666666666666667	38.25925925925926	367.55555555555554	0.6666666666666666
209	11	Support activities for animal production	55	1152	93	55093	Pierce County, Wisconsin	0500000US55093	1.0	17.75925925925926	815.5185185185185	1.0
210	11	Support activities for animal production	55	1152	95	55095	Polk County	0500000US55095	1.0	19.205128205128204	869.6666666666666	1.0
211	11	Support activities for animal production	55	1152	95	55095	Polk County, Wisconsin	0500000US55095	1.0	18.30870692898995	861.5126122130839	1.0
212	11	Support activities for animal production	55	1152	97	55097	Portage County	0500000US55097	1.0	19.205128205128204	869.6666666666666	1.0
213	11	Support activities for animal production	55	1152	97	55097	Portage County, Wisconsin	0500000US55097	1.8333333333333333	17.832347829203176	740.261494561809	0.6666666666666666
214	11	Support activities for animal production	55	1152	99	55099	Price County	0500000US55099	1.0	19.205128205128204	869.6666666666666	1.0
215	11	Support activities for animal production	55	1152	101	55101	Racine County	0500000US55101	3.0	10.0	28.0	0.0
216	11	Support activities for animal production	55	1152	101	55101	Racine County, Wisconsin	0500000US55101	4.666666666666667	13.574074074074074	206.12962962962962	0.7037037037037037
217	11	Support activities for animal production	55	1152	105	55105	Rock County	0500000US55105	8.0	0.0	771.0	0.0
218	11	Support activities for animal production	55	1152	105	55105	Rock County, Wisconsin	0500000US55105	3.3	52.301529395869025	2352.865134655701	0.7
219	11	Support activities for animal production	55	1152	109	55109	St. Croix County	0500000US55109	5.0	0.0	209.0	0.0
220	11	Support activities for animal production	55	1152	109	55109	St. Croix County, Wisconsin	0500000US55109	4.0	11.518518518518519	196.33333333333334	0.6666666666666666
221	11	Support activities for animal production	55	1152	111	55111	Sauk County	0500000US55111	6.0	115.23076923076924	5218.0	1.0
222	11	Support activities for animal production	55	1152	111	55111	Sauk County, Wisconsin	0500000US55111	4.133333333333334	149.14184065536267	8214.508408142055	0.8666666666666667
223	11	Support activities for animal production	55	1152	115	55115	Shawano County	0500000US55115	2.0	38.41025641025641	1739.3333333333333	1.0
224	11	Support activities for animal production	55	1152	115	55115	Shawano County, Wisconsin	0500000US55115	2.75	215.3582441900052	13210.871191250515	0.9166666666666666
225	11	Support activities for animal production	55	1152	117	55117	Sheboygan County	0500000US55117	2.0	38.41025641025641	1739.3333333333333	1.0
