Zip Code,naics,Establishments,Employees,Payroll,IND Level
15241,44-45,138,001,0,2
15241,44-45,28,210,0,2
15241,44-45,38,220,0,2
15241,44-45,46,230,0,2
15241,44-45,17,241,0,2
15241,44-45,4,242,0,2
15241,44-45,4,251,0,2
15241,48-49,10,001,0,2
15241,48-49,6,210,0,2
15241,48-49,3,230,0,2
15241,51,15,001,0,2
15241,51,7,210,0,2
15241,51,4,230,0,2
15241,52,62,001,0,2
15241,52,40,210,0,2
15241,52,11,220,0,2
15241,52,6,230,0,2
15241,52,3,242,0,2
15241,53,35,001,0,2
15241,53,24,210,0,2
15241,53,8,220,0,2
15241,54,106,001,0,2
15241,54,83,210,0,2
15241,54,14,220,0,2
15241,54,4,230,0,2
15241,54,4,241,0,2
15241,55,4,001,0,2
15241,56,25,001,0,2
15241,56,12,210,0,2
15241,56,7,230,0,2
15241,61,9,001,0,2
15241,61,3,230,0,2
15241,61,3,242,0,2
15241,62,94,001,0,2
15241,62,44,210,0,2
15241,62,23,220,0,2
15241,62,17,230,0,2
15241,62,6,241,0,2
15241,71,9,001,0,2
15241,71,6,210,0,2
15241,72,49,001,0,2
15241,72,12,210,0,2
15241,72,10,220,0,2
15241,72,7,230,0,2
15241,72,11,241,0,2
15241,72,5,242,0,2
15241,72,4,251,0,2
15241,81,47,001,0,2
15241,81,27,210,0,2
15241,81,7,220,0,2
15241,81,7,230,0,2
15241,81,6,241,0,2
15241,00,713,001,339220,2
15241,00,371,210,0,2
15241,00,137,220,0,2
15241,00,115,230,0,2
15241,00,55,241,0,2
15241,00,19,242,0,2
15241,00,14,251,0,2
15241,99,3,001,0,2
15241,99,3,210,0,2
15241,21,9,001,0,2
15241,21,6,210,0,2
15241,23,47,001,0,2
15241,23,31,210,0,2
15241,23,9,220,0,2
15241,23,4,230,0,2
15241,31-33,11,001,0,2
15241,31-33,8,210,0,2
15241,42,39,001,0,2
15241,42,30,210,0,2
15241,42,7,220,0,2
