Zip Code,naics,Establishments,Employees,Payroll,IND Level
77964,00,203,001,81057,2
77964,00,102,210,0,2
77964,00,50,220,0,2
77964,00,27,230,0,2
77964,00,13,241,0,2
77964,00,10,242,0,2
77964,21,5,001,0,2
77964,21,3,220,0,2
77964,23,23,001,0,2
77964,23,14,210,0,2
77964,23,5,220,0,2
77964,31-33,9,001,0,2
77964,31-33,3,241,0,2
77964,42,7,001,0,2
77964,44-45,38,001,0,2
77964,44-45,11,210,0,2
77964,44-45,17,220,0,2
77964,44-45,5,230,0,2
77964,44-45,3,241,0,2
77964,48-49,15,001,0,2
77964,48-49,10,210,0,2
77964,48-49,3,220,0,2
77964,51,3,001,0,2
77964,52,11,001,0,2
77964,52,5,210,0,2
77964,52,3,220,0,2
77964,53,5,001,0,2
77964,53,4,210,0,2
77964,54,23,001,0,2
77964,54,17,210,0,2
77964,54,3,220,0,2
77964,56,4,001,0,2
77964,56,3,210,0,2
77964,62,17,001,0,2
77964,62,6,210,0,2
77964,62,5,230,0,2
77964,62,3,242,0,2
77964,72,12,001,0,2
77964,72,3,210,0,2
77964,72,4,220,0,2
77964,72,3,230,0,2
77964,81,24,001,0,2
77964,81,17,210,0,2
77964,81,5,220,0,2
77964,99,3,001,0,2
77964,99,3,210,0,2
