fips,Naics,Establishments,Employees,Payroll
29,1133,41,103,4085
29,1152,53,269,7643
29,1151,49,453,26742
29,1153,4,20,504
29,2122,3,439,27396
29,2123,128,1827,118770
29,2211,152,10034,1153021
29,2212,19,2278,232513
29,2213,42,759,64143
29,2382,3090,36468,2364100
29,2383,1883,15701,837565
29,2381,2094,18433,1025107
29,2373,147,4655,443704
29,2372,37,149,13263
29,2362,874,18963,1568499
29,2379,55,942,65696
29,2389,1717,12789,730512
29,2361,2997,11407,534222
29,2371,357,9126,708667
29,3111,34,3009,166641
29,3116,66,13805,600130
29,3118,84,2017,65261
29,3121,141,5700,332502
29,3152,8,577,28572
29,3115,6,2256,117125
29,3114,22,968,47655
29,3112,14,1770,88782
29,3119,39,1927,153177
29,3149,47,722,28558
29,3113,10,241,11965
29,3133,4,19,543
29,3141,13,58,1391
29,3251,20,1040,83811
29,3273,144,2797,164342
29,3222,73,6692,374208
29,3272,12,126,5523
29,3259,25,1376,93355
29,3279,34,946,51037
29,3219,183,3995,151242
29,3255,32,1952,130000
29,3253,10,1021,52827
29,3241,31,757,57331
29,3254,45,5423,454456
29,3261,164,8885,452647
29,3231,457,10119,434957
29,3252,3,440,23067
29,3262,19,686,33972
29,3211,115,958,29075
29,3256,46,2953,241905
29,3364,15,14705,1444545
29,3331,13,544,37168
29,3323,211,8263,449224
29,3324,25,2453,136243
29,3328,75,1284,55779
29,3333,12,1301,91948
29,3342,3,295,24309
29,3322,6,136,6494
29,3351,3,53,2487
29,3353,29,1457,92034
29,3336,9,783,36061
29,3321,20,666,45045
29,3315,10,475,26121
29,3371,142,2719,116160
29,3332,33,1173,75509
29,3327,328,5729,283136
29,3391,134,4430,279974
29,3335,81,3153,176924
29,3362,25,1117,50146
29,3363,68,6123,286678
29,3345,30,2143,157042
29,3372,49,1226,68806
29,3359,26,1837,117118
29,3329,75,3683,247457
29,3379,4,22,484
29,3339,76,9847,784717
29,3399,231,3472,166202
29,3369,3,321,38698
29,3365,6,219,14789
29,3344,15,751,50176
29,3366,7,1753,65571
29,3326,3,29,1500
29,3312,4,96,6267
29,3334,20,3345,217959
29,4243,96,2296,148742
29,4248,62,3324,198345
29,4246,205,3868,274332
29,4242,112,3078,228213
29,4245,121,1067,85680
29,4232,142,1858,114933
29,4244,421,12872,711359
29,4237,350,5596,378007
29,4236,346,6537,523868
29,4233,293,3790,224941
29,4238,1060,17847,1322068
29,4235,156,2830,230710
29,4239,434,5716,311982
29,4249,542,7503,399233
29,4231,398,8580,451570
29,4241,158,19086,462849
29,4247,78,1199,107168
29,4234,543,8386,765174
29,4251,692,4928,291452
29,4411,1085,25715,1355570
29,4413,1324,11492,351635
29,4453,346,1753,40541
29,4441,1196,26227,858808
29,4481,1486,18801,259550
29,4431,371,3733,112772
29,4421,323,3012,108406
29,4471,2596,29399,657530
29,4451,1191,45149,1024066
29,4461,1644,18363,644539
29,4422,400,3938,99175
29,4483,230,1467,51667
29,4442,527,4930,165357
29,4412,264,3122,158047
29,4482,368,3341,55096
29,4452,259,2003,39028
29,4512,73,1126,27532
29,4522,69,6884,97320
29,4543,511,2565,115313
29,4541,696,11176,561004
29,4531,167,806,16063
29,4523,1209,53493,1390662
29,4532,366,2921,49370
29,4539,915,6323,173171
29,4511,612,8092,177942
29,4533,354,3653,63164
29,4542,103,890,28090
29,4885,326,4872,283739
29,4841,1903,27681,1422247
29,4832,6,326,17327
29,4812,16,231,23564
29,4889,13,47,1629
29,4859,48,1181,21753
29,4871,4,14,126
29,4872,3,14,323
29,4811,21,3239,150036
29,4854,80,4960,83918
29,4842,1206,14820,714749
29,4881,80,2214,79207
29,4882,19,536,41708
29,4884,188,1449,54914
29,4883,12,271,19006
29,4853,43,696,15574
29,4921,137,11042,436188
29,4922,55,1278,45983
29,4931,322,12241,580529
29,5152,6,17,306
29,5182,233,8675,661409
29,5121,187,2503,55227
29,5111,247,8362,486255
29,5191,114,1565,177174
29,5179,34,244,21795
29,5151,112,3366,202991
29,5112,119,3270,471031
29,5122,31,103,4276
29,5173,1219,21982,1706782
29,5223,510,7356,1003314
29,5242,3634,30869,2315469
29,5221,2605,47360,3466731
29,5241,470,23420,2213929
29,5211,3,1303,144580
29,5222,1017,8777,905236
29,5239,1540,8266,1047661
29,5259,12,15,1517
29,5231,397,4540,716313
29,5313,1523,11858,706756
29,5321,264,3178,115370
29,5324,227,2239,148820
29,5322,379,2578,91972
29,5323,45,306,12936
29,5331,28,235,17767
29,5311,2051,7962,330786
29,5312,2107,5534,312691
29,5412,2405,21585,1127738
29,5418,605,8500,604787
29,5413,1532,21750,2038477
29,5415,1573,41173,4203044
29,5411,3185,20281,1827028
29,5416,2011,22372,1447511
29,5419,1431,14451,536433
29,5417,188,6626,674891
29,5414,408,1429,63939
29,5511,1298,88035,8378617
29,5614,556,18261,703371
29,5613,708,32056,1067939
29,5612,94,1507,62558
29,5616,336,13388,457164
29,5611,435,7878,522417
29,5619,445,4875,183777
29,5629,189,2269,120721
29,5617,3824,37921,1080509
29,5615,177,4131,172070
29,5621,185,3352,188284
29,5622,22,527,32206
29,6114,108,582,37127
29,6113,74,45171,2571279
29,6117,106,747,23377
29,6111,319,15238,553404
29,6116,666,5838,73665
29,6115,102,1479,51059
29,6244,1457,19250,362516
29,6242,280,4815,150260
29,6233,478,17748,536666
29,6221,57,84788,5312628
29,6216,1557,25248,740759
29,6241,6933,40803,939157
29,6215,295,4428,280227
29,6231,458,37645,1092502
29,6212,1887,14446,774395
29,6213,2814,15406,600976
29,6211,3333,44286,4429966
29,6219,186,6077,299785
29,6239,58,2100,68662
29,6214,978,21716,1143807
29,6222,3,977,35415
29,6232,624,13337,402813
29,6223,9,3751,224018
29,6243,132,6071,96974
29,7114,22,41,1863
29,7131,72,3106,40778
29,7115,195,468,18246
29,7121,114,3105,99752
29,7139,1348,22447,348319
29,7111,165,3165,74523
29,7113,110,1752,40030
29,7112,36,2617,510834
29,7224,600,5620,92521
29,7212,108,587,19150
29,7225,9934,211300,3188218
29,7213,36,126,2716
29,7223,961,17641,296844
29,7211,1127,31404,672104
29,8111,3484,20138,777911
29,8139,1003,7581,365170
29,8134,464,3490,89258
29,8113,381,2759,154956
29,8122,428,3216,120628
29,8123,357,4690,138027
29,8112,171,1710,75844
29,8132,344,2613,147412
29,8129,855,6286,117632
29,8114,365,1154,41724
29,8121,2076,11289,236915
29,8131,4611,41421,927284
29,8133,273,2232,94791
