,fips,relevant_naics,estab,emp,payann
169,29,3366,7,1363,50484
171,29,3326,3,26,1525
173,29,3312,3,84,5527
175,29,3334,16,1792,100450
177,29,4243,99,2160,183718
179,29,4248,64,3168,181832
181,29,4246,220,3274,224262
183,29,4242,115,3749,253554
185,29,4245,126,1239,78845
187,29,4232,140,1897,114952
189,29,4244,444,11616,619450
191,29,4237,358,5402,367327
193,29,4236,353,6711,653819
195,29,4233,312,4094,244922
197,29,4238,1088,17639,1235651
199,29,4235,165,2620,217880
201,29,4239,429,5915,301535
203,29,4249,576,7206,369118
205,29,4231,424,8416,434281
207,29,4241,175,19018,495069
209,29,4247,74,1109,93092
211,29,4234,541,7976,687576
213,29,4251,769,5318,303866
215,29,4411,1137,25723,1281732
217,29,4413,1355,11197,325100
219,29,4453,322,1558,31354
221,29,4441,1257,26773,768299
223,29,4481,1561,19880,298610
225,29,4431,432,4347,126496
227,29,4421,349,3224,108367
229,29,4471,2667,31392,575858
231,29,4451,1204,44880,981412
233,29,4461,1677,18711,642600
235,29,4422,457,4083,102565
237,29,4483,259,1663,57765
239,29,4442,535,5029,139231
241,29,4412,260,2918,129695
243,29,4482,402,3743,58506
245,29,4452,272,1954,37384
247,29,4512,81,781,12286
249,29,4522,71,6613,121187
251,29,4543,552,2721,107282
253,29,4541,625,7648,303601
255,29,4531,182,834,16577
257,29,4523,1110,50004,1291563
259,29,4532,420,3389,63804
261,29,4539,912,5650,135794
263,29,4511,654,9045,163279
265,29,4533,370,3653,64993
267,29,4542,77,706,26660
268,29,4855,3,113,3796
270,29,4885,340,4496,256164
272,29,4841,1782,24392,1272204
274,29,4832,7,369,22211
276,29,4812,22,233,16751
278,29,4889,14,55,1478
280,29,4859,63,1502,34226
282,29,4862,3,27,1790
284,29,4871,8,55,1171
285,29,4879,3,2,123
287,29,4872,4,21,511
289,29,4811,19,3347,215238
291,29,4854,93,5065,101751
293,29,4842,1269,15657,717716
295,29,4881,77,2086,89443
297,29,4882,19,551,32493
299,29,4884,167,1177,47342
301,29,4883,19,336,23255
303,29,4853,49,848,24326
305,29,4921,134,8206,331385
307,29,4922,52,505,19467
309,29,4931,304,11932,572471
311,29,5182,222,8267,653561
313,29,5121,192,2751,69731
315,29,5111,244,8305,539895
317,29,5191,101,1679,177385
319,29,5179,29,167,12138
321,29,5151,112,3642,214254
323,29,5112,125,4194,520667
325,29,5122,24,101,4646
327,29,5173,1264,25362,1708466
329,29,5223,514,6028,621120
331,29,5242,3621,26368,1893695
333,29,5221,2680,47421,3065946
335,29,5241,492,25382,2341422
337,29,5211,3,1243,125398
339,29,5222,1042,9932,627870
341,29,5239,1494,7933,989353
343,29,5259,6,7,831
345,29,5231,398,7873,1013033
347,29,5313,1402,10623,562232
349,29,5321,284,3119,122758
351,29,5324,237,2068,128773
353,29,5322,416,3007,105697
355,29,5323,53,288,10325
357,29,5331,28,251,16445
359,29,5311,1999,8912,339681
361,29,5312,1916,5365,290514
363,29,5412,2415,21099,1040812
365,29,5418,646,8491,608368
367,29,5413,1578,23285,2006187
369,29,5415,1590,38995,3712531
371,29,5411,3296,20343,1686676
373,29,5416,1953,20847,1350543
375,29,5419,1507,18019,522718
377,29,5417,185,5079,479479
379,29,5414,429,1416,63214
381,29,5511,1384,88094,7871742
383,29,5614,526,19736,720655
385,29,5613,780,36237,1199133
387,29,5612,79,1385,53184
389,29,5616,339,14032,417817
391,29,5611,422,8272,389815
393,29,5619,533,5168,196609
395,29,5629,168,2096,112959
397,29,5617,3702,37681,990349
399,29,5615,205,4744,223496
401,29,5621,182,3214,156070
403,29,5622,20,483,28272
405,29,6114,115,483,30876
407,29,6113,85,44318,2405328
409,29,6117,102,567,21433
411,29,6111,351,15645,547283
413,29,6112,3,350,13453
415,29,6116,631,6274,106004
417,29,6115,124,1668,62348
419,29,6244,1467,19033,371811
421,29,6242,265,3728,125282
423,29,6233,483,17230,471429
425,29,6221,56,83763,5130595
427,29,6216,1880,25300,671242
429,29,6241,8562,40472,890661
431,29,6215,307,4436,266752
433,29,6231,463,39203,1037265
435,29,6212,1946,13939,755628
437,29,6213,2692,13992,539327
439,29,6211,3363,44732,4356264
441,29,6219,190,4696,219610
443,29,6239,57,2073,64213
445,29,6214,917,21776,1067924
447,29,6222,6,1778,69376
449,29,6232,644,13384,346755
451,29,6223,9,1443,65965
453,29,6243,145,6516,106472
455,29,7114,24,54,2358
457,29,7131,70,3756,58899
459,29,7115,194,887,26498
461,29,7121,117,2909,97879
463,29,7139,1320,21179,359654
465,29,7111,163,3154,99756
467,29,7113,119,2513,57623
469,29,7112,31,3306,987728
471,29,7224,581,5529,92679
473,29,7212,92,479,16202
475,29,7225,9995,212548,3337594
477,29,7213,41,150,3208
479,29,7223,851,17506,341854
481,29,7211,1133,31328,842708
483,29,8111,3518,20024,724063
485,29,8139,1042,7659,353239
487,29,8134,479,3639,94914
489,29,8113,386,2961,159229
491,29,8122,469,3018,102899
493,29,8123,384,4742,146450
495,29,8112,173,1671,75979
497,29,8132,336,2635,139427
499,29,8129,788,6002,122773
501,29,8114,367,1209,44030
503,29,8121,2026,11469,255562
505,29,8131,4746,42052,892673
507,29,8133,233,1988,82816
