,fips,relevant_naics,estab,emp,payann
160,29,325194,3,0,0
162,29,327215,7,65,3089
165,29,325180,3,191,15819
167,29,327390,7,219,8474
169,29,321918,14,430,15446
171,29,325510,28,576,40245
173,29,322220,10,325,18540
175,29,325320,3,332,16250
177,29,324191,9,233,19088
179,29,325412,16,758,56094
181,29,326160,6,577,33095
183,29,325211,3,388,18917
185,29,326112,3,181,12077
186,29,325612,9,272,12876
188,29,325910,7,67,4096
190,29,327320,87,1195,59773
192,29,321113,129,1034,28727
194,29,325611,17,861,54944
196,29,322230,3,0,0
197,29,323120,23,530,28182
199,29,325620,7,0,0
201,29,326113,5,85,4328
203,29,326150,5,123,8082
205,29,321920,39,526,12780
208,29,321911,3,0,0
210,29,333415,5,733,46430
213,29,332999,27,109,5083
215,29,333999,7,15,905
217,29,339999,70,458,15105
219,29,336999,6,8,168
220,29,334516,3,0,0
222,29,334310,3,3,63
224,29,336612,8,1353,49468
226,29,335122,3,0,0
228,29,333922,12,927,67096
230,29,337212,30,945,52427
232,29,332114,3,0,0
234,29,333515,4,82,3936
236,29,339114,5,289,13422
238,29,339116,81,536,22458
240,29,339930,4,33,436
242,29,332813,33,534,26635
244,29,332996,8,347,13642
246,29,332312,42,981,54147
248,29,333241,4,118,5853
250,29,339991,3,44,2400
252,29,333511,13,547,32874
255,29,332911,7,569,29112
257,29,337127,5,84,3369
259,29,334515,4,148,9151
261,29,334513,4,141,10475
263,29,331110,3,31,856
265,29,339910,6,2,72
267,29,332710,265,3230,167513
269,29,333517,6,621,39540
271,29,333914,3,170,12147
273,29,332812,31,213,8416
275,29,332119,16,196,10776
277,29,332811,6,102,5160
279,29,332420,12,1119,59514
281,29,332321,7,84,4639
283,29,335312,3,0,0
285,29,336211,6,0,0
287,29,336340,4,171,9061
289,29,336320,10,578,26462
291,29,336310,7,29,1006
293,29,336370,3,126,6293
295,29,331523,3,272,9740
296,29,337122,10,19,486
298,29,339940,8,26,816
300,29,333314,3,0,0
302,29,332323,22,248,15058
304,29,336413,5,601,39366
306,29,333318,6,781,74801
308,29,334290,3,0,0
309,29,334419,7,72,3275
311,29,333618,3,0,0
312,29,333249,12,273,17159
314,29,336390,7,322,17007
316,29,333923,4,4,219
318,29,332313,9,266,13113
320,29,332721,38,1160,56990
322,29,332311,5,461,66039
324,29,335912,3,0,0
326,29,333244,3,0,0
328,29,336510,7,216,12788
330,29,335314,13,232,14984
332,29,332216,9,135,6210
335,29,332322,40,469,29365
337,29,337215,6,12,375
339,29,339950,91,943,42807
342,29,333514,26,568,30013
344,29,339920,11,51,1843
346,29,339112,13,1749,135156
348,29,339113,17,230,11914
350,29,335313,4,0,0
352,29,336214,4,46,1160
354,29,336212,4,302,13707
356,29,337121,3,14,294
358,29,337110,92,1026,38920
360,29,337211,3,22,655
362,29,423110,115,2845,176328
364,29,424810,22,635,37349
366,29,424920,19,299,12972
368,29,423320,38,269,16302
370,29,425110,9,36,1913
371,29,423520,4,0,0
373,29,423430,81,1857,262717
375,29,424450,31,219,11489
377,29,423810,65,1791,139865
379,29,424430,14,430,27576
381,29,424210,115,2909,213534
383,29,423610,219,3561,285320
385,29,423820,173,1938,81682
387,29,424910,281,2536,145581
389,29,424930,32,337,13371
391,29,424340,18,1117,118389
393,29,424480,27,315,21768
395,29,423210,61,797,54816
397,29,424410,27,1482,93665
399,29,424510,89,854,61484
401,29,423710,85,1343,82193
403,29,423220,78,1115,59505
405,29,423620,16,303,23772
407,29,424130,72,1107,88979
409,29,423830,478,7249,556177
411,29,423840,155,1948,149355
413,29,423940,29,134,6281
415,29,424520,4,44,511
417,29,423310,95,1641,87956
419,29,424470,20,236,13346
421,29,423450,144,1999,160257
423,29,424320,24,367,18188
425,29,423510,167,2460,173849
427,29,423140,23,59,2328
429,29,423120,176,2446,102620
431,29,423420,168,1833,108670
433,29,423460,10,206,10273
435,29,424690,169,3035,210393
437,29,423440,58,931,51311
439,29,423390,61,655,34450
441,29,423690,97,2059,163288
443,29,424490,204,3903,196257
445,29,423990,110,1353,91436
447,29,424990,101,829,38406
449,29,423490,24,279,18099
451,29,424420,29,338,18750
453,29,424950,30,263,13376
455,29,424720,20,216,16037
457,29,424710,40,673,58222
459,29,423410,4,0,0
461,29,424310,14,93,6113
463,29,424610,37,289,21322
465,29,423720,93,1294,81878
468,29,424110,6,35,1721
470,29,423930,137,1776,82724
472,29,423740,16,177,18531
474,29,423330,68,913,61254
476,29,423850,89,757,39397
478,29,423910,64,930,47383
480,29,424120,83,11697,246395
482,29,423130,48,936,39343
484,29,424940,9,0,0
486,29,423920,18,136,7611
488,29,423860,26,151,13478
490,29,423730,126,1712,132623
492,29,425120,856,5511,307111
494,29,424820,25,449,23046
496,29,424330,31,289,17827
498,29,446199,209,1137,53565
500,29,442299,233,2817,46639
502,29,445299,73,609,7865
504,29,441310,848,7710,185613
506,29,445291,19,62,1176
508,29,445310,330,1576,29922
510,29,441222,70,494,20665
512,29,448130,104,1145,14269
514,29,448150,135,1041,15388
516,29,445292,41,257,3349
518,29,445120,171,690,11227
520,29,446120,273,2957,50563
522,29,443142,319,3480,97299
524,29,448140,391,9000,126357
526,29,442210,180,1001,44418
528,29,446191,146,549,14209
530,29,445230,12,7,165
532,29,442110,361,3229,108598
534,29,447110,2358,25255,457575
536,29,444130,269,2474,58121
538,29,444110,119,11779,284138
540,29,443141,95,767,26376
542,29,448310,251,1673,59099
544,29,448320,8,23,1078
546,29,445210,46,577,7083
548,29,448110,87,712,18180
550,29,441228,115,1034,36450
552,29,441110,472,21369,1117423
554,29,444220,428,4048,112112
556,29,446130,194,1288,35867
558,29,444190,612,5566,246328
560,29,448190,196,2020,33679
562,29,447190,243,3681,76517
564,29,444210,38,295,9441
566,29,444120,107,580,19177
568,29,446110,807,10761,462693
570,29,441210,27,645,35966
572,29,448210,429,3831,60956
574,29,445110,976,42785,920868
576,29,441320,431,3321,124400
578,29,441120,597,3389,131466
580,29,442291,11,23,851
582,29,448120,583,5876,74613
584,29,452319,870,6552,105941
586,29,453998,395,1621,44552
588,29,453920,29,83,2826
590,29,451211,77,911,12154
592,29,452210,77,7181,130620
594,29,454110,616,8974,394638
596,29,453110,177,862,15408
598,29,454310,109,483,18637
600,29,453220,350,2423,42401
602,29,451120,160,2621,36792
604,29,453930,15,79,3151
606,29,451140,58,486,14701
608,29,451212,5,27,387
610,29,453210,71,628,11919
612,29,454390,341,1581,62732
614,29,453910,146,1658,36394
616,29,451130,36,420,5833
618,29,451110,318,3765,83382
620,29,453991,171,893,16032
622,29,453310,397,3282,59230
624,29,454210,65,491,18488
626,29,452311,127,17668,469723
628,29,485999,20,293,6916
631,29,488510,351,3928,228832
633,29,484110,434,3435,146247
635,29,484122,142,6118,366165
637,29,484121,923,8819,409349
639,29,483211,9,27,2086
641,29,485320,17,249,6729
643,29,488410,125,761,30814
645,29,488330,7,245,16041
647,29,481211,16,224,15636
649,29,488119,29,905,24133
651,29,488190,37,546,32508
653,29,488490,38,175,5368
655,29,488390,4,31,2095
656,29,488991,13,107,4569
658,29,486210,6,24,1922
661,29,487110,8,93,2211
664,29,487210,3,3,203
666,29,481111,18,3387,214030
668,29,485410,65,4272,80024
670,29,485991,29,513,12530
672,29,484220,733,4368,177276
674,29,484230,309,7516,328022
676,29,488210,32,440,25415
678,29,485310,16,81,2363
680,29,484210,112,2083,82589
682,29,492110,134,6814,291684
684,29,493130,7,16,645
686,29,493110,221,8303,388626
688,29,492210,58,483,16928
690,29,493190,33,248,11879
692,29,493120,12,60,2601
694,29,519190,13,113,3811
696,29,511199,3,0,0
698,29,517919,32,285,9034
700,29,511130,29,387,28506
702,29,518210,227,6879,554544
704,29,511140,11,182,5538
706,29,511191,6,0,0
708,29,519130,61,1130,143998
710,29,519120,5,86,3321
712,29,512110,107,342,20033
714,29,512131,43,1454,16332
716,29,512230,3,19,765
718,29,519110,3,18,858
720,29,511110,86,1872,88488
722,29,511120,54,510,26024
724,29,515111,12,20,901
726,29,515112,63,1136,60542
728,29,511210,123,3793,486618
730,29,512240,10,25,949
732,29,517911,60,246,8397
734,29,512191,11,66,3580
736,29,515120,26,1319,94444
738,29,517311,720,14434,1012306
740,29,517312,352,4605,240337
742,29,524298,38,215,15031
744,29,522298,250,1068,56065
746,29,524291,53,244,18100
748,29,522110,2363,42116,2657838
750,29,523140,7,19,1731
752,29,523130,6,20,2548
754,29,522291,438,1257,51170
756,29,522130,280,3146,140547
758,29,524114,96,6531,501248
760,29,524113,129,2460,254144
762,29,524126,148,8249,604467
764,29,524127,40,359,21474
766,29,522320,42,359,36053
768,29,524210,3420,17444,1048247
770,29,523930,251,785,87891
772,29,523110,28,170,36289
774,29,523999,11,14,1218
776,29,523910,66,442,48318
778,29,521110,3,0,0
780,29,522310,58,158,12985
782,29,522390,417,1068,33313
784,29,524128,22,1114,50169
786,29,525990,5,4,809
788,29,523920,1048,4578,691232
790,29,522292,248,5447,392525
792,29,524130,3,0,0
794,29,522220,43,244,19156
796,29,522120,37,786,59384
798,29,522294,3,1,36
799,29,523120,314,3576,639888
801,29,524292,92,8829,713677
803,29,523991,28,298,22572
805,29,532289,62,548,20361
807,29,532411,3,0,0
809,29,532412,35,380,27372
811,29,532210,133,253,8281
813,29,532281,5,0,0
815,29,532310,44,184,6863
817,29,532283,50,484,21917
819,29,531130,238,502,12797
821,29,533110,26,218,12750
823,29,531120,488,2821,154285
825,29,531190,81,217,6024
827,29,531110,1099,5652,166531
829,29,531312,245,3402,254231
831,29,532420,5,0,0
833,29,531210,1828,5198,275627
835,29,531320,254,687,39732
837,29,531390,149,980,60392
839,29,532490,156,1148,66044
841,29,532112,7,136,11022
843,29,532111,142,1641,52670
845,29,532284,38,76,3579
847,29,531311,609,6051,218571
849,29,532120,108,945,46745
851,29,532282,20,40,801
853,29,541611,795,5131,509100
855,29,541810,225,4427,339507
857,29,541870,18,156,5916
859,29,541199,34,125,5202
861,29,541990,404,1362,65466
863,29,541310,338,3817,304910
865,29,541350,79,276,9985
867,29,541922,58,153,7173
869,29,541513,79,994,68113
871,29,541512,683,7289,669511
873,29,541511,738,13622,1284156
875,29,541860,47,916,62507
877,29,541340,30,110,6677
879,29,541330,782,16387,1494045
881,29,541620,94,1151,77936
883,29,541430,224,719,34504
885,29,541612,102,452,42310
887,29,541420,3,0,0
889,29,541410,146,529,22242
891,29,541320,31,149,8009
893,29,541613,459,8202,313680
895,29,541910,58,1396,108283
898,29,541840,12,16,1752
900,29,541211,845,8788,559527
902,29,541110,3033,18539,1582264
904,29,541219,620,4596,189345
906,29,541519,88,442,34296
908,29,541618,29,237,14292
910,29,541690,216,1041,69305
912,29,541890,149,1605,55776
914,29,541490,12,37,1393
916,29,541850,37,220,14465
918,29,541214,69,1853,114923
920,29,541921,195,3267,29285
922,29,541614,79,520,37888
924,29,541820,111,750,74783
926,29,541714,37,1037,134169
928,29,541713,29,216,16500
930,29,541715,107,3109,292954
932,29,541720,12,53,3624
934,29,541370,72,528,26288
936,29,541213,740,2280,22077
938,29,541380,71,597,38739
940,29,541191,181,1245,56864
942,29,541930,32,107,3499
944,29,541940,633,6534,224960
946,29,551114,1305,88407,7783749
948,29,551111,9,79,4608
950,29,551112,83,1298,114400
952,29,561499,60,2349,33337
954,29,562998,9,14,867
956,29,561990,399,3514,158929
958,29,561599,42,683,26622
960,29,561613,17,175,6493
962,29,561740,108,543,19047
964,29,561440,57,3309,128884
966,29,561920,65,1086,47268
968,29,561492,32,51,2674
970,29,561450,8,0,0
972,29,561410,43,109,3608
974,29,561311,75,2252,50177
976,29,561312,72,353,25840
978,29,561710,212,1390,55767
980,29,561210,86,1198,48729
983,29,561611,25,56,3552
985,29,561720,1071,22284,398091
987,29,561730,1979,11475,410795
989,29,561622,39,134,5373
991,29,562920,8,28,1024
993,29,561110,420,5455,311434
995,29,561439,76,368,12361
997,29,561790,163,1004,37553
1000,29,561910,23,1204,27924
1002,29,561431,31,184,3753
1004,29,561330,31,1565,57683
1006,29,562910,63,1219,65928
1008,29,561491,7,67,2142
1010,29,561612,118,8771,202194
1012,29,561621,93,1593,82873
1014,29,562991,25,62,2378
1016,29,562111,161,2746,147967
1018,29,562212,5,34,2399
1020,29,561422,92,7277,215306
1022,29,561421,9,122,3319
1024,29,561320,535,30588,985229
1026,29,561520,21,62,2277
1028,29,561510,189,1607,94408
1030,29,611699,77,536,7701
1032,29,611513,14,254,5550
1035,29,611310,94,29218,1658470
1037,29,611420,11,53,2996
1039,29,611511,25,200,5410
1041,29,611710,88,474,19426
1043,29,611110,378,15432,530419
1045,29,611691,68,1138,36158
1047,29,611610,221,1812,21500
1049,29,611512,5,0,0
1051,29,611210,3,406,15004
1053,29,611630,9,89,977
1055,29,611519,58,849,31237
1057,29,611430,87,330,20544
1059,29,611620,208,1982,24226
1061,29,621999,59,301,21008
1063,29,621498,260,6495,333977
1065,29,621910,50,420,19725
1067,29,623312,294,4693,108697
1069,29,621991,33,1999,88195
1071,29,624110,119,2091,73220
1073,29,624410,1483,18784,334022
1075,29,624210,61,432,17323
1077,29,623311,103,7242,206100
1079,29,621512,73,773,48006
1081,29,624230,4,0,0
1083,29,621410,25,330,10802
1085,29,621493,105,2142,105173
1087,29,622110,65,80775,4799379
1089,29,621610,1940,24542,644846
1091,29,621492,128,1404,67475
1093,29,621511,193,3125,158598
1095,29,623110,470,40902,1064752
1097,29,621399,280,1298,52288
1099,29,621310,808,2342,72159
1101,29,621210,1983,14206,742668
1103,29,621330,311,1236,37200
1105,29,621320,360,2307,88436
1107,29,621340,656,4652,181828
1109,29,621111,3121,41470,3960880
1111,29,621112,158,377,23362
1113,29,621391,80,395,19219
1115,29,624229,73,993,32252
1117,29,624190,501,6476,212182
1119,29,623990,54,1874,56273
1121,29,621420,199,4541,176300
1123,29,622210,7,1999,71372
1125,29,623210,485,9741,237838
1127,29,623220,101,1728,48548
1129,29,624120,4455,25031,454425
1131,29,622310,15,1522,65866
1133,29,624221,55,1404,43614
1135,29,624310,145,5858,87909
1137,29,711410,28,55,2835
1139,29,713990,298,2287,46204
1141,29,713110,5,0,0
1143,29,713120,55,846,10690
1145,29,713950,51,859,11110
1147,29,711120,7,60,815
1149,29,713940,552,10856,125847
1151,29,713910,152,4284,116323
1153,29,712120,3,8,271
1155,29,711510,195,403,20784
1157,29,713930,47,194,8848
1159,29,712110,77,1492,48383
1161,29,711130,65,342,14263
1163,29,712190,4,187,5649
1164,29,711190,3,19,363
1165,29,711219,11,35,456
1167,29,711310,53,1802,35807
1169,29,711320,54,400,15200
1171,29,711211,10,1603,431093
1173,29,711110,68,2191,59573
1175,29,712130,5,117,4449
1177,29,721199,38,96,3046
1179,29,721191,10,78,1607
1181,29,722514,89,1402,19156
1183,29,722320,147,2680,48607
1185,29,722410,594,5415,89198
1187,29,722310,583,12921,240794
1189,29,722511,4556,105442,1784010
1191,29,721110,999,24038,556908
1193,29,722513,4416,91331,1189522
1195,29,722330,64,164,4536
1197,29,721211,44,147,4510
1199,29,721214,25,70,1932
1201,29,721310,45,127,3213
1203,29,722515,798,10552,151512
1205,29,811198,49,209,8091
1207,29,812990,227,775,19906
1209,29,811412,54,238,11331
1211,29,811121,765,6662,346176
1213,29,811112,23,65,1963
1215,29,811122,100,450,16576
1217,29,811191,131,1018,21277
1219,29,811113,65,261,10404
1221,29,812111,68,335,7826
1223,29,812112,1232,6788,153901
1225,29,813910,304,1971,149711
1227,29,811192,290,2924,47375
1229,29,812220,75,489,17504
1231,29,813410,495,3674,100595
1233,29,812310,108,543,11435
1235,29,811310,362,2636,143948
1237,29,811213,23,121,5235
1239,29,811212,70,822,38050
1241,29,811211,16,236,7992
1243,29,812191,31,369,4056
1245,29,812320,227,1741,31323
1247,29,813312,81,1580,39813
1249,29,811430,7,14,413
1251,29,812210,331,2353,74567
1253,29,811111,1773,8699,329746
1255,29,813211,167,967,57434
1257,29,811411,15,34,1104
1259,29,813311,41,212,8449
1261,29,812332,32,1278,51591
1263,29,813930,328,2805,87731
1265,29,812331,7,175,6173
1267,29,812113,212,722,19182
1269,29,811118,24,86,3864
1271,29,811219,43,239,14962
1273,29,813219,57,558,27038
1275,29,811490,152,434,13920
1277,29,812199,372,2210,39774
1279,29,813990,187,1250,37694
1281,29,813319,82,636,35643
1283,29,812930,180,2307,39215
1285,29,812910,333,2344,44508
1287,29,813940,29,117,4070
1289,29,813920,98,798,55579
1291,29,813110,4787,41917,880595
1293,29,811420,58,184,6029
1295,29,813212,82,842,41245
