,relevant_naics,estab,emp,payann,fips
315494,523920,21,62,4955,29071
315495,523930,5,9,565,29071
315496,524126,3,14,488,29071
315497,721110,17,172,2846,29071
315498,721214,3,0,0,29071
315499,423830,8,38,1616,29071
315500,423910,6,182,7922,29071
315501,423930,9,27,823,29071
315502,423990,3,6,224,29071
315503,524210,59,184,7592,29071
315504,524298,3,0,0,29071
315505,531110,17,25,668,29071
315506,531130,5,8,123,29071
315507,531210,26,42,1301,29071
315508,722310,6,68,1093,29071
315509,722320,3,8,74,29071
315510,722410,11,46,477,29071
315511,424130,4,17,854,29071
315512,424490,4,56,3831,29071
315513,424690,7,22,919,29071
315514,424720,3,52,2405,29071
315515,424910,6,35,826,29071
315516,424990,3,17,412,29071
315517,531110,7,15,199,29083
315518,531120,3,9,14,29083
315519,531210,9,19,307,29083
315520,541110,10,32,1114,29083
315521,541211,3,16,596,29083
315522,541219,3,14,278,29083
315523,541940,5,20,850,29083
315524,561730,5,21,500,29083
315525,562111,4,17,397,29083
315526,611110,3,66,1016,29083
315527,621111,5,12,418,29083
315528,621210,5,28,1040,29083
315529,621340,4,13,397,29083
315530,621610,4,0,0,29083
315531,623110,3,183,4079,29083
315532,624120,8,10,127,29083
315533,624190,3,0,0,29083
315534,624210,3,0,0,29083
315535,624410,7,80,1252,29083
315536,713910,4,15,415,29083
315537,713990,3,4,119,29083
315538,721110,5,42,746,29083
315539,722310,4,0,0,29083
315540,722410,3,6,88,29083
315541,722511,19,231,3064,29083
315542,722513,17,393,4477,29083
315543,811111,4,10,145,29083
315544,811310,4,13,647,29083
315545,812112,9,24,325,29083
315546,212312,5,0,0,29083
315547,236118,6,3,114,29083
315548,531311,3,5,72,29071
315549,531312,3,0,0,29071
315550,531320,5,11,439,29071
315551,532310,5,16,865,29071
315552,532490,3,0,0,29071
315553,722511,66,1548,23532,29071
315554,722513,70,1543,18952,29071
315555,722514,5,61,790,29071
315556,722515,16,135,1486,29071
315557,425120,10,50,3174,29071
315558,441110,10,346,13715,29071
315559,441120,18,49,1533,29071
315560,441228,3,0,0,29071
315561,541110,32,100,5071,29071
315562,541191,6,42,3406,29071
315563,811111,37,160,5607,29071
315564,811121,25,132,6798,29071
315565,811122,6,14,370,29071
315566,811191,5,33,886,29071
315567,811192,3,0,0,29071
315568,811198,3,0,0,29071
315569,811310,10,123,8386,29071
315570,441310,18,164,3003,29071
315571,441320,9,63,3285,29071
315572,442110,6,40,1211,29071
315573,442210,4,27,1134,29071
315574,442299,3,6,74,29071
315575,541211,14,75,3356,29071
315576,541213,6,17,164,29071
315577,541219,12,83,2589,29071
315578,541310,5,5,205,29071
315579,541330,19,137,8177,29071
315580,541370,3,4,81,29071
315581,541380,5,69,5320,29071
315582,811412,4,5,155,29071
315583,812112,18,47,880,29071
315584,812199,4,25,185,29071
315585,812210,7,47,1348,29071
315586,813110,24,78,1190,29083
