Zip Code,naics,Establishments,Employees,Payroll,IND Level
20136,00,358,001,180000,2
20136,00,232,210,0,2
20136,00,39,220,0,2
20136,00,31,230,0,2
20136,00,43,241,0,2
20136,00,8,242,0,2
20136,00,3,251,0,2
20136,23,62,001,0,2
20136,23,44,210,0,2
20136,23,6,220,0,2
20136,23,3,230,0,2
20136,23,6,241,0,2
20136,31-33,3,001,0,2
20136,42,6,001,0,2
20136,44-45,20,001,0,2
20136,44-45,12,210,0,2
20136,44-45,3,241,0,2
20136,48-49,12,001,0,2
20136,48-49,8,210,0,2
20136,51,7,001,0,2
20136,51,3,210,0,2
20136,52,11,001,0,2
20136,52,6,210,0,2
20136,52,5,220,0,2
20136,53,19,001,0,2
20136,53,18,210,0,2
20136,54,96,001,0,2
20136,54,83,210,0,2
20136,54,7,220,0,2
20136,54,5,241,0,2
20136,56,21,001,0,2
20136,56,15,210,0,2
20136,61,6,001,0,2
20136,62,23,001,0,2
20136,62,4,210,0,2
20136,62,6,220,0,2
20136,62,4,230,0,2
20136,62,8,241,0,2
20136,71,12,001,0,2
20136,71,7,210,0,2
20136,72,27,001,0,2
20136,72,10,210,0,2
20136,72,9,230,0,2
20136,72,7,241,0,2
20136,81,29,001,0,2
20136,81,17,210,0,2
20136,81,4,220,0,2
20136,81,5,230,0,2
