Zip Code,naics,Establishments,Employees,Payroll,IND Level
28124,00,120,001,24977,2
28124,00,70,210,0,2
28124,00,26,220,0,2
28124,00,16,230,0,2
28124,00,6,241,0,2
28124,23,27,001,0,2
28124,23,18,210,0,2
28124,23,5,220,0,2
28124,23,4,230,0,2
28124,31-33,5,001,0,2
28124,42,3,001,0,2
28124,44-45,16,001,0,2
28124,44-45,5,210,0,2
28124,44-45,8,220,0,2
28124,52,7,001,0,2
28124,52,6,210,0,2
28124,53,3,001,0,2
28124,53,3,210,0,2
28124,54,14,001,0,2
28124,54,10,210,0,2
28124,56,8,001,0,2
28124,56,4,210,0,2
28124,62,6,001,0,2
28124,71,3,001,0,2
28124,71,3,210,0,2
28124,72,7,001,0,2
28124,72,3,230,0,2
28124,81,16,001,0,2
28124,81,11,210,0,2
28124,81,5,220,0,2
