Fips,Naics,Establishments,Employees,Payroll
44005,11,13,24,1444
44005,22,3,74,7818
44005,23,307,1510,80500
44005,42,83,692,44138
44005,51,39,309,16893
44005,52,114,1479,117646
44005,53,115,549,29345
44005,54,339,3750,255208
44005,55,10,126,9395
44005,56,176,899,43437
44005,61,43,1862,64800
44005,62,213,5096,181116
44005,71,93,901,40571
44005,72,386,6747,194805
44005,81,271,1520,54844
44005,99,6,11,287
44003,11,4,34,1641
44003,22,4,11,1777
44003,23,531,3313,217272
44003,42,239,3797,237679
44003,51,66,1681,133069
44003,52,254,4468,361217
44003,53,188,1120,52183
44003,54,543,3761,190389
44003,55,29,1503,143922
44003,56,282,3651,124151
44003,61,52,1344,53208
44003,62,543,12906,638934
44003,71,73,1123,25194
44003,72,466,9025,168675
44003,81,487,2897,96019
44003,99,4,1,37
44007,11,8,31,730
44007,21,6,98,7029
44007,22,24,1079,126597
44007,23,1724,11834,833780
44001,23,173,652,36504
44001,42,62,553,30253
44001,51,18,172,8486
44001,52,60,237,15009
44001,53,54,179,8400
44001,54,103,371,20833
44001,55,7,22,1907
44001,56,84,263,12663
44001,61,22,2619,76984
44009,11,14,66,4488
44009,21,5,44,3151
44009,22,8,126,19458
44009,23,525,1809,104005
44007,42,710,12548,872681
44009,42,146,3046,243903
44009,51,51,319,17663
44009,52,137,945,82641
44009,53,142,317,14669
44009,54,336,1646,107903
44009,55,9,671,59432
44009,56,263,1178,59836
44001,62,123,3219,81246
44001,71,44,424,12831
44001,72,138,1700,31655
44001,81,152,850,25145
44009,61,51,554,16551
44009,62,372,7595,335823
44007,51,230,4075,325596
44007,52,837,22116,2055681
44009,71,139,1270,41293
44009,72,460,5819,148892
44009,81,359,1886,64210
44007,53,644,3075,150695
44009,99,3,6,77
44007,54,1659,12931,961969
44007,55,126,13331,1504666
44007,56,953,16012,632600
44007,61,253,23714,965780
44007,62,1866,57576,2928733
44007,71,243,5435,117178
44007,72,1702,28479,612045
44007,81,1695,10864,384114
44007,99,18,25,1152
