Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
30024,713990,3,230,0,6
30024,623312,3,001,0,6
30024,624120,7,001,0,6
30024,624120,4,210,0,6
30024,624120,3,230,0,6
30024,624190,3,001,0,6
30024,624190,3,210,0,6
30024,624410,18,001,0,6
30024,624410,3,220,0,6
30024,624410,4,230,0,6
30024,624410,9,241,0,6
30024,238390,3,001,0,6
30024,238910,3,001,0,6
30024,238990,9,001,0,6
30024,238990,8,210,0,6
30024,311811,3,001,0,6
30024,323111,9,001,0,6
30024,323111,4,210,0,6
30024,323111,3,220,0,6
30024,522110,31,001,0,6
30024,522110,8,210,0,6
30024,522110,17,220,0,6
30024,522110,4,230,0,6
30024,522292,14,001,0,6
30024,522292,9,210,0,6
30024,522292,5,220,0,6
30024,522310,4,001,0,6
30024,522310,4,210,0,6
30024,522320,3,001,0,6
30024,711320,4,001,0,6
30024,711320,3,210,0,6
30024,711510,8,001,0,6
30024,711510,8,210,0,6
30024,713910,4,001,0,6
30024,713910,3,242,0,6
30024,713940,20,001,0,6
30024,713940,16,210,0,6
30024,713990,15,001,0,6
30024,713990,8,210,0,6
30024,327991,3,001,0,6
30024,327991,3,210,0,6
30024,332710,6,001,0,6
30024,337110,3,001,0,6
30024,337920,3,001,0,6
30024,523120,9,001,0,6
30024,523120,9,210,0,6
30024,523910,3,001,0,6
30024,523910,3,210,0,6
30024,523920,18,001,0,6
30024,523920,17,210,0,6
30024,523930,16,001,0,6
30024,523930,12,210,0,6
30024,523930,3,220,0,6
30024,524126,5,001,0,6
30024,339116,6,001,0,6
30024,339116,6,210,0,6
30024,339950,5,001,0,6
30024,339950,3,210,0,6
30024,423110,3,001,0,6
30024,423110,3,210,0,6
30024,423120,8,001,0,6
30024,423120,3,210,0,6
30024,423120,3,220,0,6
30024,524210,61,001,0,6
30024,524210,46,210,0,6
30024,524210,10,220,0,6
30024,524210,3,230,0,6
30024,524291,6,001,0,6
30024,524291,5,210,0,6
30024,531110,15,001,0,6
30024,531110,11,210,0,6
30024,531120,6,001,0,6
30024,531120,5,210,0,6
30024,531130,8,001,0,6
30024,531130,7,210,0,6
30024,531210,90,001,0,6
30024,531210,89,210,0,6
