,fips,relevant_naics,estab,emp,payann
138,32,4236,272,3016,223967
139,32,4239,276,3051,213861
140,32,3111,11,134,8624
141,32,3152,18,40,1464
142,32,3222,18,914,53628
143,32,3241,15,222,16370
144,32,3261,76,2885,131872
145,32,3328,30,416,18097
146,32,3364,13,272,18337
147,32,3369,5,58,1907
148,32,4885,140,1759,79756
149,32,5111,120,1554,88014
150,32,5152,3,24,836
151,32,5174,3,0,0
152,32,5179,65,848,48992
153,32,5239,780,2487,231044
154,32,4922,41,473,16460
155,32,5122,35,60,4496
156,32,5173,425,5765,356743
157,32,5191,162,727,52103
158,32,5222,566,5101,391186
159,32,5223,354,2565,180335
160,32,5416,2237,7740,510260
161,32,5616,309,12197,345711
162,32,5619,326,14946,385177
163,32,5241,271,7423,501298
164,32,5321,205,2819,103857
165,32,5614,514,11748,294109
166,32,6112,6,253,11989
167,32,6113,22,1847,82882
168,32,6216,245,5637,205950
169,32,5419,669,6682,222684
170,32,6114,104,604,32929
171,32,5411,1759,9375,752831
172,32,5242,1304,6004,331628
173,32,5322,174,1115,40017
174,32,6115,116,1992,84486
175,32,6211,2376,19054,1622632
176,32,6214,365,6050,299464
177,32,6219,99,3177,145980
178,32,5611,475,4065,250270
179,32,5617,1964,21555,567777
180,32,5621,70,2180,133250
181,32,5312,1595,7340,364254
182,32,5414,255,1185,64556
183,32,5323,19,151,10316
184,32,5324,233,4244,189814
185,32,5412,1256,8649,310482
186,32,5417,109,3920,337781
187,32,5622,17,286,17099
188,32,5629,79,1337,47777
189,32,6116,376,3257,69074
190,32,6221,39,37047,2358790
191,32,5313,1092,7966,373909
192,32,5612,51,1348,57433
193,32,6212,1179,8051,397810
194,32,6222,10,2186,101920
195,32,5259,12,18,822
196,32,5415,1299,6152,503953
197,32,5613,446,51373,1665280
198,32,5615,332,3855,211956
199,32,6223,12,1864,95885
200,32,5418,432,3889,215695
201,32,6213,1361,6588,242763
202,32,6215,208,3065,173863
203,32,6231,71,8237,283187
204,32,5413,1002,11087,870054
205,32,5511,491,22970,2130601
206,32,5311,1304,5712,228910
207,32,5331,46,142,7788
208,32,6111,92,3825,144734
209,32,6117,68,421,17009
210,32,4869,3,0,0
211,32,4871,20,400,12494
212,32,4882,3,28,1044
213,32,4884,101,1869,75987
214,32,4889,6,26,763
215,32,5121,186,2239,46756
216,32,5151,71,1818,108215
217,32,5182,188,2697,262713
218,32,5221,683,10459,663683
219,32,5231,230,851,136033
220,32,4872,7,58,1290
221,32,4879,12,1144,59858
222,32,4921,91,5071,225345
223,32,4931,206,11980,493916
224,32,5112,171,2319,226102
225,32,4881,78,2818,106481
226,32,6239,27,326,12487
227,32,7111,154,2736,177074
228,32,7139,564,12947,256590
229,32,6233,214,3820,89557
230,32,7213,3,5,140
231,32,8111,1308,8258,292716
232,32,8121,929,5937,128721
233,32,8131,567,6062,149829
234,32,6241,523,11850,241628
235,32,7112,44,907,104871
236,32,7223,262,6856,157850
237,32,8132,122,580,35087
238,32,7113,98,1639,86899
239,32,8133,94,919,36609
240,32,8134,78,375,9446
241,32,7114,74,454,25506
242,32,8122,77,673,24397
243,32,8139,400,3501,139568
244,32,7115,363,940,108708
245,32,7224,665,9827,240045
246,32,6242,81,1225,36906
247,32,8123,261,4406,123487
248,32,7121,42,816,21233
249,32,8112,127,477,22924
250,32,6243,69,3398,62662
251,32,7211,577,191086,6888731
252,32,7225,5251,110835,2192580
253,32,6244,332,5220,105496
254,32,8113,138,875,53926
255,32,7131,56,679,10184
256,32,8129,467,3017,78065
257,32,7132,247,10131,285109
258,32,8114,165,661,21938
259,32,6232,180,3375,89747
260,32,7212,57,605,13883
