,fips,relevant_naics,estab,emp,payann
0,32,324122,3,0,0
1,32,213111,7,29,2134
2,32,213112,19,166,9606
3,32,213114,39,1395,163352
4,32,213115,3,4,461
5,32,236210,11,297,20353
6,32,238220,761,10541,607254
7,32,236220,422,5742,417062
8,32,238110,127,3243,153575
9,32,114111,3,0,0
10,32,221112,16,0,0
11,32,221115,4,28,1989
12,32,238120,36,809,51391
13,32,238290,67,850,68715
14,32,115112,5,38,1912
15,32,115114,3,0,0
16,32,115115,3,69,2642
17,32,115116,4,7,110
18,32,221116,13,219,16915
19,32,221122,47,2654,290011
20,32,238130,79,3793,172356
21,32,115210,29,95,2370
22,32,221210,20,0,0
23,32,237110,67,1157,66896
24,32,238140,102,3264,131216
25,32,238310,155,5558,256044
26,32,221310,18,61,3445
27,32,221330,3,61,6795
28,32,237120,7,970,46272
29,32,211120,12,56,3288
30,32,237130,35,842,65732
31,32,238150,74,662,38889
32,32,238320,244,2120,85869
33,32,237210,42,110,9217
34,32,238160,107,2078,89691
35,32,238170,15,336,13488
36,32,238330,119,1888,93973
37,32,212221,50,9527,941774
38,32,212230,4,0,0
39,32,212299,3,13,1875
40,32,237310,50,3105,262604
41,32,238190,37,215,10730
42,32,238340,142,1885,114212
43,32,212319,5,40,2028
44,32,212321,20,259,16861
45,32,212325,3,153,11786
46,32,236115,213,1616,88560
47,32,237990,18,185,12410
48,32,212393,3,34,4645
49,32,212399,10,223,12141
50,32,236116,9,57,8008
51,32,236117,107,1770,151591
52,32,236118,560,3494,149274
53,32,238210,577,8391,482697
54,32,238350,185,1815,84306
55,32,325120,3,0,0
56,32,311111,4,0,0
57,32,311119,7,38,1693
58,32,311352,12,157,6262
59,32,311812,26,1105,36951
60,32,311821,7,174,14691
61,32,311830,6,0,0
62,32,312140,4,11,759
63,32,312230,4,8,728
64,32,313210,3,24,1146
65,32,315990,3,6,110
66,32,325180,6,182,15471
67,32,325211,3,43,1844
68,32,325411,7,323,16034
69,32,325412,13,170,7042
70,32,326111,6,659,25717
71,32,326113,7,275,12316
72,32,326122,4,184,10483
73,32,326150,5,119,6446
74,32,332811,3,0,0
75,32,332812,14,223,9936
76,32,336991,3,0,0
77,32,423130,25,269,13268
78,32,423140,9,239,8897
79,32,423610,133,1715,105398
80,32,423920,24,134,8478
81,32,424480,23,518,26084
82,32,442291,14,71,3289
83,32,442299,110,1341,26897
84,32,238990,270,3659,186292
85,32,311412,3,79,1727
86,32,311421,3,24,528
87,32,311423,4,0,0
88,32,311520,6,0,0
89,32,311911,3,0,0
90,32,311920,10,289,14141
91,32,311941,5,257,13697
92,32,311942,5,370,18800
93,32,314120,11,96,3191
94,32,321214,7,551,19215
95,32,321911,6,85,4291
