fips,Naics,Establishments,Employees,Payroll
32,1141,4,20,2307
32,1152,29,79,2373
32,1151,16,186,6289
32,1153,5,2,218
32,2111,11,50,4116
32,2122,58,11370,1282559
32,2123,48,821,65580
32,2131,66,1403,142428
32,2211,83,3391,412216
32,2212,16,1231,134862
32,2213,21,136,8262
32,2361,1034,7951,512074
32,2362,424,8134,603554
32,2371,114,3910,271663
32,2372,45,174,15449
32,2373,46,3342,337245
32,2379,12,96,7107
32,2381,640,16656,829924
32,2382,1518,24811,1620065
32,2389,553,8858,531757
32,2383,993,17334,898899
32,3114,15,271,6444
32,3115,11,554,33434
32,3119,46,2076,84022
32,3111,8,146,9015
32,3112,3,158,8361
32,3113,17,294,13991
32,3116,12,360,13379
32,3118,122,2155,71365
32,3121,45,1273,76761
32,3132,6,57,1593
32,3141,12,113,4172
32,3149,38,433,13764
32,3152,19,93,2447
32,3159,4,3,36
32,3169,5,23,664
32,3211,3,34,1903
32,3212,9,465,22149
32,3219,43,560,21440
32,3222,12,867,48303
32,3231,168,3333,143107
32,3241,20,461,30759
32,3251,15,437,45385
32,3252,3,18,863
32,3253,6,49,2685
32,3254,27,785,47366
32,3255,6,306,19278
32,3256,18,239,11250
32,3259,25,304,19624
32,3261,87,3555,191545
32,3262,11,259,11571
32,3271,6,27,1472
32,3272,10,163,6241
32,3273,73,2063,123130
32,3274,10,639,49979
32,3314,7,863,56017
32,3322,5,39,1918
32,3323,121,3110,156422
32,3279,35,1088,68838
32,3315,4,439,18658
32,3321,8,90,4673
32,3324,5,274,20955
32,3325,7,112,2998
32,3327,81,1487,79536
32,3326,8,72,3484
32,3328,33,306,14095
32,3329,43,744,38028
32,3331,9,315,14482
32,3332,9,71,4816
32,3334,10,383,23727
32,3333,8,24,1468
32,3335,19,212,13304
32,3336,5,217,15654
32,3339,30,763,44311
32,3341,4,44,757
32,3342,13,120,7593
32,3343,4,20,1225
32,3344,25,716,26499
32,3346,6,61,5533
32,3351,12,231,14943
32,3345,45,5983,646341
32,3353,12,74,4329
32,3359,17,635,40758
32,3361,4,79,4197
32,3362,3,99,5228
32,3363,27,369,17206
32,3364,16,314,19508
32,3369,3,11,462
32,3379,6,110,3790
32,3391,86,623,25884
32,3399,146,5355,347592
32,3371,68,790,31639
32,3372,32,862,42957
32,4231,166,2374,124706
32,4233,134,1777,107837
32,4234,314,3489,269554
32,4232,119,914,55235
32,4235,54,640,41622
32,4236,264,3581,264334
32,4237,173,2488,154039
32,4238,374,4916,340258
32,4241,53,514,29932
32,4246,84,710,51541
32,4239,271,3306,234996
32,4245,9,39,1320
32,4242,154,1567,92528
32,4243,79,1489,86290
32,4244,298,6110,295883
32,4247,49,650,38727
32,4248,42,2179,160442
32,4249,193,1616,69426
32,4251,307,1252,77470
32,4532,274,3195,55434
32,4411,262,10903,686280
32,4412,110,1862,96320
32,4413,451,5109,171769
32,4421,173,1922,78803
32,4422,185,2612,68599
32,4431,182,2496,78150
32,4452,161,1475,28054
32,4441,320,8814,315265
32,4461,832,9715,331326
32,4442,70,972,32345
