,fips,relevant_naics,estab,emp,payann
1711,32,11,56,358,16367
1712,32,21,175,12859,1287394
1713,32,22,130,4801,537832
1714,32,23,5146,80043,4756330
1715,32,42,3127,40522,2618660
1716,32,51,1467,20185,1316418
1717,32,52,4312,40373,2917512
1718,32,53,4818,29941,1467570
1719,32,54,9220,60741,3994522
1720,32,56,4557,122693,4161197
1721,32,55,475,24542,2309729
1722,32,61,840,12568,478656
1723,32,62,7676,132804,7247142
1724,32,71,1699,32920,1112050
1725,32,72,6944,320905,9847983
1726,32,81,4855,36841,1215758
1727,32,99,95,122,4581
