,fips,relevant_naics,estab,emp,payann
25279,32,1141,4,6,1231
25280,32,1151,16,228,10771
25281,32,1152,30,109,3300
25282,32,2111,10,49,5042
25283,32,2122,57,10328,1055547
25284,32,2123,43,802,50847
25285,32,2213,23,212,13567
25286,32,2131,65,1680,175958
25287,32,2211,87,3322,381671
25288,32,2212,20,1267,142594
25289,32,2372,46,102,8366
25290,32,2373,55,3368,314913
25291,32,2361,946,7486,458409
25292,32,2362,427,6411,490388
25293,32,2371,116,3341,203389
25294,32,2379,11,65,5034
25295,32,2381,592,15315,776323
25296,32,2382,1470,20576,1258303
25297,32,2389,529,8178,471062
25298,32,2383,954,15201,770143
25299,32,3111,12,145,8760
25300,32,3112,3,141,8821
25301,32,3113,16,232,11085
25302,32,3114,13,265,8691
25303,32,3115,10,693,38485
25304,32,3116,13,202,6063
25305,32,3118,95,1944,67119
25306,32,3119,45,2580,94418
25307,32,3121,34,1032,56804
25308,32,3122,4,8,322
25309,32,3132,6,61,2109
25310,32,3133,6,8,245
25311,32,3141,13,131,6827
25312,32,3149,31,477,15246
25313,32,3152,25,101,2490
25314,32,3159,3,5,72
25315,32,3169,5,24,705
25316,32,3211,3,30,1560
25317,32,3212,7,661,23168
25318,32,3219,48,514,19774
25319,32,3222,18,1009,55059
25320,32,3231,170,3404,152807
25321,32,3241,14,283,19061
25322,32,3251,15,337,47858
25323,32,3252,3,45,2150
25324,32,3253,4,40,2652
25325,32,3254,22,526,25302
25326,32,3255,9,316,19304
25327,32,3256,17,121,8537
25328,32,3262,11,304,14511
25329,32,3259,21,274,15658
25330,32,3261,79,3141,154821
25331,32,3273,73,1601,105015
25332,32,3272,11,182,6168
25333,32,3274,11,607,47732
25334,32,3279,37,881,43551
25335,32,3314,8,899,60279
25336,32,3315,4,425,24403
25337,32,3321,8,106,5138
25338,32,3323,128,2857,154264
25339,32,3322,7,50,2121
25340,32,3324,5,72,5062
25341,32,3325,8,83,2817
25342,32,3326,9,86,3314
25343,32,3327,82,1258,68129
25344,32,3329,36,750,35007
25345,32,3328,31,524,22433
25346,32,3331,9,253,15735
25347,32,3332,12,95,4728
25348,32,3334,9,368,23489
25349,32,3333,6,34,1146
25350,32,3335,17,246,13526
25351,32,3336,5,91,5221
25352,32,3339,32,788,47002
25353,32,3341,3,59,2189
25354,32,3342,14,134,8419
25355,32,3343,5,21,1310
25356,32,3344,25,699,30807
25357,32,3345,45,5030,539055
25358,32,3346,5,60,5461
25359,32,3351,14,234,15794
25360,32,3353,11,68,4585
25361,32,3359,15,717,49530
25362,32,3361,3,65,3195
25363,32,3363,27,261,13819
25364,32,3364,14,338,25233
25365,32,3369,5,59,689
25366,32,3372,31,756,41122
25367,32,3371,61,728,31158
25368,32,3379,9,112,3697
25369,32,3391,90,651,26435
25370,32,3399,158,5121,360641
25371,32,4232,111,891,53079
25372,32,4233,131,1577,93107
25373,32,4234,337,3509,242421
25374,32,4231,177,2532,126628
25375,32,4237,171,2070,133408
25376,32,4235,50,805,43377
25377,32,4236,273,3774,266494
25378,32,4241,55,642,33766
25379,32,4238,366,4752,303948
25380,32,4239,267,3348,253693
25381,32,4242,149,1613,95363
25382,32,4243,63,1331,72083
25383,32,4244,301,6885,354187
25384,32,4245,11,54,1376
25385,32,4246,80,855,45424
25386,32,4247,52,648,46226
25387,32,4248,43,2325,327222
25388,32,4249,191,1625,65081
25389,32,4251,299,1286,61777
25390,32,4421,172,2020,77785
25391,32,4422,193,2569,67342
25392,32,4411,279,10842,652383
25393,32,4431,203,2838,84658
25394,32,4412,106,1487,69485
25395,32,4413,447,5381,172060
25396,32,4451,607,22011,631626
25397,32,4441,329,8754,277482
25398,32,4442,71,1087,34293
25399,32,4452,158,1416,28249
25400,32,4453,156,1090,29963
25401,32,4461,805,9595,319953
25402,32,4471,800,8745,185082
25403,32,4481,1129,18777,380417
25404,32,4512,43,521,7902
25405,32,4482,291,4552,77346
25406,32,4483,254,1974,97452
25407,32,4511,283,3957,79960
25408,32,4522,35,3965,89379
25409,32,4523,258,18916,537156
25410,32,4531,69,345,6733
25411,32,4543,344,1374,58162
25412,32,4532,292,3151,68098
25413,32,4533,116,1807,40014
25414,32,4539,528,4128,124771
25415,32,4541,628,5172,211530
25416,32,4542,24,291,9512
25417,32,4842,310,2786,133627
25418,32,4811,25,6454,562636
25419,32,4812,29,447,44158
25420,32,4854,5,650,24511
25421,32,4855,24,859,28679
25422,32,4841,482,5976,321372
25423,32,4851,7,2002,83031
25424,32,4852,7,266,6248
25425,32,4853,75,8205,210387
25426,32,4859,33,424,9985
25427,32,4862,3,23,2016
25428,32,4871,20,403,13232
25429,32,4872,6,45,1535
25430,32,4879,14,1113,59535
25431,32,4881,80,2944,106780
25432,32,4882,3,22,1042
25433,32,4884,106,1942,80397
25434,32,5111,123,1153,62389
25435,32,4885,146,1872,88670
25436,32,4889,14,37,1340
25437,32,4921,88,5151,220640
25438,32,4922,46,564,20359
25439,32,4931,234,12972,525650
25440,32,5112,180,3682,310506
25441,32,5121,197,1846,44181
25442,32,5122,38,89,4639
25443,32,5151,73,1776,105317
25444,32,5152,3,5,317
25445,32,5173,472,7329,430116
25446,32,5222,563,6595,446294
25447,32,5179,41,600,52243
25448,32,5223,341,2638,203404
25449,32,5182,187,2977,242319
25450,32,5191,152,645,58636
25451,32,5231,234,893,149652
25452,32,5221,683,11386,706134
25453,32,5239,776,2491,276045
25454,32,5259,18,15,1178
25455,32,5241,268,6620,545112
25456,32,5242,1429,9735,589693
25457,32,5313,1053,7731,418259
25458,32,5311,1297,6676,289210
25459,32,5322,168,1115,42725
25460,32,5312,1775,6887,367976
25461,32,5321,210,3123,114633
25462,32,5323,18,71,2548
25463,32,5324,260,4255,224661
25464,32,5331,37,83,7558
25465,32,5411,1790,9264,759207
25466,32,5412,1267,8821,359360
25467,32,5413,998,11812,854839
25468,32,5414,258,1281,64324
25469,32,5415,1271,6533,541951
25470,32,5416,2384,8852,586350
25471,32,5419,711,6193,247512
25472,32,5417,114,3977,358551
25473,32,5418,427,4008,222428
25474,32,5612,39,1281,57210
25475,32,5511,475,24542,2309729
25476,32,5611,442,3094,224455
25477,32,5613,466,50579,1727033
25478,32,5616,301,12671,350588
25479,32,5614,510,10406,310255
25480,32,5615,296,3938,222539
25481,32,5617,1997,21574,605587
25482,32,5619,338,15036,466355
25483,32,5621,70,2250,127669
25484,32,5622,17,311,18757
25485,32,5629,81,1553,50749
25486,32,6111,107,4176,181966
25487,32,6112,8,262,10679
25488,32,6114,115,636,30687
25489,32,6117,79,502,20091
25490,32,6216,261,6172,232328
25491,32,6211,2343,18541,1686665
25492,32,6113,19,1625,79110
25493,32,6115,124,2158,94399
25494,32,6212,1197,8259,461374
25495,32,6116,388,3209,61724
25496,32,6215,306,2959,187040
25497,32,6213,1458,7437,298892
25498,32,6214,363,7027,451000
25499,32,6219,110,3104,146926
25500,32,6239,31,344,12862
25501,32,6221,42,37168,2609374
25502,32,6241,562,12819,260492
25503,32,6222,11,2144,107857
25504,32,6223,9,1204,66114
25505,32,6231,82,8933,330338
25506,32,6232,188,2994,88028
25507,32,6233,221,4020,93057
25508,32,7113,94,1873,89960
25509,32,6242,81,1174,38809
25510,32,6243,69,3177,63639
25511,32,6244,342,5328,112347
25512,32,7111,158,3282,173644
25513,32,7112,44,1316,130766
25514,32,7114,71,449,20879
25515,32,7115,401,1064,109005
25516,32,7121,47,871,22691
25517,32,7131,41,960,15745
25518,32,7132,243,9965,270226
25519,32,7139,600,13140,279134
25520,32,7212,54,640,13469
25521,32,7224,672,9841,244085
25522,32,7211,613,186995,7063657
25523,32,7213,4,3,144
25524,32,7223,274,6602,159734
25525,32,7225,5327,116824,2366894
25526,32,8112,119,503,24325
25527,32,8111,1335,8717,330441
25528,32,8121,946,6265,142465
25529,32,8122,76,634,26800
25530,32,8123,245,4113,126140
25531,32,8113,141,872,57122
25532,32,8114,170,650,23280
25533,32,8129,501,3287,86045
25534,32,8131,588,6001,155468
25535,32,8132,126,652,34545
25536,32,8133,101,1072,43566
25537,32,8139,428,3578,153634
25538,32,8134,79,497,11927
