Naics,Establishments,Employees,Payroll
1132,4,8,214
1133,280,798,28854
1141,10,20,766
1142,9,43,1255
1151,81,543,28622
1152,156,1845,99057
1153,25,199,5608
2111,3,7,558
2123,141,7065,840129
2131,22,1179,111946
2362,619,15955,1240053
2211,276,11131,1173442
2212,66,1942,217571
2213,13,102,9417
2372,64,145,10792
2361,3034,11762,574342
2373,157,3193,420947
2379,74,1098,84833
2371,346,7946,1123809
2382,3472,38657,2580343
2381,2264,14062,826382
2383,2462,14494,699704
3112,24,910,56811
3114,98,10873,663660
2389,1468,9445,771366
3111,84,2253,126253
3113,71,2678,147447
3115,234,24179,1352408
3116,141,17298,812165
3117,4,68,3141
3118,216,5504,196859
3119,118,9459,517147
3121,191,4611,209165
3132,19,1007,51963
3133,6,187,10667
3141,16,160,5426
3149,81,797,30357
3151,3,151,6821
3152,33,416,14512
3159,7,57,1530
3162,8,1014,48803
3169,16,250,10765
3161,10,380,17655
3212,50,3793,175483
3219,379,13462,530122
3221,39,9626,708371
3222,165,18555,1139325
3211,119,2338,94924
3241,21,794,70745
3251,51,2521,145479
3253,22,1103,70556
3231,674,26135,1326826
3252,41,2075,108520
3254,64,4194,364479
3256,59,3193,212530
3259,53,1483,86258
3255,58,3203,217901
3261,399,30413,1539656
3262,47,2105,118112
3271,22,373,16601
3272,35,3277,157216
3273,250,3523,216804
3274,11,203,15565
3279,77,2546,132821
3312,20,1492,88479
3311,6,780,67232
3313,11,1420,62497
3314,13,469,28717
3315,103,13082,770928
3324,58,4973,303487
3333,52,4309,266955
3325,18,1549,88551
3326,34,1784,96922
3321,116,7891,453777
3322,42,2456,139623
3323,361,16641,935397
3327,842,17868,930763
3328,225,6938,301586
3329,235,8970,521694
3331,114,13115,819809
3332,163,8302,568281
3334,54,5251,329804
3336,59,7013,493438
3339,240,15834,1071031
3341,27,2997,179794
3335,332,7523,454045
3342,18,597,37705
3343,8,267,12833
3344,75,5480,279406
3345,129,9310,908866
3346,5,187,7694
3353,94,11772,800359
3351,27,3465,244299
3352,13,3793,255368
3359,49,3236,163356
3362,56,5555,243915
3361,4,2202,162780
3363,129,11968,630319
3364,20,1362,100699
3365,8,367,25793
3369,28,6405,412221
3366,24,3222,154610
3371,257,11480,473060
3372,102,4337,219411
3379,18,1839,165036
3399,353,9136,585736
3391,189,4684,246728
4231,417,9662,538475
4233,325,5401,304357
4232,164,2777,169403
4235,141,2732,162223
4234,587,11745,817679
4238,1333,21305,1417458
4236,456,9753,879903
4237,355,6019,444906
4239,466,7988,459245
4241,150,1827,121230
4242,139,3140,206384
4243,85,1328,98931
4244,540,16216,887699
