Naics,Establishments,Employees,Payroll
113110,3,30,75
114210,9,51,1471
113210,3,5,199
113310,259,753,29888
114111,7,13,317
115112,38,161,12029
115113,13,49,2327
115114,18,283,12874
115115,4,8,583
115116,5,25,1173
115210,141,2274,134656
115310,24,113,5748
212311,8,69,3586
212312,37,3917,561785
212313,4,85,5305
212319,3,32,4750
212321,54,501,40615
212322,26,955,59654
213112,5,80,6699
213115,7,128,6326
236220,559,14519,1144399
221111,46,683,54572
221112,37,1756,204656
221115,5,23,2097
221117,4,68,5070
221121,7,677,90237
221122,178,6798,732626
221210,73,1918,264089
221310,6,30,1645
221320,4,13,994
237120,22,2677,275363
236115,996,3454,166924
236116,60,1224,81264
236117,181,1398,102282
236118,1891,6567,310134
236210,41,3616,171590
237110,226,1810,157826
237130,117,3898,346545
237210,54,130,11646
237310,161,3087,449571
237990,81,1146,94462
238110,646,4030,265932
238120,47,830,58315
238130,283,1574,74717
238140,410,2259,137542
238150,81,1152,69951
238160,432,3579,210138
238340,144,568,26048
238170,279,1246,65036
238190,75,516,31167
238210,1381,16204,1080615
238220,1924,21784,1527917
238290,189,2448,172733
238310,438,4697,237098
311119,67,1462,82157
238320,706,3081,148855
311211,9,295,23403
311213,7,304,24395
238330,387,1938,99773
311340,13,360,17466
311351,12,1102,79116
311352,44,1297,76486
238350,633,3400,171008
238390,132,1529,73613
238910,899,6844,593311
238990,578,2874,242971
311111,16,889,60775
311613,5,193,13559
311615,6,2770,137363
311230,3,318,18649
311811,176,2009,42618
311812,48,2951,135500
311813,4,395,21936
311824,9,596,29662
311830,5,285,16299
311911,5,222,14419
311919,9,1437,80744
311411,11,2459,118875
311412,28,5181,331004
311941,13,1095,63474
311942,30,1587,119978
311421,45,2465,185076
311991,19,1724,74038
311999,24,1658,102619
311423,15,758,39717
311511,11,1159,58880
312111,15,941,54171
312112,5,122,6776
312113,9,57,3260
311512,9,793,45543
311513,171,20874,1172385
311514,31,3170,204680
311520,5,272,8472
311611,53,5175,262857
311612,75,10166,589563
311710,4,60,2732
311821,6,198,7910
311920,20,1499,73466
312120,98,3208,157874
312130,66,526,12342
312140,20,148,4632
313210,4,138,8477
313230,9,422,22889
313320,3,143,8093
313310,4,46,1911
314120,13,174,5051
314910,34,310,12797
315220,4,189,4350
315240,3,11,699
315280,11,228,7874
315990,7,31,693
316110,8,323,14498
314994,3,43,1275
314999,40,358,14836
315210,14,94,1738
316210,8,674,18175
316998,16,224,9909
321219,8,829,51178
321113,97,1751,76434
321114,10,263,8612
321211,15,981,38910
321213,6,129,4949
321214,16,2088,105283
321920,115,2643,98778
321999,81,1424,61870
322291,23,4766,319033
321911,44,5362,227341
321912,34,733,30233
321918,60,1663,65434
323120,35,986,53954
321991,3,197,13790
321992,21,1025,50516
322121,26,7513,558219
322130,9,1222,97019
322211,44,4108,279027
322212,12,1567,83975
322219,12,1276,71965
322220,43,4703,320445
322230,11,867,44658
322299,21,1199,68269
323111,447,19765,1035653
323113,125,3215,114774
323117,13,1246,57293
324121,7,79,18044
324191,8,415,30610
325130,3,55,4695
325193,10,575,39664
325120,8,96,5338
325180,12,208,19478
325199,18,1689,77481
325211,32,1700,98424
325212,5,602,29402
325220,3,40,1150
325312,3,108,7082
325314,8,198,11727
325320,7,747,56921
325413,7,1412,153184
325414,14,414,33630
325510,40,2960,203320
325520,16,993,47368
325611,18,655,38786
325612,24,2084,220003
325620,14,290,15360
325910,12,253,16722
325991,13,811,37209
325992,4,61,2201
325998,19,353,19992
326111,15,1736,110331
326140,13,646,32316
326160,15,1361,71548
326199,240,17469,867992
327110,13,574,17072
327332,3,27,1914
327390,57,1683,107223
327410,5,199,15985
327420,7,90,4531
327910,8,973,51432
327992,7,43,2411
327993,7,209,9628
327999,6,101,5852
331110,5,770,46276
331210,5,328,21337
331221,5,183,12855
331222,5,380,19256
325411,17,895,59186
325412,26,2139,193093
326112,32,5716,397495
326113,19,1497,96809
326121,19,1083,48814
326122,4,216,12710
326130,8,192,8894
326150,19,1145,52735
326191,7,266,8424
326211,5,41,1590
326212,4,30,1406
326220,7,560,30035
326291,7,521,22759
326299,20,766,48044
327120,7,53,2714
327211,5,573,27782
327212,3,12,364
327215,25,2411,115703
327310,3,16,1502
327320,179,1810,128861
327331,10,226,10926
327991,48,1090,59343
331318,8,1244,44332
331420,5,255,17416
331491,6,155,8197
332420,25,2803,156238
331511,31,5893,296909
331512,13,1734,86720
331513,10,1137,64276
332431,11,1191,101238
332439,5,114,7437
331523,23,3029,136427
331524,15,1026,54484
331529,9,407,22909
332111,13,1737,117077
332114,12,502,25529
332710,679,11838,606997
332117,4,541,36142
332119,84,5387,269748
332721,140,5607,283958
332215,8,903,50767
332216,30,968,58080
332722,21,684,36585
332311,9,644,58395
332312,90,3321,190583
332313,82,3648,189318
332321,23,2491,140878
332322,111,7018,407225
332911,7,724,49190
332323,45,827,52163
332410,13,777,39694
332999,152,4059,208446
332510,14,1492,76925
332613,14,988,52701
332618,19,881,41254
333243,49,3553,285854
333244,17,912,53338
333249,56,1822,113705
332811,32,963,51331
332812,107,4212,164684
332813,77,1999,82455
333413,20,1545,91781
332912,13,1150,73902
332913,3,441,19495
332919,4,480,29214
332991,6,251,17810
332993,3,410,19662
332994,19,482,27276
332996,24,1374,77978
333111,46,5946,353924
333112,10,1466,78842
333611,5,287,24616
333120,53,5120,326962
333131,5,869,69376
333241,32,1825,134181
333316,4,110,6526
333318,46,4130,252169
333414,10,500,29016
333415,25,2838,158592
333511,92,2234,142298
333514,132,2453,150746
333515,47,1243,67651
333517,44,1240,76899
333519,10,260,18287
333612,13,879,50860
333613,20,1781,107234
333618,16,2639,175358
333912,14,779,49702
333914,25,2482,172788
333921,3,459,27294
333922,29,1405,90617
333923,17,557,34379
333924,15,1156,67412
333991,3,22,922
333992,9,1904,134326
333994,14,639,49893
333995,19,1026,60800
334111,10,801,69241
334112,3,536,28421
334118,9,80,5717
334210,3,239,14608
334220,4,179,11003
334310,9,268,13006
334412,9,1471,64620
334510,43,3289,291576
334511,4,130,9188
334513,21,639,33442
334514,5,717,57207
334515,15,916,91103
335129,8,1248,60139
333993,25,2271,185586
333996,4,293,12811
333997,4,828,50720
333999,50,1714,94878
334290,8,165,10645
334413,8,43,1925
334416,7,337,19081
334418,22,3048,157260
334419,25,1215,58920
334512,12,585,38267
334516,13,683,51392
334517,6,1217,130634
334519,14,306,21186
334614,4,178,12726
335122,14,2295,151128
335210,7,1480,82805
335311,8,1043,71620
335312,23,4326,281450
335313,16,894,66359
335314,43,5168,393234
335929,6,609,30238
335991,4,348,16694
335220,6,2800,200874
335931,8,1469,85701
335932,3,9,746
335999,19,777,47255
336212,10,1625,65697
336214,14,518,19886
336360,9,1193,56006
336211,35,3440,171774
336310,29,3359,160969
336320,24,1687,85752
336330,4,87,6546
336340,5,204,14102
336350,13,1403,97913
336370,12,1215,48548
336390,36,3401,157038
336411,6,1020,69805
336412,7,243,19773
336413,5,86,4628
336510,7,399,27081
336611,9,2371,127019
336612,16,704,28451
336991,17,2442,156061
336992,4,2980,229431
336999,10,1171,37919
337122,49,469,14768
337124,9,825,34048
339910,16,132,5381
339920,55,1623,72343
337110,147,2045,85993
337121,13,5892,251937
337125,6,75,4349
337127,32,1924,91065
337211,6,244,8555
337212,67,2134,103450
337214,9,891,43557
337215,17,1225,67540
337910,9,761,33662
337920,8,1178,62921
339112,19,2148,149041
339113,37,1178,72730
339114,7,947,53790
339115,10,205,10198
339116,92,1098,39465
339940,8,493,22021
339991,18,347,19954
423120,207,3815,218300
423130,34,813,65122
423140,36,733,29228
444120,132,917,42275
444130,429,5200,137415
444220,290,3123,106476
445110,959,50240,1062297
446130,204,1331,41985
339930,12,250,22389
339950,123,2539,126978
423310,138,2891,176614
339992,11,161,5155
339994,6,505,27892
339999,63,1463,80271
423330,66,1933,95153
423410,11,138,7391
423110,138,4872,294878
423420,155,2345,136295
423440,74,962,58847
423450,172,6876,761329
423210,94,1839,109661
423490,41,1348,57271
423220,62,846,50932
423320,45,302,19177
423390,70,819,46384
423690,143,2057,178124
423430,114,2126,195299
423460,10,736,39662
423510,133,2757,159349
423520,4,41,4452
423610,267,8238,792181
423840,190,2844,188350
423620,28,476,31446
423710,99,3326,240175
423910,87,2685,208453
423720,145,2044,140035
423920,28,352,19498
423730,107,1561,127218
423740,20,313,23849
423810,109,2396,177489
423820,259,4158,247592
424110,18,475,32817
423830,618,9732,721279
424210,125,2890,214976
423850,85,2112,74189
423860,22,462,37806
424410,35,3457,196862
423930,181,2469,120485
424420,33,758,35208
423940,40,304,17298
423990,102,1317,70594
424120,52,478,28146
424480,43,1519,70843
424130,76,1253,102115
424520,20,151,4751
424310,15,135,6662
424590,14,222,15635
424320,29,281,14002
424330,30,561,53307
424340,11,402,29354
424430,93,2660,148085
424710,76,922,62884
424440,9,43,1927
424720,50,354,23378
424450,40,794,34763
424460,10,71,2008
424470,41,1233,73415
424820,44,2133,128402
424490,222,5083,301340
424510,64,686,44621
424920,21,361,17111
424610,55,773,43996
424990,122,1227,85752
424690,171,2573,178110
424810,44,2682,138214
424910,319,4316,257176
424930,36,472,19947
424940,19,908,40979
441210,87,1280,59200
424950,36,505,38142
425120,597,3392,197714
441320,253,2209,90323
441110,533,26344,1298275
442210,271,1913,92255
441120,441,2528,115937
442291,30,126,4574
442299,224,2389,33701
441222,152,1479,72887
441228,173,2106,96544
441310,754,7215,188924
442110,402,3722,140258
444210,104,745,31315
443141,166,1480,62778
443142,313,3483,90945
444110,133,13125,384312
444190,496,5483,286886
445120,136,590,9767
445210,99,1155,33808
445220,8,107,2454
445230,29,211,5035
445291,42,417,11755
445292,53,321,4508
445299,202,2087,33201
445310,401,2039,42615
446110,606,12441,477573
446120,164,1761,32783
448120,437,3616,38786
493190,31,599,29288
446191,209,833,15997
448190,202,2004,28452
446199,143,1075,47246
447110,2328,26341,582209
448320,8,35,549
447190,221,2965,78716
448110,66,458,9984
451120,187,2192,37599
451130,91,944,11776
451140,68,678,15987
448130,66,694,7090
448140,362,8037,111887
451211,111,973,13017
448150,84,532,6649
451212,7,16,281
448210,341,3167,49057
452311,156,36495,965378
448310,300,1784,58765
453110,236,1176,18563
453210,59,570,11618
451110,458,4540,112310
453220,344,1858,26423
453910,184,2387,54638
452210,68,5902,81163
453991,150,733,14663
453998,331,1457,49247
452319,595,11031,197196
454210,78,1060,37483
454390,430,1947,77452
453310,422,5989,94567
481111,23,2333,110059
481112,3,117,7774
453920,63,182,3719
453930,22,154,7624
454110,761,18551,998732
454310,190,1244,56014
481211,14,191,10518
481219,6,11,845
484110,591,5909,273734
484121,1171,25299,1413929
484122,447,9770,549707
485999,10,486,8710
484210,139,1752,64172
486210,15,104,11528
484220,1200,6860,390303
484230,283,4364,238228
485113,10,384,7069
485210,5,269,5185
488210,10,83,4368
488320,3,27,2129
488330,10,82,5683
488390,5,21,721
485310,84,1434,22764
485320,39,338,3421
488490,40,475,15175
485410,238,9979,154981
485510,22,360,6713
488510,257,2604,154426
485991,121,1662,33591
486110,4,6,637
486910,8,17,1595
487110,12,38,1077
487210,21,69,5105
488111,9,50,3660
488119,41,764,26674
488190,43,1245,62644
493110,307,16836,723759
488410,133,834,33975
493120,68,2542,142839
493130,14,160,10052
488991,24,250,10355
492110,173,10777,462606
492210,79,2448,62916
511110,165,3575,129017
511120,97,1831,114252
511130,23,495,22946
511140,13,78,5366
511199,5,6,535
512132,6,27,157
512191,16,53,2219
512199,3,7,151
512230,7,223,11066
511210,157,17318,2102034
512110,123,561,29233
512131,82,2915,29289
512240,11,32,1370
512290,4,5,127
515111,24,135,7877
515112,103,1694,69162
515120,24,2162,128220
515210,13,55,6926
525990,13,18,1221
517311,823,10290,724993
517312,431,4917,310369
517410,6,42,3956
522130,568,10008,578522
