Naics,Establishments,Employees,Payroll
113110,3,25,78
113310,247,708,28826
114111,6,10,463
114210,9,55,1515
115112,41,161,12637
115113,12,44,2458
115114,17,281,12589
115115,3,5,281
115116,7,39,1694
115210,135,2220,139631
115310,30,122,5362
212311,7,63,3803
212312,36,793,69999
212321,51,478,35810
213112,5,88,6219
213115,6,61,4679
221111,45,178,10843
221112,38,1707,204527
221113,3,665,88549
221115,5,23,2471
221117,3,72,5463
221122,180,6568,725804
212313,3,80,6042
212319,3,33,5315
212322,20,637,52066
221121,7,602,85490
221210,73,1887,202633
221310,7,33,2351
221320,4,13,870
236115,971,3489,176431
236116,62,1207,88800
236117,177,1394,107316
236118,2043,7037,356734
237110,224,1705,165810
311999,27,1645,109075
236210,39,2765,182414
236220,541,13737,1192661
237120,24,4475,687010
237130,114,5048,669233
238170,318,1332,74087
237210,53,117,12487
238190,74,503,34508
237310,155,2881,458374
237990,85,1025,97789
238210,1414,16287,1176927
238110,688,3905,294140
238120,51,811,60509
238130,289,1603,78879
238140,406,2016,133746
238320,725,3087,155463
311230,3,366,19406
238150,81,1076,67347
238160,447,3292,215955
238340,142,554,29924
311352,45,1340,74846
238390,134,1467,80810
238220,1922,21105,1553956
238290,182,2171,166711
238310,438,4241,230475
238330,380,1876,102618
311340,14,455,20534
238350,628,3629,204394
311421,44,2364,183658
311423,13,653,38995
238910,899,6526,665376
238990,588,3018,269415
311611,56,5066,264904
311111,18,916,66913
311119,70,1669,92152
311211,8,302,23223
311213,7,304,25582
311351,12,969,82804
311811,176,2238,59909
311830,5,247,14926
311411,11,2456,126371
311412,28,5006,383362
311511,10,1061,62280
311512,9,856,53961
311513,174,20800,1207337
311514,29,2981,191548
311520,4,251,11974
311612,73,10343,565070
311613,5,206,15133
311615,9,2989,148093
311710,4,75,2064
311812,45,3058,136511
311813,5,717,31298
311821,6,178,6289
311824,7,545,26541
311911,5,221,14821
311919,11,1606,85386
311920,18,1346,74524
311930,3,390,25334
311941,12,1085,68873
311942,31,1718,116293
311991,19,1604,83811
312111,14,895,59569
312112,3,131,6197
312113,8,57,3664
312140,23,175,9245
313230,11,549,31612
313310,4,41,1983
313320,3,143,8546
314999,40,410,17939
315190,3,3,189
315210,15,76,2293
312120,106,3226,177363
312130,66,556,14992
313210,4,135,8866
314120,16,143,4427
314910,34,398,19320
315220,4,161,4695
315240,3,15,500
315280,12,221,7940
315990,7,29,793
316210,8,591,19360
316998,18,256,11764
316110,8,275,15442
321920,110,2668,113277
321991,4,298,14316
321992,21,1042,56679
321999,81,1602,67534
322130,11,1370,112173
322299,19,1113,71527
321113,105,1877,88338
321114,10,306,14798
321211,15,987,46547
321213,6,143,6081
321214,18,2205,117782
321219,7,743,53896
321911,44,5097,255134
321912,32,745,33658
321918,62,1601,73891
322121,25,6977,536368
322211,42,4371,291166
322212,11,1357,71540
322219,13,919,62301
322220,47,5562,411716
322230,12,815,48525
322291,22,4189,263760
325193,10,566,42238
323111,426,16893,982074
323113,116,2973,124684
323117,13,1245,67404
323120,28,1333,82586
324121,6,79,18078
324191,6,380,33983
325120,9,78,6076
325130,3,55,4973
325180,10,160,13962
325312,3,46,2706
325314,10,198,12792
325411,18,664,50272
325414,14,943,112211
325510,41,2781,181401
325611,21,749,40292
326112,30,5547,385846
326113,18,1368,91045
326122,5,283,17753
325199,21,1762,82261
326121,19,995,52349
325211,31,1744,105835
325212,5,577,31248
325220,3,33,1142
325320,7,807,55012
325412,31,3098,311861
325413,8,1605,163405
325520,15,1210,56849
325612,25,2646,233176
325620,14,320,14618
325910,11,249,20140
325991,12,608,37103
325992,4,55,2279
325998,21,479,27056
326111,15,1715,103975
326130,8,183,9803
326140,13,729,37396
326150,19,1083,58073
326160,12,958,54186
326191,6,232,8477
326199,231,16549,881677
326220,6,378,19472
326291,8,487,29668
327110,14,549,17760
327310,3,16,1647
327331,8,210,7625
327910,8,881,52128
327991,46,5092,417485
331110,6,839,57641
326211,4,35,1670
326212,3,33,1601
326299,18,687,41773
327120,7,45,2276
327211,5,568,28926
327212,3,15,393
327215,24,2266,125584
327320,207,2284,160138
327332,4,80,6592
327390,54,1644,104628
327410,5,181,15472
327420,7,61,2711
327992,8,241,21095
327993,7,183,10620
327999,5,95,5867
331221,4,177,15401
331210,5,256,22092
331222,4,209,10252
331318,5,1259,58118
331420,5,257,18594
331513,9,1039,66189
331491,6,107,6818
331511,31,5212,338037
331512,12,1684,95247
331523,18,2718,152135
331524,13,1089,67058
332111,13,1492,99313
332114,13,477,27029
332119,86,5245,308536
332215,7,836,57305
332216,27,966,53309
332311,10,714,60497
332312,84,3386,210535
332313,82,3376,197876
332322,111,6389,427644
332919,4,140,9698
331529,10,378,22634
332613,14,905,56629
332618,18,848,45979
332710,687,10941,624135
332117,4,507,35313
332321,23,2305,138143
332323,48,873,55144
332913,3,436,21404
332410,14,933,48025
332420,28,2678,174809
332431,11,1263,97691
332439,4,105,8705
332510,14,1309,82041
332721,144,5869,305854
332722,19,669,44756
332811,34,915,55344
332812,99,3391,152843
332813,75,1731,81542
332911,11,1136,96008
332912,13,1157,67570
332991,6,365,24555
332992,3,111,8033
332993,4,478,25628
332994,21,637,35207
332999,150,4234,237460
333414,10,458,27901
333415,25,2578,159561
332996,23,1324,83190
333111,43,5740,419573
333112,10,1583,97089
333618,16,2497,174751
333120,54,4913,384571
333131,4,670,54265
333914,25,2748,195710
333241,34,2274,164413
333243,47,3390,285797
333921,3,462,28992
333922,26,1445,99435
333244,16,686,53414
333249,56,1629,114075
333318,45,3878,268971
333413,20,1426,99212
333511,81,1782,118989
333514,125,2619,170054
333515,49,1221,70017
333517,47,1063,75081
333519,9,183,14425
333611,5,292,34702
333612,11,882,56511
333613,17,1467,100812
