Naics,Establishments,Employees,Payroll
113310,6,8,226
114210,4,6,204
212393,4,201,14289
115111,3,100,4620
115112,78,357,21430
115113,20,62,3728
115114,7,59,3694
115115,3,7,212
115116,11,44,2266
115210,45,239,7421
211120,271,1238,71481
211130,29,274,21571
212311,10,159,5656
212312,29,703,43320
212321,28,238,14180
212322,3,4,312
221210,73,1355,110862
221310,17,205,11750
236115,432,1425,62823
236210,32,467,28835
213111,88,821,32551
213112,358,2037,98309
221112,27,672,84068
221115,19,143,15938
237110,130,1313,69238
221122,114,3748,388120
237120,22,1093,72052
237210,24,48,2274
237310,133,4802,334354
236116,20,191,15508
236117,123,543,32724
236118,931,2947,133407
238130,153,672,24459
236220,425,5919,382735
238150,30,510,27825
238170,112,406,15844
238190,37,260,15991
237130,94,6266,482342
237990,23,340,24588
238290,79,2678,164126
238110,306,3268,172972
238120,26,484,26314
238140,203,1493,70336
238330,153,750,36583
238340,47,344,16993
238160,255,2269,131752
238210,655,7321,423440
238220,992,10559,642286
238310,193,1952,98151
311224,6,166,11455
311412,4,1225,59227
311423,4,132,5169
238320,346,1579,58512
238350,260,1457,65156
311812,16,1164,61166
238390,57,677,30518
238910,444,3857,222911
238990,352,2105,97980
311111,14,3118,166603
311119,48,631,35887
311211,18,583,34866
311352,9,983,33528
311511,3,299,17885
311611,35,12814,805524
311612,39,4239,220195
311613,6,220,10359
311615,3,171,10595
311811,47,316,6031
311830,7,116,5766
311920,8,39,1267
311911,3,61,3174
311919,3,1056,56887
311930,3,716,23494
311942,6,183,10823
311991,6,1321,61864
311999,3,322,27292
312111,3,478,21810
312112,3,49,3437
312113,3,26,1128
312120,20,189,3537
312130,14,94,1579
312140,6,45,1208
314120,11,35,870
314910,12,344,10837
314994,3,221,9902
314999,24,374,10862
315210,4,36,1181
315240,3,25,521
316998,4,145,4650
321113,5,36,969
321214,11,309,13590
321911,8,391,12965
321918,10,97,5474
321999,14,138,4721
321920,29,565,19603
321992,4,94,4551
322230,4,223,9864
322211,5,542,31839
322220,4,633,29172
323111,168,4132,167239
323113,76,1616,57196
323117,4,405,15284
323120,8,65,3786
324110,3,1434,157382
324121,13,133,5854
324191,6,774,55207
325120,15,165,11753
325180,7,688,66612
325193,17,761,59218
325199,11,433,40708
325211,4,370,19243
325311,5,329,31396
325314,4,60,4182
325411,3,16,693
325412,12,3156,229612
325413,5,621,48030
325414,7,1206,122806
325510,4,296,19617
325520,7,72,3593
325611,4,431,30871
325612,3,108,6064
325991,6,214,13676
325998,12,767,54023
326111,3,688,25203
326112,5,629,39490
326122,13,497,24952
326140,4,105,4903
326130,3,380,16338
326150,3,111,4898
326160,5,233,12559
326191,4,1126,50108
326199,60,5453,245609
326211,3,1460,91807
326220,9,1070,51369
326299,6,347,18241
327110,4,6,436
327120,4,233,10598
327212,5,29,685
327215,6,285,12559
327331,5,41,2424
327310,5,389,29765
327320,72,1377,79992
327420,5,302,20837
327390,33,1021,42191
331221,3,27,1106
327991,21,337,13542
327993,4,700,55358
327999,6,151,5381
331210,3,105,3383
331420,4,435,30986
332119,5,273,9682
331511,5,525,23882
331524,4,17,416
