Naics,Establishments,Employees,Payroll
113310,6,13,186
114210,4,4,171
115111,3,120,5676
115112,72,283,15028
115113,24,78,3285
115114,11,98,3520
115116,8,46,2215
115210,50,307,9203
211120,287,1294,79243
211130,29,317,25237
212311,11,154,5625
212312,30,659,38832
212321,27,207,11994
212393,4,199,13993
213111,94,1087,50730
213112,377,2123,122325
221112,28,636,74574
221115,19,125,11624
221122,116,3676,398411
221210,74,1367,108875
221310,15,144,8445
236115,439,1397,59936
236116,19,177,13111
236117,127,545,30229
236118,875,2866,119896
236210,30,470,27186
236220,424,5765,368321
237110,128,1254,65917
237120,21,1214,78171
237130,93,5176,451249
237210,24,46,2011
237310,141,4465,329781
237990,22,373,27787
238110,307,3097,160608
238120,29,461,25930
238130,168,691,23753
238140,204,1440,67861
238150,28,442,21825
238160,245,2096,119757
238170,114,403,15085
238190,38,272,17543
238210,655,7320,422109
238220,990,10418,639644
238290,79,2986,190625
238310,193,1887,96530
238320,360,1509,56705
238330,167,859,41476
238340,50,350,16091
238350,250,1355,59038
238390,51,498,26858
238910,434,3622,209027
238990,355,1867,95852
311111,14,2816,149806
311119,48,639,35178
311211,17,589,33765
311224,8,503,17295
311352,9,1018,33108
311411,3,36,3359
311412,5,1560,72954
311423,4,141,4847
311511,3,301,16025
311611,35,14936,591269
311612,33,2483,116355
311613,6,218,11254
311615,3,273,21196
311811,38,320,5572
311812,16,1038,52290
311830,5,108,4443
311911,4,107,5104
311920,8,48,1254
311942,6,179,9920
311991,6,1385,68094
311999,3,340,20136
312111,3,409,22043
312112,3,49,2239
312113,3,41,1712
312120,19,139,3839
312130,13,85,1228
312140,4,38,1114
313310,3,26,874
314120,12,54,1729
314910,11,330,10872
314994,3,207,9178
314999,23,387,12476
315210,4,110,1614
315240,4,22,540
316998,4,157,4474
321113,4,26,790
321214,12,281,13701
321911,8,398,14216
321918,9,143,5638
321920,29,534,20194
321992,4,91,4352
321999,14,124,4787
322211,5,528,29260
322220,4,374,22164
322230,4,185,8335
323111,177,4567,202077
323113,71,1646,66103
323117,6,518,18829
323120,7,44,3249
324110,3,1351,149569
324121,13,102,5241
324191,7,745,57256
325120,14,211,17093
325180,7,693,68467
325193,15,866,70660
325199,8,469,34998
325211,6,376,22255
325311,5,321,28551
325314,4,61,3451
325411,3,13,402
325412,11,3038,242622
325413,4,580,30008
325414,7,1146,99067
325510,4,230,13896
325520,7,60,3784
325611,6,541,34809
325612,3,119,6102
325910,3,413,39200
325991,4,144,9503
325998,13,800,60749
326111,3,706,22755
326112,6,635,34949
326122,12,456,23996
326130,3,372,16430
326140,4,121,6064
326150,4,199,6012
326160,5,252,11852
326191,5,1085,49344
326199,58,5267,250967
326211,3,1353,97999
326220,9,1101,49609
326291,3,35,1468
326299,6,324,13366
327110,4,7,407
327120,4,224,9613
327212,6,33,909
327215,6,298,12022
327310,5,385,24517
327320,71,1324,73825
327331,5,46,2562
327390,33,933,38961
327420,6,314,19807
327991,23,291,11907
327993,4,851,68586
327999,6,148,4422
331210,4,111,5519
331221,3,30,1087
331420,4,417,30031
331511,5,622,22174
331524,4,18,559
332114,8,271,16954
332119,5,284,12631
332215,3,24,762
332216,13,499,31411
332311,7,518,27764
332312,34,1173,62568
332313,13,581,23432
332321,13,1446,68431
332322,42,1759,80731
332323,17,216,8123
332410,3,307,18460
332420,16,1107,62658
332510,5,43,1399
332618,4,220,11799
332710,194,3614,182781
332721,37,1194,68079
332722,8,102,5709
332811,5,313,13401
332812,19,140,5241
332813,23,839,34816
332911,7,474,27687
332912,6,351,15750
332992,4,25,693
332994,3,39,1812
332996,4,52,2280
332999,30,629,36671
333111,61,4135,207838
333112,6,1021,50072
333120,20,2592,192936
333132,8,486,19354
333241,13,522,38296
333249,16,1535,102307
333318,15,933,52881
333413,10,869,56084
333414,3,240,11281
333415,8,1935,82156
333511,6,56,2437
333514,10,412,26604
333515,7,142,7426
333517,7,501,27238
333612,3,136,7592
333914,11,832,46309
333922,21,755,38548
333923,5,290,14151
333924,8,314,16266
333993,3,121,8075
333994,4,239,8318
333995,5,158,6456
333999,14,383,22030
334310,3,58,4254
334413,3,59,2544
334418,7,396,22482
334419,8,456,16599
334510,3,24,1117
334511,11,5889,559066
334513,3,184,12053
334515,4,347,26497
334516,3,60,3182
334519,3,54,3013
335121,4,467,10898
335129,4,96,5685
335311,5,413,23253
335312,4,226,17756
335314,11,445,26496
335911,5,761,48908
335931,3,90,4654
335999,5,37,2089
336120,3,7,530
336211,16,1204,57070
336212,10,1242,63062
336214,9,397,14871
336310,8,110,5423
336320,10,890,38906
336360,4,264,8169
336390,8,1080,54993
336411,14,8754,854071
336412,14,1492,118739
336413,69,20555,1624319
336510,5,217,10757
336612,3,635,25983
336991,5,19,934
336999,8,102,3866
337110,54,2660,97036
337121,4,70,1670
337122,7,21,426
337127,10,241,11087
337211,4,25,811
337212,20,450,24480
337215,7,89,4840
337910,4,309,16138
339112,8,111,5003
339113,11,445,16752
339115,6,142,5733
339116,42,513,27496
339910,6,22,330
339920,13,84,2892
339940,7,23,679
339950,59,823,31790
339991,9,77,4938
339992,5,42,1468
339999,20,377,16182
423110,69,1452,76180
423120,121,1515,71919
423130,24,377,14506
423140,19,126,4341
423210,36,358,24751
423220,52,998,48360
423310,65,1444,90803
423320,32,268,20157
423330,31,516,39172
423390,28,262,15236
423410,6,135,9272
423420,86,1012,52940
423430,70,1744,168726
423440,40,534,32040
423450,84,831,83072
423460,8,467,31921
423490,20,343,20754
423510,76,1598,93447
423610,140,1455,113577
423620,18,311,23766
423690,83,2111,199303
423710,53,806,45220
423720,71,756,60408
423730,64,1113,65157
423740,6,89,7292
423810,61,1208,91282
423820,256,4642,319492
423830,293,3828,237812
423840,76,567,35652
423850,39,470,24409
423860,37,427,29689
423910,38,421,23840
423920,13,341,15510
423930,80,743,30819
423940,24,60,1712
423990,62,550,29792
424110,7,88,5609
424120,55,597,33070
424130,33,468,31970
424210,81,2261,209955
424310,13,64,4524
424320,15,386,16871
424330,20,535,32813
424340,3,11,355
424410,9,2593,156925
424420,16,382,24214
424430,14,312,24720
424440,3,7,1161
424450,24,205,10569
424470,16,259,14195
424480,8,324,17950
424490,111,3415,183452
424510,385,3949,244184
424520,24,183,2909
424590,3,15,275
424610,19,155,9463
424690,130,1459,120429
424710,83,995,65709
424720,36,446,39373
424810,28,942,48400
424820,20,703,40256
424910,318,3183,211503
424920,17,350,9410
424930,19,147,6127
424940,9,124,4987
424950,16,86,7509
424990,71,636,34608
425110,5,8,250
425120,398,3790,159562
441110,266,11186,560377
441120,270,1786,80225
441210,28,275,11183
441222,14,66,2351
441228,73,649,28586
441310,439,3495,90392
441320,247,1816,75603
442110,191,2783,106411
442210,138,801,31132
442291,6,38,1304
442299,106,1654,20803
443141,100,589,19820
443142,157,2014,53851
444110,65,6059,145967
444120,69,396,15912
444130,217,2129,50330
444190,321,2970,132934
444210,40,236,9771
444220,211,2056,60207
445110,478,24101,493826
445120,67,215,3838
445210,60,472,10307
445230,6,46,1507
445291,23,102,2033
445292,23,184,2608
445299,67,660,9717
445310,604,3274,48082
446110,349,5458,215883
446120,124,1458,25484
446130,84,478,12091
446191,87,349,6593
446199,126,604,23250
447110,869,10299,182870
447190,196,2146,48629
448110,35,257,6234
448120,273,2479,30975
448130,43,454,5367
448140,203,4883,81183
448150,57,356,5293
448190,112,1193,19142
448310,154,881,26453
448320,3,36,634
451110,160,2600,57147
451120,81,1206,22221
451130,52,425,4786
451140,37,306,7141
451211,46,601,7517
451212,3,7,124
452210,36,3092,56853
452311,98,19882,575064
452319,422,3878,58013
453110,136,494,7735
453210,57,514,12717
453220,139,811,10654
453310,195,1749,28922
453910,87,1135,22405
453920,17,43,909
453930,14,67,2528
453991,91,336,4810
453998,217,1025,26931
454110,318,3691,138512
454210,42,613,24518
454310,75,449,18521
454390,247,1119,36814
481111,12,110,2991
481112,3,20,1092
481211,10,131,10261
481219,7,42,2495
484110,232,2094,91009
484121,565,5666,312461
484122,92,4383,289788
484210,74,794,26362
484220,410,2733,142030
484230,258,3647,190537
485210,8,283,7836
485310,13,158,2584
485320,16,40,652
485410,57,8979,177308
485510,11,289,10447
485991,33,228,5057
485999,7,115,2843
486110,20,164,16426
486210,72,583,80381
486910,25,383,51753
486990,4,37,4225
488111,8,44,3101
488119,20,294,13955
488190,73,2228,180260
488210,31,813,42358
488410,79,542,23785
488490,26,354,14630
488510,120,2932,197954
488991,9,110,5346
448210,191,1571,24994
492110,92,9615,329845
492210,33,618,19457
493110,144,12594,535502
493120,9,522,26289
493130,9,36,1936
493190,23,965,51913
511110,136,1244,39946
511120,41,725,36201
511130,17,161,5511
511140,9,397,26315
511191,3,24,2033
511199,8,218,6894
511210,75,2201,193499
512110,36,148,5301
512131,62,1827,20964
512132,3,22,414
512191,10,27,1622
512240,7,9,372
515111,6,75,2008
515112,69,1131,50890
515120,16,629,38408
517311,419,7891,603011
517312,271,8187,690973
517911,11,71,1535
517919,8,200,10862
518210,122,3586,323685
519110,3,7,219
519120,35,119,1901
519130,41,893,65277
519190,5,133,2187
522110,1342,18215,1091892
522120,97,1509,91796
522130,212,2896,156869
522220,32,329,24760
522291,49,360,25521
522292,109,2494,248137
522298,108,894,63074
522310,42,168,14098
522320,36,1008,133127
522390,177,677,42044
523110,19,94,19469
523120,199,962,141529
523130,10,51,5800
523140,28,84,7841
523910,70,257,26082
523920,583,2720,412366
523930,278,1525,113386
523991,22,823,43069
523999,10,43,3201
524113,103,1745,169037
524114,85,3921,305857
524126,129,5356,413626
524127,24,76,5531
524128,7,119,12303
524130,14,542,72830
524210,2007,10289,688155
524291,51,353,20024
524292,85,4787,307644
524298,14,210,15242
525990,6,5,4424
531110,524,2415,83981
531120,257,889,34953
531130,124,250,6227
531190,52,116,4848
531210,1132,2118,107011
531311,470,3366,124317
531312,160,919,46317
531320,132,477,21831
531390,105,282,16157
532111,71,424,13793
532112,6,26,2658
532120,54,540,27522
532210,75,322,10039
532281,6,52,1120
532282,24,206,2026
532283,33,298,14860
532284,6,32,818
532289,30,160,5703
532310,38,345,13491
532411,9,32,2516
532412,54,357,29115
532420,5,134,7649
532490,72,640,34553
533110,25,165,11376
541110,1229,5556,339267
541191,146,780,40124
541199,21,628,74710
541211,476,3465,211941
541213,279,1488,18500
541214,38,1212,46327
541219,432,2981,159396
541310,142,1449,110201
541320,18,105,4655
541330,520,11007,1010529
541340,11,22,1108
541350,56,111,4342
541360,6,273,9800
541370,47,281,12810
