Zip,Naics,Establishments,Employees,Payroll
82501,23622,3,1,0
82501,23711,3,1,0
82501,23811,4,1,0
82501,23813,3,1,0
82501,23816,3,1,0
82501,23819,4,1,0
82501,23819,4,210,0
82501,23821,6,1,0
82501,81291,3,1,0
82501,81311,11,1,0
82501,81311,8,210,0
82513,23611,8,1,0
82513,23611,7,210,0
82601,21112,12,1,0
82601,21112,9,210,0
82601,53111,7,1,0
82601,53111,6,210,0
82601,53112,8,1,0
82601,53112,4,210,0
82601,53112,3,220,0
82601,53119,3,1,0
82601,53119,3,210,0
82601,53121,24,1,0
82601,53121,24,210,0
82601,53131,10,1,0
82601,81311,32,1,0
82601,81311,13,210,0
82601,81311,12,220,0
82601,81311,7,230,0
82601,81321,7,1,0
82601,81321,5,210,0
82601,81331,4,1,0
82601,81331,4,210,0
82601,81341,8,1,0
82601,81341,5,210,0
82601,81391,8,1,0
82601,81391,8,210,0
82604,54111,3,1,0
82604,54111,3,210,0
82604,54121,7,1,0
82604,54121,6,210,0
82604,54133,8,1,0
82604,54133,4,210,0
82604,54133,3,220,0
82604,54138,3,1,0
82604,54151,9,1,0
82609,53112,3,1,0
82609,53113,3,1,0
82609,53113,3,210,0
82609,53121,11,1,0
82609,53121,10,210,0
82609,53131,4,1,0
82609,54121,12,1,0
82633,54194,3,1,0
82633,56173,7,1,0
82633,56173,7,210,0
82633,56291,4,1,0
82633,62121,4,1,0
82633,62121,3,220,0
82701,48412,5,1,0
82701,48412,4,210,0
82701,48611,3,1,0
82701,52421,3,1,0
82701,52421,3,210,0
82716,62111,16,1,0
82716,62111,11,210,0
82716,62121,6,1,0
82716,62131,3,1,0
82716,62131,3,210,0
82716,62133,3,1,0
82716,62133,3,210,0
82718,48422,12,1,0
82718,48422,7,210,0
82718,48422,4,220,0
82718,51731,8,1,0
82718,51731,5,210,0
82718,52211,4,1,0
82729,23891,4,1,0
82729,48422,4,1,0
82729,48422,3,210,0
82729,52421,3,1,0
82801,44711,4,210,0
82801,44711,6,220,0
82801,44711,3,230,0
82801,44812,3,1,0
82801,44814,4,1,0
82801,44814,3,210,0
82801,44831,6,1,0
82801,44831,5,210,0
82801,45111,4,1,0
82801,56111,22,1,0
82801,56111,19,210,0
82801,56131,9,1,0
82801,56131,7,210,0
82801,56132,18,1,0
82801,56132,12,210,0
82801,56132,3,241,0
82801,56149,5,1,0
82801,56149,5,210,0
82834,23891,6,1,0
82834,23891,4,210,0
82834,23899,5,1,0
82834,23899,5,210,0
82834,42383,3,1,0
82834,42383,3,210,0
82901,23822,18,1,0
82901,23822,13,210,0
82901,23822,4,220,0
82901,23831,3,1,0
82901,23891,7,1,0
82901,23891,4,210,0
82901,62149,6,1,0
82901,62149,3,241,0
82901,62161,4,1,0
82901,62412,5,1,0
82901,62419,6,1,0
82901,62419,3,220,0
82901,62441,5,1,0
82930,62111,6,1,0
82930,62111,3,210,0
82930,62121,8,1,0
82930,62121,5,210,0
82930,62131,3,1,0
82930,62134,4,1,0
82930,62139,3,1,0
82930,62139,3,210,0
82930,62142,6,1,0
82930,62149,3,1,0
82941,21311,4,1,0
82941,23611,16,1,0
82941,23611,11,210,0
82941,23611,4,220,0
82941,23712,4,1,0
83001,44711,6,1,0
83001,44711,3,230,0
83001,44812,5,1,0
83001,44812,3,210,0
83001,44814,10,1,0
83001,44814,5,220,0
83001,44814,4,241,0
83001,44815,3,1,0
83001,44819,6,1,0
83001,44819,3,210,0
83001,44831,7,1,0
83001,56173,3,230,0
83001,56179,6,1,0
83001,56199,3,1,0
83001,61111,7,1,0
83001,61161,5,1,0
83001,61161,3,210,0
83011,54121,3,1,0
83011,54121,3,210,0
83012,72121,3,1,0
83013,72111,4,1,0
83110,54169,3,1,0
83110,54169,3,210,0
83110,56111,3,1,0
83110,56173,6,1,0
83110,56173,5,210,0
83127,72251,4,1,0
83128,23611,24,1,0
83128,23611,17,210,0
83128,23611,6,220,0
82633,21229,3,1,0
82633,21232,4,1,0
82633,21232,4,210,0
82633,21311,17,1,0
82633,21311,8,210,0
82633,21311,4,241,0
82637,48422,3,1,0
82637,48422,3,210,0
82637,53111,3,1,0
82637,53111,3,210,0
82637,54161,3,1,0
82637,54161,3,210,0
82716,44131,4,1,0
82716,44211,3,1,0
82716,44413,4,1,0
82716,44413,4,210,0
82716,44531,5,1,0
82716,44531,3,220,0
82716,44711,16,1,0
82716,44711,8,220,0
82716,44711,7,230,0
82718,21311,5,220,0
82718,21311,6,230,0
82718,21311,3,241,0
82718,23611,17,1,0
82718,23611,15,210,0
82718,23621,3,1,0
82718,23622,5,1,0
82718,81111,3,220,0
82718,81112,9,1,0
82718,81112,6,210,0
82718,81119,8,1,0
82718,81119,4,230,0
82718,81131,12,1,0
