Zip,Naics,Establishments,Employees,Payroll
82001,211,4,1,0
82001,211,3,210,0
82001,221,4,1,0
82001,221,4,210,0
82001,236,44,1,0
82001,236,31,210,0
82001,236,6,220,0
82001,236,3,230,0
82001,236,4,241,0
82001,237,7,1,0
82001,237,4,210,0
82001,238,69,1,0
82001,238,36,210,0
82001,238,14,220,0
82001,238,13,230,0
82001,238,5,241,0
82001,551,8,1,0
82001,551,4,210,0
82001,323,4,1,0
82001,325,3,1,0
82001,327,3,1,0
82001,332,7,1,0
82001,332,6,210,0
82001,561,116,1,0
82001,561,83,210,0
82001,561,16,220,0
82001,561,12,230,0
82001,561,3,241,0
82001,339,4,1,0
82001,423,45,1,0
82001,423,33,210,0
82001,423,9,220,0
82001,562,4,1,0
82001,611,16,1,0
82001,424,20,1,0
82001,424,16,210,0
82001,425,12,1,0
82001,425,12,210,0
82001,441,28,1,0
82001,611,12,210,0
82001,621,112,1,0
82001,621,64,210,0
82001,621,19,220,0
82001,621,16,230,0
82001,621,10,241,0
82001,621,3,242,0
82001,441,9,210,0
82001,441,5,220,0
82001,441,7,230,0
82001,441,3,241,0
82001,441,3,242,0
82001,442,12,1,0
82001,442,8,210,0
82001,443,6,1,0
82001,443,3,210,0
82001,443,3,220,0
82001,444,12,1,0
82001,444,4,220,0
82001,444,4,241,0
82001,445,9,1,0
82001,445,4,210,0
82001,446,10,1,0
82001,446,7,210,0
82001,447,20,1,0
82001,447,3,210,0
82001,622,3,1,0
82001,623,17,1,0
82001,623,6,210,0
82001,623,3,242,0
82001,624,57,1,0
82001,624,28,210,0
82001,624,13,220,0
82001,624,10,230,0
82001,624,5,241,0
82001,447,9,220,0
82001,447,7,230,0
82001,448,3,1,0
82001,451,9,1,0
82001,451,5,210,0
82001,451,3,220,0
82001,452,6,1,0
82001,452,3,210,0
82001,453,23,1,0
82001,453,13,210,0
82001,453,8,220,0
82001,711,8,1,0
82001,711,6,210,0
82001,713,12,1,0
82001,713,6,210,0
82001,454,36,1,0
82001,454,31,210,0
82001,481,5,1,0
82001,484,17,1,0
82001,484,9,210,0
82001,721,30,1,0
82001,721,13,210,0
82001,721,3,220,0
82001,721,4,230,0
82001,721,8,241,0
82001,722,74,1,0
82001,722,21,210,0
82001,722,17,220,0
82001,722,10,230,0
82001,722,24,241,0
82001,484,3,220,0
82001,484,3,230,0
82001,488,4,1,0
82001,488,3,210,0
82001,492,6,1,0
82001,511,10,1,0
82001,511,5,210,0
82001,511,3,230,0
82001,811,38,1,0
82001,811,19,210,0
82001,811,13,220,0
82001,811,4,230,0
82001,512,3,1,0
82001,515,3,1,0
82001,517,13,1,0
82001,517,9,210,0
82001,518,10,1,0
82001,518,7,210,0
82001,519,12,1,0
82001,519,12,210,0
82001,522,44,1,0
82001,522,21,210,0
82001,522,6,220,0
82001,522,11,230,0
82001,522,5,241,0
82001,812,42,1,0
82001,812,31,210,0
82001,812,5,220,0
82001,812,5,230,0
82001,523,35,1,0
82001,523,30,210,0
82001,523,4,220,0
82001,813,80,1,0
82001,813,47,210,0
82001,813,21,220,0
82001,813,7,230,0
82001,813,5,241,0
82001,524,57,1,0
82001,524,44,210,0
82001,524,7,220,0
82001,524,4,230,0
82001,531,71,1,0
82001,531,59,210,0
82001,531,9,220,0
82001,532,20,1,0
82001,532,12,210,0
82001,532,6,220,0
82001,541,418,1,0
82001,541,343,210,0
82001,541,43,220,0
82001,541,19,230,0
82001,541,10,241,0
82003,236,4,1,0
82003,236,3,210,0
82003,238,8,1,0
82003,238,5,210,0
82003,484,3,1,0
82003,522,7,1,0
82003,522,4,220,0
82003,541,22,1,0
82003,541,17,210,0
82003,541,3,220,0
82003,561,8,1,0
82003,561,7,210,0
82003,624,3,1,0
82003,713,3,1,0
82003,813,14,1,0
82003,813,11,210,0
82005,541,4,1,0
82005,541,4,210,0
82007,324,4,1,0
82007,325,4,1,0
82007,332,4,1,0
82007,423,24,1,0
82007,423,11,210,0
82007,423,4,220,0
82007,423,4,230,0
82007,423,5,241,0
82007,424,8,1,0
82007,424,3,230,0
82007,441,12,1,0
82007,441,8,210,0
82007,441,3,230,0
82007,444,7,1,0
82007,444,5,220,0
82007,445,3,1,0
82007,447,8,1,0
82007,447,5,230,0
82007,452,3,1,0
82007,453,4,1,0
82007,454,3,1,0
82007,484,26,1,0
82007,484,13,210,0
82007,484,4,220,0
82007,484,5,230,0
82007,484,4,241,0
82007,486,3,1,0
82007,488,7,1,0
82007,488,3,210,0
82007,488,3,220,0
82007,493,3,1,0
82007,517,4,1,0
82007,522,4,1,0
82007,531,11,1,0
82007,531,9,210,0
82007,532,8,1,0
82007,532,3,210,0
82007,532,3,220,0
82007,541,14,1,0
82007,541,13,210,0
82007,561,21,1,0
82007,561,11,210,0
82007,561,5,230,0
82007,562,4,1,0
82007,562,3,210,0
82007,611,6,1,0
82007,611,3,210,0
82007,621,9,1,0
82007,621,5,210,0
82007,621,3,230,0
82007,624,11,1,0
82007,624,5,210,0
82007,624,3,230,0
82007,721,12,1,0
82007,721,5,210,0
82007,721,3,241,0
82007,722,23,1,0
82007,722,4,210,0
82007,722,3,220,0
82007,722,6,230,0
82007,722,10,241,0
82007,811,13,1,0
82007,811,5,210,0
82007,811,5,220,0
82007,812,6,1,0
82007,812,4,210,0
82007,813,12,1,0
82007,813,6,210,0
82007,813,5,220,0
82007,213,5,1,0
82007,221,3,1,0
82007,236,8,1,0
82007,236,5,210,0
82007,237,10,1,0
82007,237,4,210,0
82007,238,41,1,0
82007,238,23,210,0
82007,238,3,220,0
82007,238,7,230,0
82007,238,6,241,0
82009,523,11,1,0
82009,523,11,210,0
82009,524,21,1,0
82009,524,15,210,0
82009,524,4,220,0
82009,531,50,1,0
82009,531,43,210,0
82009,531,5,220,0
82009,532,5,1,0
82009,541,75,1,0
82009,541,63,210,0
82009,541,4,220,0
82009,541,7,241,0
82009,551,9,1,0
82009,551,7,210,0
82009,561,50,1,0
82009,561,37,210,0
82009,561,8,220,0
82009,561,5,230,0
82009,611,13,1,0
82009,611,8,210,0
82009,621,116,1,0
82009,621,69,210,0
82009,621,22,220,0
82009,621,12,230,0
82009,621,11,241,0
82009,623,6,1,0
82009,624,15,1,0
82009,624,6,210,0
82009,624,3,220,0
82009,624,3,230,0
82009,624,3,241,0
82009,713,6,1,0
82009,721,6,1,0
82009,722,63,1,0
82009,722,15,210,0
82009,722,5,220,0
82009,722,14,230,0
82009,722,20,241,0
82009,722,7,242,0
82009,811,13,1,0
82009,811,6,210,0
82009,811,4,220,0
82009,811,3,230,0
82009,213,3,1,0
82009,236,44,1,0
82009,236,31,210,0
82009,236,8,220,0
82009,236,4,230,0
82009,812,25,1,0
82009,812,17,210,0
82009,812,3,220,0
82009,812,5,230,0
82009,237,8,1,0
82009,237,5,210,0
82009,238,69,1,0
82009,238,46,210,0
82009,238,13,220,0
82009,238,8,230,0
82009,813,22,1,0
82009,813,9,210,0
82009,813,9,220,0
82009,813,4,230,0
82009,423,3,1,0
82009,424,3,1,0
82009,441,12,1,0
82009,441,4,210,0
82009,441,4,230,0
82009,442,8,1,0
82009,442,3,210,0
82009,443,7,1,0
82009,443,6,220,0
82009,444,7,1,0
82009,445,8,1,0
82009,446,12,1,0
82009,446,4,210,0
82009,446,4,230,0
82009,447,7,1,0
82009,447,3,230,0
82009,448,33,1,0
82009,448,6,210,0
82009,448,14,220,0
82009,448,8,230,0
82009,448,5,241,0
82009,451,3,241,0
82009,451,11,1,0
82009,451,4,210,0
82009,452,10,1,0
82009,452,5,242,0
82009,453,11,1,0
82009,453,4,220,0
82009,453,3,230,0
82009,454,6,1,0
82009,454,6,210,0
82009,484,32,1,0
82009,484,22,210,0
82009,484,4,220,0
82009,484,3,241,0
82009,488,4,1,0
82009,488,3,210,0
82009,493,3,1,0
82009,517,11,1,0
82009,517,3,210,0
82009,517,4,220,0
82009,517,3,230,0
82009,522,16,1,0
82009,522,5,210,0
82009,522,5,220,0
82009,522,3,230,0
82009,522,3,241,0
82053,236,5,1,0
82053,236,3,210,0
82053,238,4,1,0
82053,424,3,1,0
82053,424,3,210,0
82054,238,5,1,0
82054,238,4,210,0
82060,541,3,1,0
82060,541,3,210,0
82070,522,12,1,0
82070,522,4,210,0
82070,522,4,230,0
82070,523,5,1,0
82070,523,5,210,0
82070,524,12,1,0
