Zip,Naics,Establishments,Employees,Payroll
83110,236,14,1,0
83110,236,11,210,0
83110,236,3,220,0
83110,238,24,1,0
83110,238,19,210,0
83110,424,3,1,0
83110,441,4,1,0
83110,441,3,220,0
83110,444,4,1,0
83110,445,3,1,0
83110,447,3,1,0
83110,454,3,1,0
83110,454,3,210,0
83110,484,6,1,0
83110,484,5,210,0
83110,524,7,1,0
83110,524,5,210,0
83110,531,6,1,0
83110,531,6,210,0
83110,541,27,1,0
83110,541,22,210,0
83110,541,3,220,0
83110,561,8,1,0
83110,561,6,210,0
83110,562,3,1,0
83110,621,11,1,0
83110,621,4,210,0
83110,621,4,220,0
83110,621,3,230,0
83110,624,5,1,0
83110,713,4,1,0
83110,721,4,1,0
83110,721,3,210,0
83110,722,3,241,0
83110,722,17,1,0
83110,722,9,210,0
83110,722,3,230,0
83110,811,7,1,0
83110,811,4,210,0
83110,811,3,220,0
83110,812,3,1,0
83110,812,3,210,0
83111,238,3,1,0
83112,236,3,1,0
83112,236,3,210,0
83112,238,4,1,0
83112,238,3,210,0
83112,541,3,210,0
83112,541,3,1,0
83112,561,4,1,0
83112,561,3,210,0
83113,211,4,1,0
83113,213,11,1,0
83113,213,6,210,0
83113,238,4,1,0
83113,484,4,1,0
83113,531,3,1,0
83113,531,3,210,0
83113,532,3,1,0
83113,532,3,210,0
83113,541,6,1,0
83113,541,5,210,0
83113,722,4,1,0
83113,811,5,1,0
83113,811,4,210,0
82732,238,5,1,0
82732,441,3,1,0
82732,484,3,1,0
82732,484,3,210,0
82732,541,4,1,0
82732,721,5,1,0
82732,722,4,1,0
82732,811,3,1,0
82718,211,10,1,0
82718,211,8,210,0
82718,212,3,1,0
82718,213,35,1,0
82718,213,16,210,0
82718,213,5,220,0
82718,213,8,230,0
82718,213,4,241,0
82718,221,11,1,0
82718,221,8,210,0
82718,236,20,1,0
82718,236,14,210,0
82718,236,4,220,0
82718,237,11,1,0
82718,237,3,210,0
82718,237,3,241,0
82718,238,54,1,0
82718,238,25,210,0
82718,238,16,220,0
82718,238,9,230,0
82718,332,4,1,0
82718,423,12,210,0
82718,423,32,1,0
82718,423,11,220,0
82718,423,3,230,0
82718,423,3,241,0
82718,424,8,1,0
82718,424,3,220,0
82718,441,17,1,0
82718,441,6,210,0
82718,441,4,220,0
82718,441,4,230,0
82718,442,4,1,0
82718,443,3,1,0
82718,444,9,1,0
82718,444,3,210,0
82718,445,7,1,0
82718,446,6,1,0
82718,446,3,210,0
82718,447,6,1,0
82718,448,8,1,0
82718,448,5,220,0
82718,448,3,230,0
82718,451,8,1,0
82718,451,4,210,0
82718,451,3,230,0
82718,452,3,1,0
82718,453,7,1,0
82718,453,3,220,0
82718,454,3,1,0
82718,454,3,210,0
82718,481,3,1,0
82718,484,21,1,0
82718,484,14,210,0
82718,484,4,220,0
82718,486,3,1,0
82718,517,7,1,0
82718,522,9,1,0
82718,522,3,210,0
82718,522,3,220,0
82718,523,4,1,0
82718,523,4,210,0
82718,524,3,1,0
82718,531,35,1,0
82718,531,33,210,0
82718,532,6,1,0
82718,532,4,220,0
82718,541,48,1,0
82718,541,30,210,0
82718,541,12,220,0
82718,541,4,241,0
82718,551,4,1,0
82718,561,18,210,0
82718,561,25,1,0
82718,561,3,242,0
82718,562,4,1,0
82718,611,5,1,0
82718,611,4,210,0
82718,621,37,1,0
82718,621,25,210,0
82718,621,6,220,0
82718,621,5,230,0
82718,623,3,1,0
82718,624,11,1,0
82718,624,7,210,0
82718,624,3,230,0
82718,713,4,1,0
82718,713,3,210,0
82718,721,11,1,0
82718,721,7,230,0
82718,721,4,241,0
82718,722,33,1,0
82718,722,5,210,0
82718,722,9,220,0
82718,722,8,230,0
82718,722,7,241,0
82718,722,4,242,0
82718,811,42,1,0
82718,811,25,210,0
82718,811,13,220,0
82718,811,4,230,0
82718,812,8,210,0
82718,812,11,1,0
82718,813,15,1,0
82718,813,11,210,0
82718,813,3,220,0
82720,238,4,1,0
82720,238,4,210,0
82720,541,3,1,0
82720,541,3,210,0
82720,713,3,1,0
82720,721,4,1,0
82720,721,3,210,0
82720,722,4,1,0
82721,213,6,1,0
82721,236,8,1,0
82721,236,5,210,0
82721,236,3,230,0
82721,238,11,1,0
82721,238,6,210,0
82721,238,3,220,0
82721,423,3,1,0
82721,484,3,1,0
82721,541,5,1,0
82721,541,5,210,0
82721,621,5,1,0
82721,621,3,210,0
82721,722,6,1,0
82721,722,3,220,0
82721,811,7,1,0
82721,811,7,210,0
82727,213,4,1,0
82727,213,3,210,0
82727,484,6,1,0
82727,484,5,210,0
82729,212,4,1,0
82729,236,4,1,0
82729,236,3,210,0
82729,238,11,1,0
82729,238,9,210,0
82729,447,3,1,0
82729,484,5,1,0
82729,484,5,210,0
82729,524,4,1,0
82729,524,3,210,0
82729,531,4,1,0
82729,531,4,210,0
82729,541,9,1,0
82729,541,8,210,0
82729,561,5,1,0
82729,561,5,210,0
82729,621,5,1,0
82729,621,4,210,0
82729,624,3,1,0
82729,721,5,1,0
82729,721,4,210,0
82729,722,8,1,0
82729,722,5,210,0
82729,811,5,1,0
82729,811,4,210,0
82729,813,5,1,0
82729,813,5,210,0
82730,213,5,1,0
82730,213,3,210,0
82730,238,6,1,0
82730,238,4,230,0
82801,213,7,1,0
82801,213,6,210,0
82801,236,47,1,0
82801,236,30,210,0
82801,236,6,220,0
82801,236,8,230,0
82801,236,3,241,0
82801,237,10,1,0
82801,237,7,210,0
82801,238,42,210,0
82801,238,86,1,0
82801,238,27,220,0
82801,238,14,230,0
82801,238,3,241,0
82801,312,5,1,0
82801,312,3,210,0
82801,314,3,1,0
82801,327,5,1,0
82801,327,4,210,0
82801,332,9,1,0
82801,332,4,210,0
82801,332,3,220,0
82801,333,4,1,0
82801,423,25,1,0
82801,423,18,210,0
82801,423,4,230,0
82801,424,12,1,0
82801,424,7,210,0
82801,424,3,230,0
82801,425,5,1,0
82801,425,5,210,0
82801,441,27,1,0
82801,441,12,210,0
82801,441,7,220,0
82801,441,4,230,0
82801,441,3,241,0
82801,442,9,1,0
82801,442,5,210,0
82801,442,3,220,0
82801,443,7,1,0
82801,443,4,210,0
82801,444,15,1,0
82801,444,5,210,0
82801,444,3,220,0
82801,444,3,230,0
82801,444,3,241,0
82801,445,17,1,0
82801,445,3,210,0
82801,445,6,220,0
82801,445,5,230,0
82801,446,9,1,0
82801,446,5,210,0
82801,447,7,1,0
82801,447,4,230,0
82801,448,16,1,0
82801,448,9,210,0
82801,448,7,220,0
82801,451,9,1,0
82801,451,3,210,0
82801,451,3,241,0
82801,452,3,1,0
82801,453,19,1,0
82801,453,9,210,0
82801,453,7,220,0
82801,453,3,230,0
82801,454,33,1,0
82801,454,31,210,0
82801,484,24,1,0
82801,484,19,210,0
82801,488,4,1,0
82801,488,4,210,0
82801,492,6,1,0
82801,511,10,1,0
82801,511,7,210,0
82801,517,10,1,0
82801,517,6,210,0
82801,517,3,220,0
82801,518,6,1,0
82801,518,6,210,0
82801,519,5,1,0
82801,519,5,210,0
82801,522,21,1,0
82801,522,8,210,0
82801,522,5,220,0
82801,522,7,230,0
82801,523,24,1,0
82801,523,18,210,0
82801,523,5,220,0
82801,524,21,1,0
82801,524,16,210,0
82801,524,5,220,0
82801,531,62,1,0
82801,531,55,210,0
82801,531,4,220,0
82801,531,3,230,0
82801,532,6,210,0
82801,532,10,1,0
82801,532,3,220,0
82801,541,254,1,0
82801,541,208,210,0
82801,541,22,220,0
82801,541,16,230,0
82801,541,8,241,0
82801,551,6,1,0
82801,551,3,210,0
82801,551,3,220,0
82801,561,59,1,0
82801,561,47,210,0
82801,561,7,220,0
82801,561,3,241,0
82801,562,3,1,0
82801,611,9,1,0
82801,611,6,210,0
82801,611,3,220,0
82832,713,3,1,0
82832,713,3,210,0
82801,621,81,1,0
82801,621,44,210,0
82801,621,19,220,0
82801,621,12,230,0
82801,621,6,241,0
82801,623,9,1,0
82801,623,3,241,0
82801,623,4,242,0
82801,624,39,1,0
82801,624,18,210,0
82801,624,10,220,0
82801,624,3,230,0
82801,624,7,241,0
82801,711,9,1,0
82801,711,8,210,0
82801,713,14,1,0
82801,713,9,210,0
82801,721,18,1,0
82801,721,6,210,0
82801,721,3,220,0
82801,721,5,230,0
82801,721,3,241,0
82801,722,75,1,0
82801,722,15,210,0
82801,722,18,220,0
82801,722,21,230,0
82801,722,17,241,0
82801,722,3,242,0
82801,811,37,1,0
82801,811,24,210,0
82801,811,10,220,0
82801,811,3,230,0
82801,812,22,1,0
82801,812,16,210,0
82801,812,6,220,0
82801,813,51,1,0
82801,813,30,210,0
82801,813,16,220,0
82801,813,4,230,0
82833,238,6,1,0
82833,238,3,210,0
82833,238,3,220,0
82833,531,3,1,0
82833,531,3,210,0
82833,561,3,1,0
82833,561,3,210,0
82833,722,3,1,0
82834,211,3,1,0
82834,211,3,210,0
82834,213,6,1,0
82834,213,5,210,0
82834,221,3,1,0
82834,236,20,1,0
82834,236,17,210,0
82834,236,3,220,0
82834,237,6,1,0
82834,237,5,210,0
82834,238,41,1,0
82834,238,31,210,0
82834,238,7,220,0
82834,238,3,230,0
82834,311,3,1,0
82834,423,7,1,0
82834,423,5,210,0
82834,424,3,1,0
82834,424,3,210,0
82834,441,8,1,0
82834,441,4,220,0
82834,442,3,1,0
82834,444,6,1,0
82834,445,7,1,0
82834,447,5,1,0
82834,447,3,230,0
82834,448,4,1,0
82834,448,3,210,0
82834,453,9,1,0
82834,453,7,210,0
82834,454,10,1,0
82834,454,9,210,0
82834,484,8,1,0
82834,484,4,210,0
82834,484,3,220,0
82834,488,7,1,0
82834,488,6,210,0
82834,511,6,1,0
82834,511,5,210,0
82834,519,3,1,0
82834,522,8,1,0
82834,522,4,210,0
82834,523,8,1,0
82834,523,8,210,0
82834,524,3,220,0
82834,524,12,1,0
82834,524,8,210,0
82834,531,16,1,0
82834,531,15,210,0
82834,541,80,1,0
82834,541,60,210,0
82834,541,14,220,0
82834,541,3,230,0
82834,541,3,241,0
82834,561,23,1,0
82834,561,19,210,0
82834,611,6,1,0
82834,611,4,210,0
82834,621,16,1,0
82834,621,11,210,0
82834,621,4,220,0
82834,623,4,1,0
82834,624,12,1,0
82834,624,8,210,0
82834,711,6,1,0
82834,711,6,210,0
82834,713,9,1,0
82834,713,7,210,0
82834,721,5,230,0
82834,721,19,1,0
82834,721,13,210,0
82834,722,29,1,0
82834,722,15,210,0
82834,722,5,220,0
82834,722,5,230,0
82834,722,4,241,0
82834,811,10,1,0
82834,811,7,210,0
82834,812,7,1,0
82834,812,4,210,0
82834,813,16,1,0
82834,813,14,210,0
82835,813,3,1,0
82836,721,4,1,0
82321,238,3,230,0
82321,238,8,1,0
82321,238,4,210,0
82321,484,5,1,0
82321,484,3,210,0
82321,541,4,1,0
82321,541,3,210,0
82244,484,4,1,0
82244,484,4,210,0
82301,236,4,1,0
82301,238,9,1,0
82301,238,9,210,0
82301,441,5,1,0
82301,442,3,1,0
82301,444,4,1,0
82301,445,3,1,0
82301,446,3,1,0
82301,446,3,210,0
82301,447,14,1,0
82301,447,3,210,0
82301,447,4,220,0
82301,447,4,230,0
82301,452,6,1,0
82301,452,3,210,0
82301,453,4,1,0
82301,453,4,210,0
82301,454,6,1,0
82301,454,6,210,0
82301,484,14,1,0
82301,484,11,210,0
82301,486,3,1,0
82301,517,3,1,0
82301,522,6,1,0
82301,522,3,210,0
82301,524,6,1,0
82301,524,6,210,0
82301,531,20,1,0
82301,531,18,210,0
82301,541,23,1,0
82301,541,18,210,0
82301,541,3,220,0
82301,561,6,1,0
82301,561,5,210,0
82301,611,3,1,0
82301,611,3,210,0
82301,621,11,1,0
82301,621,8,220,0
82301,624,9,1,0
82301,624,4,210,0
82301,721,17,1,0
82301,721,6,210,0
82301,721,5,220,0
82301,721,4,241,0
82301,722,29,1,0
82301,722,10,210,0
82301,722,6,220,0
82301,722,5,230,0
82301,722,8,241,0
82301,811,12,1,0
82301,811,7,210,0
82301,811,3,220,0
82301,813,12,1,0
82301,813,9,210,0
82325,541,3,1,0
82325,541,3,210,0
82325,722,3,1,0
82331,236,8,1,0
82331,236,5,210,0
82331,238,3,1,0
82331,238,3,210,0
82331,444,4,1,0
82331,447,3,1,0
82331,484,3,1,0
82331,523,3,1,0
82331,523,3,210,0
82331,531,11,1,0
82331,531,11,210,0
82331,541,8,1,0
82331,541,8,210,0
82331,561,7,1,0
82331,561,6,210,0
82331,624,4,1,0
82331,624,3,210,0
82331,721,7,1,0
82331,722,10,1,0
82331,722,6,220,0
82331,813,5,1,0
82331,813,5,210,0
82412,238,3,1,0
82414,211,4,1,0
82414,211,3,210,0
82414,213,3,1,0
82414,221,3,1,0
82414,236,41,1,0
82414,236,35,210,0
82414,236,3,220,0
82414,237,8,1,0
82414,237,6,210,0
82414,238,70,1,0
82414,238,41,210,0
82414,238,15,220,0
82414,238,13,230,0
82414,311,3,1,0
82414,327,4,1,0
82414,332,4,1,0
82414,333,4,1,0
82414,423,8,1,0
82414,423,5,210,0
82414,424,9,1,0
82414,424,3,210,0
