fips,Naics,Establishments,Employees,Payroll
55,115113,3,12,521
55,114111,3,0,0
55,113310,244,582,21784
55,115114,3,0,0
55,115112,19,65,3957
55,115210,124,953,52399
55,115310,3,0,0
55,212321,20,202,12544
55,212313,4,75,4683
55,212312,11,41,2366
55,212322,24,944,69759
55,221122,94,371,29201
55,221112,8,0,0
55,221111,22,0,0
55,221210,38,0,0
55,238990,560,2596,194247
55,236220,546,12335,950539
55,238310,387,4316,222306
55,238210,1342,14689,953352
55,238350,641,2873,129395
55,238330,344,1511,73662
55,238130,266,1371,60925
55,238150,51,550,33207
55,237310,109,1726,249993
55,236210,27,192,13729
55,237210,43,83,7282
55,238140,405,1866,112961
55,236117,203,1176,81055
55,236116,36,819,55277
55,236115,1026,3045,131847
55,238290,131,1418,109135
55,238390,102,1026,51618
55,238190,46,353,18038
55,237990,45,441,31173
55,238320,677,2876,128329
55,238220,1906,19226,1269107
55,238110,583,3169,209980
55,237130,65,1901,132549
55,236118,1678,5658,244219
55,238160,392,2890,168209
55,238170,243,943,46272
55,238910,858,5089,404557
55,238120,23,278,19187
55,238340,125,480,24017
55,237110,180,1216,101441
55,311999,7,140,7374
55,314999,16,211,9459
55,311611,16,69,1514
55,312120,54,382,9890
55,311513,139,13467,776102
55,311920,3,0,0
55,311812,28,1377,59400
55,311352,22,346,17041
55,311111,3,13,970
55,311423,5,269,19786
55,311824,4,0,0
55,311514,3,93,4532
55,311511,3,275,16808
55,311412,7,0,0
55,311421,22,418,36954
55,316110,5,345,15838
55,311213,4,0,0
55,311941,3,0,0
55,311612,36,1819,69941
55,311119,30,711,34769
55,311919,4,616,47424
55,311991,11,581,22310
55,311811,106,1316,27966
55,312111,5,577,30390
55,311942,17,997,55577
55,314910,20,164,6111
55,312130,22,162,4811
55,315240,3,10,233
55,325520,8,0,0
55,325199,6,779,34217
55,322299,10,609,37254
55,325998,7,59,2413
55,321999,39,266,9671
55,326199,214,13284,608457
55,326299,10,18,626
55,325414,8,1087,107294
55,323117,6,0,0
55,323111,498,17112,863491
55,323113,94,2597,98712
55,322211,26,2257,156959
55,321912,3,125,4495
55,327991,23,343,16928
55,327215,12,6,210
55,325413,4,112,9048
55,325411,4,402,22672
55,327993,3,0,0
55,325180,6,0,0
55,327390,20,194,8590
55,321918,28,526,22069
55,322219,4,436,32156
55,325510,25,521,26977
55,322121,15,5996,395290
55,322220,25,2127,129178
55,324191,4,129,11155
55,325412,16,763,59936
55,326111,3,0,0
55,326160,3,175,9154
55,325211,18,382,32364
55,326112,17,2817,148356
55,325612,12,448,21604
55,321992,6,498,22106
55,325910,11,48,8568
55,327320,135,1199,77976
