Naics,Establishments,Employees,Payroll
113310,270,747,29282
114111,9,12,371
114210,9,48,1280
115112,37,196,13179
115113,12,41,2610
115114,17,227,10766
115116,6,23,1097
115210,143,2055,111823
115310,24,130,5086
212311,6,65,2848
212312,36,4778,633509
212313,4,82,4899
212319,3,30,4803
212321,56,475,37923
212322,36,1346,85824
213112,6,85,7607
213115,6,176,10467
221111,45,722,72492
221112,38,1834,206473
221115,7,28,2611
221117,4,44,3696
221121,8,688,88832
221122,170,6882,715943
221210,64,2014,251968
221310,6,31,1525
221320,5,13,1097
236115,1026,3367,155482
236116,63,1190,77658
236117,194,1347,93883
236118,1783,6136,281459
236210,48,2623,203600
236220,560,14692,1166207
237110,224,1598,139324
237120,16,2948,545275
237130,115,3807,323237
237210,51,132,10266
237310,152,2789,433625
237990,79,1048,91751
238110,614,3722,249974
238120,54,821,63140
238130,289,1561,67509
238140,419,2149,128372
238150,81,1113,67315
238160,426,3221,190955
238170,281,1132,58572
238190,72,464,28709
238210,1368,15908,1060119
238220,1909,21159,1458729
238290,180,2437,166461
238310,435,4712,230846
238320,715,3053,146189
238330,369,1918,97433
238340,154,553,28906
238350,644,3157,159369
238390,131,1342,67048
238910,892,6932,579984
238990,571,2887,233083
311111,16,847,56608
311119,71,1604,77228
311211,9,269,16624
311213,8,290,23275
311221,3,71,5540
311224,3,28,1460
311230,3,343,16771
311340,14,395,15868
311351,10,1061,72865
311352,46,1298,66023
311411,10,1811,94937
311412,29,6451,373458
311421,48,2482,173985
311423,15,710,35376
311511,12,1203,65518
311512,7,704,44415
311513,175,19891,1064084
311514,31,3353,198034
311520,4,240,10267
311611,56,5987,266019
311612,75,9045,469966
311613,6,236,13581
311615,6,2494,120452
311710,4,68,3075
311811,147,1922,39551
311812,51,2958,130371
311813,4,295,12360
311821,7,139,7127
311824,10,615,27618
311830,3,221,14786
311911,5,208,12846
311919,11,1819,89148
311920,15,1652,81236
311930,3,94,5852
311941,12,1066,64220
311942,30,1591,107046
311991,18,1685,73202
311999,26,1634,119501
312111,16,876,48657
312112,5,115,5900
312113,9,59,3237
312120,94,2891,141285
312130,65,511,11909
312140,19,152,4331
313210,4,82,5945
313230,9,406,14371
313310,5,54,2193
313320,3,176,9865
314120,17,194,6221
314910,35,285,12216
314994,3,45,1500
314999,46,465,17756
315210,19,90,2651
315220,3,114,3318
315240,3,14,585
315280,9,226,8108
315990,7,79,1725
316110,10,373,15263
316210,9,1067,48795
316998,16,248,11017
321113,104,1844,74874
321114,10,239,11736
321211,17,1208,44804
321213,6,118,5053
321214,16,1902,98896
321219,8,819,51054
321911,48,5394,228280
321912,33,821,27079
321918,63,1790,69543
321920,113,2613,93996
321991,3,184,8676
321992,21,1010,46119
321999,88,1474,64317
322121,26,8128,599654
322130,9,1384,91956
322211,46,4197,273927
322212,12,1462,81343
322219,12,1388,72596
322220,42,5246,349134
322230,11,777,39930
322291,21,4544,273890
322299,21,1518,83664
323111,482,19728,990508
323113,127,3495,128105
323117,15,1323,68801
323120,34,925,52105
324121,7,28,4920
324191,8,390,29244
325120,7,43,4371
325130,3,59,4775
325180,11,204,20630
325193,10,532,37765
325199,18,1597,69490
325211,35,1689,97278
325212,5,658,30171
325312,3,116,8215
325314,10,186,11616
325320,7,736,46504
325411,16,705,47706
325412,31,2320,209807
325413,6,283,23010
325414,18,1537,144183
325510,41,2503,189394
325520,18,888,46373
325611,18,799,41032
325612,22,2016,128202
325613,3,143,12406
325620,16,257,11469
325910,13,259,18830
325991,13,818,45959
