Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
95928,00,1276,1,781858,2
95928,00,590,210,0,2
95928,00,251,220,0,2
95928,00,203,230,0,2
95928,00,150,241,0,2
95928,00,57,242,0,2
95928,00,17,251,0,2
95928,00,4,252,0,2
95928,00,3,254,0,2
95928,11,7,1,0,2
95928,11,4,210,0,2
95928,11,3,230,0,2
95928,55,6,1,0,2
95928,23,114,1,0,2
95928,23,58,210,0,2
95928,23,24,220,0,2
95928,23,14,230,0,2
95928,23,14,241,0,2
95928,23,3,242,0,2
95928,56,44,1,0,2
95928,56,20,210,0,2
95928,56,12,220,0,2
95928,56,7,230,0,2
95928,56,5,241,0,2
95928,61,20,1,0,2
95928,61,8,210,0,2
95928,61,4,220,0,2
95928,61,5,230,0,2
95928,62,128,1,0,2
95928,62,64,210,0,2
95928,62,24,220,0,2
95928,62,17,230,0,2
95928,62,14,241,0,2
95928,62,6,242,0,2
95928,62,3,251,0,2
95928,31-33,59,1,0,2
95928,31-33,30,210,0,2
95928,31-33,13,220,0,2
95928,31-33,5,230,0,2
95928,31-33,6,241,0,2
95928,31-33,4,242,0,2
95928,42,61,1,0,2
95928,42,23,210,0,2
95928,42,16,220,0,2
95928,42,14,230,0,2
95928,42,5,241,0,2
95928,42,3,242,0,2
95928,71,23,1,0,2
95928,71,9,210,0,2
95928,71,4,220,0,2
95928,71,3,230,0,2
95928,71,5,241,0,2
95928,44-45,230,1,0,2
95928,44-45,74,210,0,2
95928,44-45,54,220,0,2
95928,44-45,46,230,0,2
95928,44-45,35,241,0,2
95928,44-45,12,242,0,2
95928,44-45,7,251,0,2
95928,72,161,1,0,2
95928,72,43,210,0,2
95928,72,14,220,0,2
95928,72,44,230,0,2
95928,72,43,241,0,2
95928,72,15,242,0,2
95928,81,114,1,0,2
95928,81,63,210,0,2
95928,81,28,220,0,2
95928,81,14,230,0,2
95928,81,5,241,0,2
95928,81,3,242,0,2
95928,48-49,16,1,0,2
95928,48-49,5,210,0,2
95928,48-49,5,220,0,2
95928,48-49,3,241,0,2
95928,51,25,1,0,2
95928,51,9,210,0,2
95928,51,3,220,0,2
95928,51,6,230,0,2
95928,51,4,241,0,2
95928,51,3,242,0,2
95928,52,72,1,0,2
95928,52,33,210,0,2
95928,52,27,220,0,2
95928,52,7,230,0,2
95928,53,66,1,0,2
95928,53,56,210,0,2
95928,53,4,220,0,2
95928,53,3,230,0,2
95928,53,3,241,0,2
95928,54,127,1,0,2
95928,54,88,210,0,2
95928,54,18,220,0,2
95928,54,13,230,0,2
95928,54,4,241,0,2
95928,54,3,242,0,2
