Zip Code,naics,Establishments,Employees,Payroll,IND Level
60804,00,948,001,573265,2
60804,00,575,210,0,2
60804,00,142,220,0,2
60804,00,107,230,0,2
60804,00,77,241,0,2
60804,00,22,242,0,2
60804,00,18,251,0,2
60804,00,6,252,0,2
60804,23,79,001,0,2
60804,23,63,210,0,2
60804,23,6,220,0,2
60804,23,5,230,0,2
60804,23,3,241,0,2
60804,31-33,60,001,0,2
60804,31-33,14,210,0,2
60804,31-33,7,220,0,2
60804,31-33,6,230,0,2
60804,31-33,18,241,0,2
60804,31-33,8,242,0,2
60804,31-33,4,251,0,2
60804,31-33,3,252,0,2
60804,42,40,001,0,2
60804,42,18,210,0,2
60804,42,4,220,0,2
60804,42,7,230,0,2
60804,42,6,241,0,2
60804,42,3,242,0,2
60804,44-45,136,001,0,2
60804,44-45,68,210,0,2
60804,44-45,33,220,0,2
60804,44-45,15,230,0,2
60804,44-45,9,241,0,2
60804,44-45,3,242,0,2
60804,44-45,7,251,0,2
60804,48-49,113,001,0,2
60804,48-49,104,210,0,2
60804,48-49,4,230,0,2
60804,51,12,001,0,2
60804,51,6,210,0,2
60804,51,3,230,0,2
60804,52,52,001,0,2
60804,52,28,210,0,2
60804,52,14,220,0,2
60804,52,6,230,0,2
60804,52,3,241,0,2
60804,53,35,001,0,2
60804,53,25,210,0,2
60804,53,4,220,0,2
60804,53,4,241,0,2
60804,54,39,001,0,2
60804,54,28,210,0,2
60804,54,4,220,0,2
60804,54,3,230,0,2
60804,54,3,241,0,2
60804,56,74,001,0,2
60804,56,54,210,0,2
60804,56,7,220,0,2
60804,56,3,230,0,2
60804,56,7,241,0,2
60804,61,4,001,0,2
60804,61,3,230,0,2
60804,62,91,001,0,2
60804,62,50,210,0,2
60804,62,20,220,0,2
60804,62,14,230,0,2
60804,62,4,241,0,2
60804,71,12,001,0,2
60804,71,8,210,0,2
60804,72,96,001,0,2
60804,72,38,210,0,2
60804,72,15,220,0,2
60804,72,24,230,0,2
60804,72,16,241,0,2
60804,81,102,001,0,2
60804,81,69,210,0,2
60804,81,22,220,0,2
60804,81,10,230,0,2
