Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
60517,444,3,1,0,3
60517,445,13,1,0,3
60517,445,9,210,0,3
60517,446,6,1,0,3
60517,446,3,241,0,3
60517,447,8,1,0,3
60517,447,5,210,0,3
60517,448,10,1,0,3
60517,448,3,210,0,3
60517,448,5,230,0,3
60517,451,6,1,0,3
60517,452,4,1,0,3
60517,453,9,1,0,3
60517,453,5,210,0,3
60517,454,10,1,0,3
60517,454,4,210,0,3
60517,484,94,1,0,3
60517,484,79,210,0,3
60517,484,4,220,0,3
60517,484,6,230,0,3
60517,484,3,241,0,3
60517,485,5,1,0,3
60517,485,4,210,0,3
60517,488,12,1,0,3
60517,488,5,210,0,3
60517,488,5,230,0,3
60517,493,10,1,0,3
60517,493,4,210,0,3
60517,522,12,1,0,3
60517,522,5,210,0,3
60517,522,4,220,0,3
60517,523,8,1,0,3
60517,523,8,210,0,3
60517,524,20,1,0,3
60517,524,19,210,0,3
60517,531,26,1,0,3
60517,531,18,210,0,3
60517,531,3,242,0,3
60517,532,8,1,0,3
60517,532,3,210,0,3
60517,532,3,241,0,3
60517,541,114,1,0,3
60517,541,84,210,0,3
60517,541,10,220,0,3
60517,541,9,230,0,3
60517,541,7,241,0,3
60517,541,3,242,0,3
60517,551,15,1,0,3
60517,551,4,220,0,3
60517,551,6,241,0,3
60517,561,40,1,0,3
60517,561,26,210,0,3
60517,561,6,230,0,3
60517,561,4,241,0,3
60517,611,6,1,0,3
60517,611,3,230,0,3
60517,621,79,1,0,3
60517,621,48,210,0,3
60517,621,21,220,0,3
60517,621,6,230,0,3
60517,623,4,1,0,3
60517,624,8,1,0,3
60517,624,3,220,0,3
60517,624,3,230,0,3
60517,713,13,1,0,3
60517,713,3,220,0,3
60517,713,4,230,0,3
60517,713,4,241,0,3
60517,722,50,1,0,3
60517,722,10,210,0,3
60517,722,9,220,0,3
60517,722,14,230,0,3
60517,722,13,241,0,3
60517,722,3,242,0,3
60517,811,14,1,0,3
60517,811,6,210,0,3
60517,811,5,230,0,3
60517,812,37,1,0,3
60517,812,26,210,0,3
60517,812,8,220,0,3
60517,236,18,1,0,3
60517,236,15,210,0,3
60517,238,38,1,0,3
60517,238,27,210,0,3
60517,238,4,220,0,3
60517,238,4,241,0,3
60517,813,12,1,0,3
60517,813,6,210,0,3
60517,813,3,230,0,3
60517,311,3,1,0,3
60517,312,3,1,0,3
60517,323,4,1,0,3
60517,332,3,1,0,3
60517,333,8,1,0,3
60517,333,4,230,0,3
60517,334,3,1,0,3
60517,423,45,1,0,3
60517,423,13,210,0,3
60517,423,4,220,0,3
60517,423,5,230,0,3
60517,423,13,241,0,3
60517,423,4,242,0,3
60517,423,4,251,0,3
60517,424,24,1,0,3
60517,424,7,210,0,3
60517,424,4,220,0,3
60517,424,6,230,0,3
60517,424,4,241,0,3
60517,425,7,1,0,3
60517,425,5,210,0,3
60517,442,4,1,0,3
60517,443,3,1,0,3
