fips,Naics,Establishments,Employees,Payroll
02,113310,25,202,18861
02,114111,355,215,21198
02,114112,60,49,2905
02,114119,12,4,669
02,114210,4,3,225
02,115112,7,51,1364
02,115210,4,10,187
02,115310,8,4,1571
02,211120,13,1819,427143
02,211130,5,111,21060
02,212221,37,1676,212524
02,212230,4,528,76514
02,212321,20,117,10207
02,213111,12,1097,63760
02,213112,39,4277,343760
02,213114,14,229,32483
02,221111,11,72,6233
02,221112,24,736,87480
02,221118,3,29,756
02,221122,40,759,81618
02,221210,7,255,33057
02,221310,14,135,10771
02,221330,3,102,10888
02,236115,175,508,28503
02,236116,9,14,840
02,236117,52,261,16927
02,236118,357,975,53685
02,236210,17,159,26169
02,236220,240,3266,302880
02,237110,47,221,20856
02,237120,13,1379,121166
02,237130,25,462,48893
02,237210,12,55,3840
02,237310,87,1339,173998
02,237990,32,293,46656
02,238110,55,124,13600
02,238120,11,119,24340
02,238130,67,191,8292
02,238140,21,21,2405
02,238150,13,67,4932
02,238160,57,332,38931
02,238170,27,74,5396
02,238190,15,73,6630
02,238210,235,1639,141014
02,238220,251,2037,160625
02,238290,20,159,14329
02,238310,90,332,17502
02,238320,114,309,17756
02,238330,53,186,10882
02,238340,27,90,3194
02,238350,84,391,22607
02,238390,12,49,1281
02,238910,225,1122,98915
02,238990,73,354,34661
02,311340,3,10,243
02,311352,5,62,1070
02,311611,4,16,506
02,311612,3,45,2536
02,311710,97,7474,373481
02,311811,14,144,3021
02,311812,3,101,5887
02,311821,3,10,255
02,311920,5,43,1103
02,311942,3,11,236
02,311999,3,23,925
02,312111,3,41,1732
02,312112,3,27,1117
02,312120,30,391,15225
02,312130,3,24,716
02,312140,9,39,917
02,314910,7,46,2190
02,314999,5,16,352
02,321113,10,68,2769
02,321214,8,98,10685
02,321911,4,68,3686
02,321918,3,3,308
02,321920,3,31,1278
02,321999,6,17,779
02,323111,34,240,11866
02,323113,8,29,1286
02,324110,4,715,122881
02,324121,20,69,2843
02,325998,4,30,1385
02,326199,5,33,2660
02,327215,4,6,195
02,327320,17,119,11172
02,327390,7,24,3114
02,332312,6,53,3711
02,332313,3,13,917
02,332322,8,40,3144
02,332323,3,5,201
02,332420,4,76,6017
02,332710,16,144,9164
02,332721,5,44,5032
02,332812,3,11,346
02,332999,8,86,4746
02,336214,3,14,781
02,336413,6,869,53073
02,336611,4,108,6871
02,336612,13,85,3596
02,337110,6,12,398
02,339113,6,19,1172
02,339116,13,53,2432
02,339910,4,16,450
02,339950,9,82,3832
02,339999,3,13,151
02,423110,7,117,8333
02,423120,26,209,11308
02,423210,10,146,9249
02,423220,10,40,2168
02,423310,10,184,10928
02,423320,7,37,3772
02,423330,6,99,6320
02,423390,7,35,2759
02,423420,24,133,6228
02,423430,4,21,2555
02,423440,8,83,4053
02,423450,12,115,10536
02,423490,5,42,1693
02,423510,13,77,4759
02,423610,34,387,34632
02,423690,18,123,14137
02,423710,5,80,3179
02,423720,21,259,15300
02,423730,10,79,5820
02,423810,23,447,41756
02,423830,59,513,44176
02,423840,21,191,11438
02,423850,8,56,3552
02,423860,4,23,1382
02,423910,18,85,3708
02,423920,3,27,1271
02,423930,8,31,1381
02,423940,3,119,6792
02,423990,10,28,1459
02,424120,10,37,2316
02,424130,6,77,4957
02,424210,15,90,4748
02,424410,7,80,4198
02,424420,11,726,42317
02,424430,3,38,1835
02,424460,32,516,22726
02,424470,7,64,4299
02,424480,4,267,11537
02,424490,38,825,48614
02,424690,27,119,8408
02,424710,49,699,53386
02,424720,10,125,11232
02,424810,8,540,30037
02,424820,3,62,3247
02,424930,4,4,324
02,424940,6,246,9151
02,424990,12,130,4183
02,425120,41,154,10399
02,441110,33,1983,125021
02,441120,37,222,14313
02,441210,6,30,2530
02,441222,33,188,9448
02,441228,40,374,18341
02,441310,105,1003,38235
02,441320,28,341,19855
02,442110,40,231,10487
02,442210,28,184,8249
02,442299,33,222,5316
02,443141,10,68,2867
02,443142,37,381,11904
02,444110,17,1848,63781
02,444120,11,85,4689
02,444130,58,619,25797
02,444190,92,1046,59668
02,444210,3,14,709
02,444220,19,77,1991
02,445110,211,6066,188989
02,445120,37,263,6691
02,445210,5,48,2293
02,445220,12,48,1726
02,445230,3,4,95
02,445291,6,43,965
02,445292,3,8,112
02,445299,16,88,1552
02,445310,93,549,26321
02,446110,41,622,31779
02,446120,20,249,4284
02,446130,25,139,3510
02,446191,21,92,2099
02,446199,12,63,3752
02,447110,137,1416,42422
02,447190,46,322,11371
02,448110,8,99,2774
02,448120,27,168,2207
02,448130,3,17,334
02,448140,60,1039,21131
02,448150,11,50,806
