Naics,Establishments,Employees,Payroll
213111,14,937,74925
213112,45,4000,359510
213114,13,277,34358
221111,10,75,6705
221112,25,763,75943
221118,3,31,657
221122,40,692,63631
221210,7,0,0
221310,13,133,8707
113310,28,199,15139
221330,3,0,0
114111,271,180,16763
114112,150,43,5643
114119,13,6,515
115112,4,0,0
115210,3,25,251
115310,9,14,1076
211120,16,1658,314613
212221,32,1435,185881
212230,3,0,0
212321,18,151,12691
445110,215,6178,171367
448150,11,50,957
448190,28,201,4080
424210,16,95,4873
445120,34,258,6727
448210,39,292,5903
424410,8,200,10443
424420,12,446,28857
424430,3,46,1952
424450,5,0,0
441310,105,922,32180
445210,4,51,1879
445220,14,53,1798
445230,5,2,86
448310,76,243,14998
424460,36,277,22658
424470,7,63,4115
441320,32,347,16195
445291,5,54,1001
445292,7,16,327
445299,15,87,1220
424490,35,772,46307
442110,40,260,12101
445310,96,586,15210
424610,4,10,562
424690,23,153,9516
442210,32,177,6267
451110,81,1005,25295
451120,25,274,4228
424710,57,895,67906
442299,36,277,6520
446110,40,784,41080
451130,31,273,3368
424720,10,175,10569
446120,25,258,4685
451140,9,61,1405
451211,27,207,3457
424810,9,0,0
424820,4,0,0
424930,3,5,201
424940,5,0,0
443141,10,87,3654
443142,51,460,14992
446130,25,124,3653
446191,26,75,2391
424990,17,123,4595
446199,13,65,3695
423810,26,452,36132
425120,45,265,13118
444110,18,1918,57238
444120,14,61,2321
423830,70,615,47574
444130,51,577,22319
447110,140,1269,36904
423840,19,150,8951
444190,96,1147,58334
447190,48,291,10582
423850,9,68,4087
423860,6,31,1800
441110,33,2099,110563
444210,3,19,998
444220,21,107,3207
448110,9,98,3186
423910,19,118,4267
423920,3,27,1256
423930,11,41,1929
423940,3,0,0
423990,7,29,1272
441120,36,216,12508
441210,7,35,2054
448120,37,264,3368
448130,4,0,0
441222,35,204,9369
441228,44,378,16205
448140,70,1192,24155
424120,7,47,1992
424130,6,61,6931
237310,96,1414,175546
238350,93,314,16631
238390,11,32,1939
323113,7,34,769
324110,4,0,0
324121,20,68,3246
423420,22,129,6502
326199,4,31,2423
423430,5,40,3651
423440,9,71,3283
423450,12,102,8652
237990,33,203,21711
238910,218,1074,94289
327215,4,17,496
327320,17,130,12386
