Naics,Establishments,Employees,Payroll
2211,81,1581,148000
2212,7,0,0
2213,18,250,20218
1133,28,199,15139
1141,434,229,22921
2361,511,1469,81317
1151,6,53,2337
1152,3,25,251
1153,9,14,1076
2111,18,1918,362062
2122,37,2432,315904
2123,21,160,12889
2131,72,5214,468793
4482,39,292,5903
4243,4,21,804
4244,108,1960,122147
4413,137,1269,48375
4452,50,263,6311
4483,76,243,14998
4453,96,586,15210
4511,146,1613,34296
4246,27,163,10078
4421,40,260,12101
4247,67,1070,78475
4422,68,454,12787
4461,129,1306,55504
4248,13,644,34305
4431,61,547,18646
4512,27,207,3457
4249,28,385,14694
4522,4,355,6275
4251,45,265,13118
4441,179,3703,140212
4471,188,1560,47486
4411,69,2315,123071
4442,24,126,4205
4239,43,227,9081
4481,159,1833,36233
4412,86,617,27628
4451,249,6436,178094
4241,13,108,8923
4242,16,95,4873
3241,25,390,50041
4234,56,385,24142
2379,33,203,21711
2389,293,1434,131659
3256,3,16,237
3259,3,0,0
3261,9,93,5948
3262,3,0,0
3272,6,57,1634
3273,24,159,15071
4235,16,97,5608
4236,52,538,49131
2381,272,852,71970
3323,21,139,9287
3324,3,0,0
3327,23,194,11783
3113,7,64,1614
3116,5,72,2407
3117,94,8553,347495
3328,4,17,576
3329,8,40,1884
4237,39,390,25607
3345,4,28,2213
3331,4,49,3575
3364,7,173,9350
3366,17,327,14505
4238,131,1319,98705
3371,9,17,352
2382,503,3771,288278
3118,24,201,4925
3372,3,32,1288
3379,3,16,867
3391,22,76,3790
2362,257,3626,304348
3119,11,110,2748
3121,37,427,18206
3399,19,123,6025
3149,10,62,2726
3152,3,0,0
3161,3,7,142
4231,35,458,21617
2383,394,1260,65887
3211,9,64,2300
3212,8,38,2638
2371,89,2659,292074
3219,25,166,6341
4232,22,206,11601
3231,45,343,16065
4233,37,453,25661
2372,13,44,3217
2373,96,1414,175546
5412,360,1618,74592
5239,126,436,49707
5313,165,659,36631
5417,34,411,23229
5418,60,435,16867
5413,421,7646,653405
5241,58,603,51587
5321,81,797,37396
5419,152,1125,50229
5242,226,1152,76014
5322,45,274,7801
5259,14,248,18272
5323,12,35,1629
5324,68,573,42845
5414,30,74,3131
5221,249,4181,261832
5311,326,1550,70981
5415,209,2453,168513
5331,3,1,89
5222,72,527,38124
5416,309,3073,247900
5223,21,54,2579
5312,253,619,27612
5411,379,1545,127729
5231,29,151,27373
5173,209,4223,347623
4842,120,1135,60682
4883,60,660,51304
4541,22,68,2703
4884,27,138,5033
5174,7,0,0
4542,5,76,2488
4543,107,525,24869
4885,60,455,22697
5179,15,63,2633
5182,19,266,14152
5191,18,51,2016
4851,5,0,0
4852,4,281,7823
4921,43,0,0
4853,20,161,4804
4854,25,958,22377
4922,9,54,1852
4811,106,5320,339622
4931,28,353,24912
4523,82,6714,212960
4855,3,4,294
4859,15,76,2119
4812,110,920,74262
4861,12,0,0
5111,45,572,22096
4871,32,299,26987
4531,31,124,2572
4831,102,1082,99148
4872,133,317,31641
5112,5,46,3714
4532,185,723,23488
5121,38,776,13616
4832,24,35,7232
4879,31,142,14202
4533,66,573,12509
4881,88,1051,43231
5151,55,720,28679
4539,164,742,24197
4841,118,1470,101187
5619,69,397,24448
6215,39,394,40086
5613,65,2613,92987
5621,35,406,25658
6211,543,5342,543252
6216,43,1194,34775
5614,76,518,26636
6219,35,552,37506
5622,12,146,10319
5629,118,1239,97486
5615,124,841,53043
6212,338,2475,147220
6221,25,15072,1156183
6213,526,2664,138634
6231,11,941,36863
6232,157,2742,76686
5616,69,1572,67405
6111,51,742,18022
6113,14,566,16101
6114,7,0,0
5617,457,3474,103464
6115,40,384,16414
6116,147,1062,20137
6214,231,6687,384874
5611,91,353,22772
6117,24,171,5150
5612,66,6428,379418
7225,1334,17102,372913
6242,78,897,31522
8122,23,123,4746
6243,19,753,26397
8123,44,442,13736
6244,173,1990,46684
7211,375,5783,200105
8129,82,399,9340
8111,328,1808,84932
7111,24,131,4903
5511,183,6006,627489
7112,13,34,1191
7212,156,272,30677
7113,15,781,8450
7115,34,68,2171
7121,45,344,15704
7213,10,167,10593
8112,24,82,7545
6233,195,1347,36556
7223,186,3262,125892
8113,87,338,19682
7132,53,453,10625
6239,34,707,16332
7139,391,3006,62788
8114,67,303,13853
7224,157,1234,25228
6241,252,7293,213425
8121,247,1251,32165
8131,412,2495,57717
8132,70,522,22767
8133,122,589,31283
8134,147,808,16796
8139,183,862,49043
