Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
48040,236,4,001,0,3
48040,238,8,001,0,3
48040,238,4,210,0,3
48040,326,3,001,0,3
48040,332,3,001,0,3
48040,333,3,001,0,3
48040,336,4,001,0,3
48040,423,6,001,0,3
48040,423,3,220,0,3
48040,441,4,001,0,3
48040,444,4,001,0,3
48040,445,4,001,0,3
48040,446,5,001,0,3
48040,446,3,230,0,3
48040,452,4,001,0,3
48040,453,5,001,0,3
48040,453,3,210,0,3
48040,484,3,001,0,3
48040,488,3,001,0,3
48040,517,6,001,0,3
48040,517,4,210,0,3
48040,522,8,001,0,3
48040,522,4,220,0,3
48040,522,3,230,0,3
48040,523,4,001,0,3
48040,523,3,210,0,3
48040,524,14,001,0,3
48040,524,13,210,0,3
48040,531,6,001,0,3
48040,531,5,210,0,3
48040,541,11,001,0,3
48040,541,8,210,0,3
48040,541,3,220,0,3
48040,561,4,001,0,3
48040,621,25,001,0,3
48040,621,15,210,0,3
48040,621,4,220,0,3
48040,621,3,230,0,3
48040,624,4,001,0,3
48040,624,3,210,0,3
48040,721,3,001,0,3
48040,722,27,001,0,3
48040,722,6,210,0,3
48040,722,5,220,0,3
48040,722,7,230,0,3
48040,722,9,241,0,3
48040,811,11,001,0,3
48040,811,6,210,0,3
48040,811,3,220,0,3
48040,812,4,001,0,3
48040,812,3,210,0,3
48040,813,11,001,0,3
48040,813,5,210,0,3
48040,813,3,220,0,3
48040,813,3,230,0,3
