Zip Code,naics,Establishments,Employees,Payroll,IND Level
76018,55,3,001,0,2
76018,56,16,001,0,2
76018,56,6,210,0,2
76018,56,3,230,0,2
76018,56,3,242,0,2
76018,61,10,001,0,2
76018,61,3,210,0,2
76018,61,3,220,0,2
76018,61,3,241,0,2
76018,62,67,001,0,2
76018,62,24,210,0,2
76018,62,22,220,0,2
76018,62,8,230,0,2
76018,62,8,241,0,2
76018,72,68,001,0,2
76018,72,12,210,0,2
76018,72,4,220,0,2
76018,72,15,230,0,2
76018,72,20,241,0,2
76018,72,13,242,0,2
76018,72,4,251,0,2
76018,81,39,001,0,2
76018,81,26,210,0,2
76018,81,6,220,0,2
76018,81,3,230,0,2
76018,81,4,241,0,2
76018,00,450,001,447561,2
76018,00,184,210,0,2
76018,00,84,220,0,2
76018,00,61,230,0,2
76018,00,64,241,0,2
76018,00,36,242,0,2
76018,00,14,251,0,2
76018,00,3,252,0,2
76018,00,4,254,0,2
76018,23,20,001,0,2
76018,23,12,210,0,2
76018,23,4,220,0,2
76018,23,3,230,0,2
76018,31-33,4,001,0,2
76018,42,18,001,0,2
76018,42,5,210,0,2
76018,42,3,220,0,2
76018,42,5,241,0,2
76018,44-45,94,001,0,2
76018,44-45,24,210,0,2
76018,44-45,22,220,0,2
76018,44-45,17,230,0,2
76018,44-45,17,241,0,2
76018,44-45,10,242,0,2
76018,44-45,3,251,0,2
76018,48-49,19,001,0,2
76018,48-49,14,210,0,2
76018,51,10,001,0,2
76018,51,4,210,0,2
76018,52,33,001,0,2
76018,52,19,210,0,2
76018,52,5,220,0,2
76018,52,3,230,0,2
76018,53,11,001,0,2
76018,53,7,210,0,2
76018,53,4,220,0,2
76018,54,35,001,0,2
76018,54,23,210,0,2
76018,54,6,220,0,2
76018,54,4,230,0,2
