,fips,relevant_naics,estab,emp,payann
24777,38,1151,101,359,21002
24778,38,1152,8,29,278
24779,38,2111,68,2841,361986
24780,38,2121,7,1270,142227
24781,38,2123,30,363,30762
24782,38,2212,33,667,75793
24783,38,2362,198,2285,159533
24784,38,2131,425,12725,1160344
24785,38,2211,93,3347,341929
24786,38,2372,7,18,1257
24787,38,2373,70,971,118284
24788,38,2379,18,138,7175
24789,38,2213,21,147,11811
24790,38,2361,567,1917,88276
24791,38,2371,145,1841,186594
24792,38,2381,486,2774,166086
24793,38,3114,6,709,40351
24794,38,2382,736,7820,560371
24795,38,3112,18,677,40357
24796,38,2383,421,1751,82089
24797,38,2389,363,2735,239646
24798,38,3111,13,202,9604
24799,38,3113,9,1058,64311
24800,38,3115,3,192,8668
24801,38,3116,27,532,21306
24802,38,3118,28,1374,63148
24803,38,3119,10,189,8817
24804,38,3121,17,268,9263
24805,38,3149,16,276,12415
24806,38,3212,8,322,16312
24807,38,3219,20,1486,59409
24808,38,3231,43,596,24345
24809,38,3241,4,1054,115999
24810,38,3251,5,244,20310
24811,38,3259,3,5,347
24812,38,3262,4,265,11158
24813,38,3261,24,1397,67890
24814,38,3271,3,61,2766
24815,38,3272,3,245,11502
24816,38,3273,45,727,40852
24817,38,3279,13,120,6173
24818,38,3322,3,29,1376
24819,38,3323,45,1115,60626
24820,38,3327,47,614,35260
24821,38,3321,4,242,13089
24822,38,3324,7,92,4567
24823,38,3329,16,265,10731
24824,38,3328,8,77,3720
24825,38,3331,48,3772,265453
24826,38,3332,5,29,1546
24827,38,3336,4,955,44124
24828,38,3339,12,287,15670
24829,38,3342,3,11,378
24830,38,3344,3,1406,92308
24831,38,3345,9,169,7868
24832,38,3359,4,169,4096
24833,38,3362,11,426,22996
24834,38,3363,18,1104,36521
24835,38,3364,4,286,14082
24836,38,3371,43,750,32299
24837,38,3372,5,177,8876
24838,38,3391,13,81,4512
24839,38,3399,32,379,19102
24840,38,4231,102,1752,96772
24841,38,4232,12,120,6592
24842,38,4234,72,822,54282
24843,38,4233,53,514,28778
24844,38,4235,23,438,26393
24845,38,4237,57,531,36378
24846,38,4236,61,951,64297
24847,38,4238,375,5365,383875
24848,38,4239,60,351,18851
24849,38,4241,28,367,20518
24850,38,4242,24,206,16872
24851,38,4243,10,88,4344
24852,38,4244,99,2518,129962
24853,38,4245,268,2740,169742
24854,38,4246,56,613,45254
24855,38,4247,47,668,43351
24856,38,4248,22,606,34459
24857,38,4249,283,2119,138705
24858,38,4251,69,660,21156
24859,38,4411,169,4643,231290
24860,38,4412,61,665,30952
24861,38,4413,199,1620,66111
24862,38,4421,70,843,32476
24863,38,4422,85,752,25824
24864,38,4431,91,896,26082
24865,38,4453,89,885,14467
24866,38,4441,266,4130,143479
24867,38,4442,94,668,26294
24868,38,4451,185,6021,126319
24869,38,4452,53,387,7729
24870,38,4461,255,2350,100724
24871,38,4471,459,6182,152870
24872,38,4483,48,282,9793
24873,38,4511,102,2048,50248
24874,38,4512,15,193,2581
24875,38,4522,19,1535,23981
24876,38,4481,249,2663,38716
24877,38,4482,48,317,5268
24878,38,4523,121,7540,197401
24879,38,4532,76,535,9406
24880,38,4533,55,605,8917
24881,38,4539,103,693,21443
24882,38,4543,143,674,25167
24883,38,4531,57,263,4604
24884,38,4541,42,1482,102018
24885,38,4542,9,66,2316
24886,38,4811,5,185,4227
24887,38,4812,12,38,1911
24888,38,4841,362,4334,239213
24889,38,4842,706,6186,443322
24890,38,4851,3,38,882
24891,38,4852,3,42,970
24892,38,4853,17,213,3826
24893,38,4854,25,730,15497
24894,38,4855,3,168,5031
24895,38,4859,7,64,1146
24896,38,4871,3,38,539
24897,38,4881,32,371,15851
24898,38,4861,29,398,38626
24899,38,4862,26,623,71327
24900,38,4869,7,23,2992
24901,38,4882,15,212,15909
24902,38,4884,33,149,6551
24903,38,4885,69,650,34835
24904,38,4931,34,533,25485
24905,38,4889,4,22,1014
24906,38,4921,48,1340,58527
24907,38,4922,10,46,1518
24908,38,5111,80,1062,40655
24909,38,5112,21,1673,215954
24910,38,5121,41,435,6771
24911,38,5122,3,77,1210
24912,38,5151,52,970,41058
24913,38,5173,109,2097,141648
24914,38,5179,6,47,2214
24915,38,5182,27,481,20171
24916,38,5223,30,493,31207
24917,38,5191,16,56,2478
24918,38,5221,534,8761,532071
24919,38,5222,82,916,72934
24920,38,5231,89,290,36202
24921,38,5239,216,662,67550
24922,38,5242,684,3045,178350
24923,38,5313,260,1753,67539
24924,38,5241,104,3849,246251
24925,38,5321,46,347,16202
24926,38,5311,349,1265,40261
24927,38,5312,301,507,25777
24928,38,5322,36,278,9533
24929,38,5323,11,55,1855
24930,38,5324,109,1219,106415
24931,38,5411,377,2054,138084
24932,38,5412,294,2225,111106
24933,38,5413,284,4287,350660
24934,38,5331,18,60,3924
24935,38,5414,40,116,3360
24936,38,5418,78,883,39155
24937,38,5415,171,2539,181347
24938,38,5416,391,1849,144895
24939,38,5417,37,469,24593
24940,38,5419,165,1163,48555
24941,38,5511,128,4414,370955
24942,38,5611,62,1060,60782
24943,38,5613,98,4856,161094
24944,38,5612,11,233,14347
24945,38,5614,86,1734,47777
24946,38,5615,35,279,9637
24947,38,5616,49,513,15185
24948,38,5617,554,3298,102610
24949,38,5619,70,508,15912
24950,38,5621,62,417,21829
24951,38,5622,18,147,7299
24952,38,6111,41,1363,34710
24953,38,6114,7,22,738
24954,38,5629,61,309,17214
24955,38,6113,10,1407,41329
24956,38,6115,21,129,6250
24957,38,6116,89,761,9087
24958,38,6117,10,50,827
24959,38,6211,175,4714,393156
24960,38,6212,285,2480,152915
24961,38,6231,67,8785,275804
24962,38,6213,471,2598,121130
24963,38,6214,100,3560,261029
24964,38,6215,11,400,30202
24965,38,6216,24,540,25751
24966,38,6219,86,1596,53455
24967,38,6221,48,21155,1371278
24968,38,6232,127,4324,136925
24969,38,6241,199,4687,114949
24970,38,6233,85,4022,117848
24971,38,6239,15,426,15911
24972,38,6242,52,453,12593
24973,38,6243,22,1489,35315
24974,38,7111,16,195,2522
24975,38,6244,336,3449,56602
24976,38,7112,11,131,2796
24977,38,7113,22,876,7951
24978,38,7115,25,61,1964
24979,38,7121,48,230,5845
24980,38,7132,72,736,16915
24981,38,7131,4,37,643
24982,38,7139,264,3571,52058
24983,38,7225,1250,24610,414419
24984,38,7211,329,7920,171642
24985,38,7212,22,61,2636
24986,38,7213,24,304,22480
24987,38,7223,65,726,11657
24988,38,7224,396,2963,41703
24989,38,8113,174,1042,63977
