fips,Naics,Establishments,Employees,Payroll
38,1151,96,348,24392
38,1152,9,30,417
38,2111,73,3041,416634
38,2121,7,1316,154811
38,2123,29,456,44433
38,2131,418,14251,925140
38,2211,98,3172,350479
38,2212,33,467,51458
38,2213,22,66,3413
38,2361,551,1912,98702
38,2362,178,2391,162268
38,2371,141,3088,203457
38,2372,6,7,492
38,2373,66,945,118366
38,2379,16,44,4071
38,2381,457,2682,174681
38,2382,720,8193,545552
38,2383,401,1661,78307
38,2389,345,3148,244173
38,3111,13,208,10321
38,3112,17,652,43557
38,3113,8,1122,67181
38,3114,6,682,42302
38,3115,4,191,8357
38,3116,25,671,30714
38,3118,33,1384,68084
38,3119,14,523,22285
38,3121,20,211,6822
38,3149,14,282,12629
38,3212,7,214,10233
38,3219,17,1515,74742
38,3231,41,603,21405
38,3241,3,775,70508
38,3251,6,298,26181
38,3256,3,12,281
38,3259,4,16,988
38,3261,24,1495,80410
38,3262,4,260,13668
38,3272,3,260,13196
38,3273,55,811,49504
38,3279,9,106,5699
38,3322,3,37,1125
38,3323,45,1207,65827
38,3324,7,126,6163
38,3327,50,619,31159
38,3328,9,85,4913
38,3329,17,333,10830
38,3331,47,4610,271577
38,3332,3,18,1135
38,3336,3,1297,54038
38,3339,9,361,24780
38,3344,3,1325,99588
38,3345,10,197,10189
38,3353,3,39,1672
38,3359,3,110,3088
38,3361,3,365,11077
38,3362,10,500,24143
38,3363,14,1107,32719
38,3364,3,269,12736
38,3371,42,724,32466
38,3372,5,165,8218
38,3391,13,100,4916
38,3399,32,406,17591
38,4231,99,1696,99954
38,4232,11,118,5149
38,4233,59,546,32833
38,4234,76,822,61582
38,4235,21,505,27675
38,4236,57,985,64069
38,4237,63,557,40158
38,4238,388,5740,409412
38,4239,56,333,18186
38,4241,24,377,22947
38,4242,24,217,13056
38,4243,8,71,2809
38,4244,85,3119,177416
38,4245,269,2713,173123
38,4246,56,572,47675
38,4247,50,726,49085
38,4248,22,631,35645
38,4249,269,2152,136261
38,4251,61,593,19934
38,4411,172,4889,247532
38,4412,67,779,39058
38,4413,203,1768,70794
38,4421,64,807,32597
38,4422,82,699,26163
38,4431,85,802,26015
38,4441,263,3911,149782
38,4442,85,641,26543
38,4451,184,6461,137083
38,4452,57,346,8386
38,4453,92,923,16382
38,4461,260,2297,102464
38,4471,443,6235,164290
38,4481,236,2456,34354
38,4482,48,255,4666
38,4483,44,262,8419
38,4511,101,2133,55839
38,4512,13,159,1828
38,4522,15,1299,15707
38,4523,135,7341,196445
38,4531,56,270,4942
38,4532,74,440,7263
38,4533,62,569,9403
38,4539,104,697,23948
38,4541,51,1090,39504
38,4542,9,69,2519
38,4543,133,634,25754
38,4811,6,214,2377
38,4812,10,39,2209
38,4841,368,4553,244917
38,4842,720,6334,370436
38,4851,3,14,268
38,4852,3,46,999
38,4853,14,173,3638
38,4854,26,803,15551
38,4855,3,70,2301
38,4859,7,63,1206
38,4861,16,192,22639
38,4862,26,783,87909
38,4869,7,25,2851
38,4881,34,331,14024
38,4882,21,295,19119
38,4884,35,182,8140
38,4885,68,750,38927
38,4889,5,35,1602
38,4921,44,1647,71018
38,4922,11,83,3969
38,4931,39,529,29049
38,5111,71,993,37136
38,5112,26,1843,243719
38,5121,39,419,5892
38,5122,3,57,757
38,5151,50,1086,45306
38,5173,105,2010,145622
38,5179,10,68,4789
38,5182,26,494,25479
38,5191,17,78,3653
38,5221,539,9058,617660
38,5222,90,936,84141
38,5223,39,733,44872
38,5231,86,307,39278
38,5239,221,674,78357
38,5241,112,3709,270922
38,5242,667,3148,201580
38,5311,311,1163,39593
38,5312,338,618,31435
38,5313,255,1814,82420
38,5321,45,298,10344
38,5322,32,231,8509
38,5323,11,56,1940
38,5324,109,1371,92094
38,5331,16,54,3136
38,5411,387,1934,144790
38,5412,301,2951,134480
38,5413,292,4824,367175
38,5414,27,91,2509
38,5415,187,3979,286720
38,5416,420,1957,133479
38,5417,37,308,18947
38,5418,79,789,38770
38,5419,173,1312,58246
38,5511,129,4727,394221
38,5611,66,1543,80576
38,5612,16,325,18819
38,5613,101,4050,136501
38,5614,79,1354,34329
38,5615,34,227,7138
38,5616,53,633,21852
38,5617,576,3676,114877
38,5619,70,505,17311
38,5621,54,385,21731
38,5622,18,162,8248
38,5629,61,340,15979
38,6111,43,1357,35474
38,6113,14,1585,41348
38,6114,5,19,693
38,6115,17,120,5770
38,6116,89,759,7858
38,6117,11,86,2649
38,6211,180,4777,403876
38,6212,279,2415,156746
38,6213,502,2633,121144
38,6214,107,3899,291394
38,6215,11,612,48524
38,6216,26,725,36152
38,6219,84,1772,66369
38,6221,48,21014,1433591
38,6231,72,8210,283334
38,6232,126,4273,149038
38,6233,81,4275,128664
38,6239,34,440,17048
38,6241,208,4556,116516
38,6242,48,401,12397
38,6243,22,1488,38627
38,6244,325,3438,64705
38,7111,18,121,2475
38,7112,11,111,2624
38,7113,24,465,7237
38,7115,28,68,1887
38,7121,45,232,5705
38,7131,4,31,644
38,7132,69,692,14740
38,7139,271,3642,52872
38,7211,317,7036,125924
38,7212,24,55,2447
38,7213,22,104,2446
38,7223,82,659,11557
38,7224,390,2994,37719
38,7225,1237,24205,387406
38,8111,565,2849,123851
38,8112,27,125,7414
38,8113,173,998,53734
38,8114,46,103,3303
38,8121,388,1802,43875
38,8122,68,304,12077
38,8123,43,681,18394
38,8129,93,499,10421
38,8131,660,4082,87570
38,8132,71,489,21592
38,8133,57,486,19760
38,8134,158,974,13425
38,8139,175,892,39154
