,fips,relevant_naics,estab,emp,payann
5117,38,541490,8,23,816
5118,38,541513,22,119,9518
5119,38,541519,5,25,1078
5120,38,541713,11,124,7377
5121,38,541910,5,48,471
5122,38,541921,43,142,3809
5123,38,541922,3,4,94
5124,38,561210,16,415,22644
5125,38,561421,3,15,408
5126,38,561422,23,1047,31457
5127,38,561431,11,42,1197
5128,38,561439,6,38,958
5129,38,561621,16,93,4993
5130,38,561622,9,27,1225
5131,38,561740,36,91,3082
5132,38,561790,28,98,3881
5133,38,562111,55,418,20733
5134,38,562119,6,0,0
5135,38,611610,26,160,2104
5136,38,621511,8,295,15428
5137,38,621512,5,190,12464
5138,38,621610,21,535,20810
5139,38,624120,97,3521,79728
5140,38,713910,66,290,10658
5141,38,541611,116,598,52752
5142,38,541714,4,119,4773
5143,38,541715,18,203,10281
5144,38,541720,4,15,880
5145,38,541940,84,795,32833
5146,38,561311,7,0,0
5147,38,561312,4,54,2285
5148,38,561440,16,236,7641
5149,38,561492,10,13,316
5150,38,561499,9,111,2927
5151,38,561710,14,30,1601
5152,38,561910,3,0,0
5153,38,561990,68,414,16683
5154,38,562211,5,103,4243
5155,38,562212,12,43,2369
5156,38,611110,42,1356,34005
5157,38,611620,37,347,4155
5158,38,611691,6,134,1035
5159,38,611692,3,9,73
5160,38,611699,8,18,238
5161,38,624190,73,1079,35765
5162,38,713920,3,42,328
5163,38,713930,3,4,154
5164,38,713940,97,2343,27339
5165,38,722410,392,2817,38256
5166,38,811198,6,14,596
5167,38,812910,45,253,3948
5168,38,812930,10,45,863
5169,38,624210,23,241,5868
5170,38,713950,19,281,4310
5171,38,811212,6,40,2919
5172,38,811213,9,40,1723
5173,38,811219,5,52,3318
5174,38,812990,21,48,1096
5175,38,621910,58,989,29308
5176,38,621991,7,0,0
5177,38,621999,10,155,8142
5178,38,624221,18,266,5794
5179,38,624229,10,152,4263
5180,38,624230,4,0,0
5181,38,713990,78,737,8322
5182,38,811310,154,798,51024
5183,38,813110,688,4068,84499
5184,38,624310,18,980,19073
5185,38,722511,585,13541,223970
5186,38,811411,3,27,173
5187,38,811412,9,30,1008
5188,38,813211,34,346,12597
5189,38,813212,16,93,4276
5190,38,813219,12,53,1762
5191,38,621111,168,4538,375539
5192,38,622110,46,18901,1196386
5193,38,622210,3,0,0
5194,38,624410,331,3369,53520
5195,38,722513,503,9200,145511
5196,38,811420,7,16,216
5197,38,811490,28,59,1812
5198,38,813311,13,49,2383
5199,38,813312,22,247,11829
5200,38,621112,12,61,5674
5201,38,722514,13,191,2862
5202,38,722515,139,1539,21643
5203,38,813319,11,54,2410
5204,38,623110,76,8782,271486
5205,38,813410,179,1127,17123
5206,38,621210,285,2290,146642
5207,38,711110,8,68,1351
5208,38,711130,9,44,904
5209,38,721110,335,7084,131449
5210,38,812111,10,53,1364
5211,38,812112,241,1226,29305
5212,38,812113,27,131,3890
5213,38,813910,99,424,23746
5214,38,813920,18,76,3824
5215,38,623210,107,3239,103043
5216,38,711211,5,88,1789
5217,38,711212,4,10,524
5218,38,711310,10,823,5371
5219,38,721120,7,1857,48506
5220,38,721211,17,32,1504
5221,38,812191,10,67,703
5222,38,812199,63,268,4168
5223,38,813930,42,276,3828
5224,38,813940,7,19,556
5225,38,621310,216,711,27281
