Naics,Establishments,Employees,Payroll
115112,51,134,9993
115113,10,7,508
115114,29,200,13184
115116,5,7,668
115210,9,30,417
211120,59,2250,302219
212111,7,1316,154811
213111,58,3357,206165
213112,357,10880,717974
221112,15,1766,202369
221114,3,36,2991
221115,11,61,5036
211130,14,791,114415
212321,24,396,40842
236118,278,681,29027
237120,40,2099,116268
237130,27,465,40414
221121,6,118,14785
221122,63,1191,125298
221210,33,467,51458
221310,22,66,3413
236115,192,627,31582
236116,17,208,15787
236117,64,396,22306
236210,6,52,3954
236220,172,2339,158314
237110,74,524,46775
237210,6,7,492
237310,66,945,118366
237990,16,44,4071
238110,160,855,73375
238120,8,108,5403
238130,73,333,17356
238140,49,201,11260
238150,13,130,7455
238170,62,367,18609
238290,36,1055,84018
238310,93,474,22874
238350,122,489,22917
238990,110,673,52673
238160,65,398,24901
311119,13,208,10321
238190,27,290,16322
238210,355,4109,269676
238220,329,3029,191858
238320,99,421,19591
238330,64,170,7033
238340,6,33,1343
238390,17,74,4549
238910,235,2475,191500
311211,9,237,16973
311221,3,120,8878
311224,3,209,12027
311313,3,1057,65817
311412,3,52,1396
311611,19,572,26674
311612,6,99,4040
311811,19,136,2526
311812,7,466,23348
311824,7,782,42210
311911,3,195,6754
311991,5,28,699
312130,5,12,217
314910,3,198,10888
314999,11,84,1741
321214,5,114,5927
312120,11,96,1736
321911,8,1433,71055
323111,29,414,16510
323113,12,189,4895
325193,5,265,24037
325998,3,15,936
326199,14,720,38405
326122,4,349,21192
327215,3,260,13196
327320,44,465,31185
327390,8,197,13046
327991,6,77,3249
332216,3,37,1125
332311,3,39,1921
332312,15,442,25642
332322,5,109,5612
332313,7,193,9699
332321,4,309,18084
332323,11,115,4869
332420,4,71,2953
332439,3,55,3210
332710,48,569,29095
333111,32,1704,97482
333120,6,2441,151475
333132,8,462,22606
333922,4,92,5282
333999,3,97,5476
332812,7,31,1850
332996,4,54,2804
332999,12,279,7897
334519,3,67,1779
336211,7,147,5106
336320,7,814,17892
336390,3,42,2114
337110,31,291,12052
336212,3,353,19037
337122,6,16,476
337127,3,364,17683
337212,4,152,8200
339115,4,37,1628
339116,8,44,1887
339920,4,48,1395
339940,3,24,1288
339950,20,290,13297
423210,4,103,3967
423220,7,15,1182
423310,19,256,15578
423320,8,71,4137
423330,18,165,9962
423390,14,54,3156
423420,26,232,18463
423440,9,80,4043
423450,17,185,15612
423510,21,505,27675
423610,42,663,44667
423620,3,26,4403
423690,12,296,14999
423720,28,294,19096
423730,13,128,11619
423740,7,103,7472
339999,4,21,570
423710,15,32,1971
423110,27,747,48660
423120,55,710,39128
423130,15,235,12060
423430,19,286,20225
423490,3,26,2922
423810,41,929,78505
423820,156,2783,194140
423830,152,1745,119773
423850,13,109,6755
423860,4,54,3406
423930,24,197,10599
423840,22,120,6833
423910,12,62,3371
423940,5,28,1387
423990,13,44,2770
424120,17,193,10724
424130,7,184,12223
424210,24,217,13056
424310,3,6,185
424320,3,28,878
424410,9,982,57434
424420,6,32,1658
424430,4,4,238
424450,7,163,7691
424470,3,362,24347
424480,10,194,8779
424490,46,1382,77269
424510,255,2461,162166
424590,5,160,9014
424520,9,92,1943
424610,8,54,2820
424690,48,518,44855
424710,39,663,45334
424720,11,63,3751
424810,16,434,23307
424820,6,197,12338
441310,125,958,31562
441320,78,810,39232
445120,12,35,662
424910,233,1904,125404
442110,64,807,32597
424920,4,31,1704
424940,4,98,3583
442210,43,360,20406
424950,7,58,3070
424990,19,60,2438
425120,61,593,19934
443141,27,159,6722
441110,89,4490,231468
441120,83,399,16064
444190,126,928,52323
441210,16,229,11599
444210,9,39,1537
441222,15,189,9818
441228,36,361,17641
445110,172,6426,136421
442299,37,337,5714
443142,58,643,19293
444110,17,1827,60442
444120,12,97,5094
444130,108,1059,31923
444220,76,602,25006
445292,7,29,212
445210,32,175,5301
445291,4,33,1447
445299,13,109,1414
445310,92,923,16382
446110,166,1585,76076
446191,24,110,1571
446199,21,234,16162
