,fips,relevant_naics,estab,emp,payann
70972,38,523140,7,8,348
70973,38,523920,129,457,53208
70974,38,523930,42,86,5330
70975,38,523991,5,46,3254
70976,38,523999,10,18,717
70977,38,524113,24,686,50920
70978,38,524210,651,2005,120316
70979,38,531110,206,717,21283
70980,38,531120,78,408,13064
70981,38,531190,44,103,4080
70982,38,532111,28,182,6746
70983,38,523910,30,55,5041
70984,38,531311,151,1408,48836
70985,38,524114,26,2398,138361
70986,38,524126,50,721,54959
70987,38,524291,19,32,1607
70988,38,524292,12,984,54709
70989,38,531130,21,37,1834
70990,38,531210,301,507,25777
70991,38,531312,31,113,6534
70992,38,531320,46,104,4950
70993,38,531390,32,128,7219
70994,38,532210,11,64,2392
70995,38,532282,4,27,246
70996,38,532120,17,163,9447
70997,38,532281,4,38,537
70998,38,532283,6,110,5626
70999,38,532284,6,31,443
71000,38,532289,5,8,289
71001,38,532310,11,55,1855
71002,38,532411,3,9,178
71003,38,532412,66,830,76504
71004,38,541110,312,1730,123656
71005,38,541199,3,5,121
71006,38,541310,43,330,25505
71007,38,532490,39,378,29678
71008,38,541410,15,36,966
71009,38,533110,18,60,3924
71010,38,541191,62,319,14307
71011,38,541211,141,1362,78501
71012,38,541213,44,275,4101
71013,38,541214,9,128,9824
71014,38,541219,100,460,18680
71015,38,541320,6,11,964
71016,38,541330,175,3414,284700
71017,38,541350,7,11,495
71018,38,541370,15,74,5265
71019,38,541380,35,439,30500
71020,38,541430,17,59,1856
71021,38,541512,57,601,43555
71022,38,541513,19,85,6110
71023,38,541611,111,577,56904
71024,38,541720,5,7,376
71025,38,541890,28,246,7213
71026,38,541490,8,21,538
71027,38,541511,91,1833,130776
71028,38,541519,4,20,906
71029,38,541612,7,52,4892
71030,38,541613,44,375,19560
71031,38,541614,15,308,22673
71032,38,541618,5,14,982
71033,38,541620,18,90,6709
71034,38,541690,191,433,33175
71035,38,541713,12,187,11612
71036,38,541714,3,103,4317
71037,38,541715,17,172,8288
71038,38,541810,32,308,17302
71039,38,541820,8,10,626
71040,38,541850,6,25,1221
71041,38,541910,5,71,1057
71042,38,541921,39,130,3601
71043,38,541922,3,4,113
71044,38,541990,30,136,9466
71045,38,551111,5,126,2934
71046,38,551112,21,310,30960
71047,38,561110,62,1060,60782
71048,38,561210,11,233,14347
71049,38,561311,6,59,1430
71050,38,561312,4,49,2806
71051,38,561320,82,3193,104421
71052,38,561492,8,10,279
71053,38,541940,88,822,34318
71054,38,551114,102,3978,337061
71055,38,561330,6,1555,52437
71056,38,561410,6,58,1339
71057,38,561421,4,16,484
71058,38,561422,24,1280,33850
71059,38,561431,13,53,1368
71060,38,561439,5,35,954
71061,38,561440,15,206,6845
71062,38,561499,8,53,1508
71063,38,561591,8,108,3352
71064,38,561510,20,119,4770
71065,38,561520,5,22,806
71066,38,561612,19,357,7876
71067,38,561613,3,41,1410
71068,38,561621,15,78,4513
71069,38,561622,10,32,1243
71070,38,561710,13,30,1703
71071,38,561720,219,1990,42758
71072,38,561730,260,1037,51696
71073,38,561740,37,100,3316
71074,38,561790,25,141,3137
71075,38,561910,4,59,1445
71076,38,561920,3,2,123
71077,38,561990,63,447,14344
71078,38,562111,55,387,19365
71079,38,562119,5,26,2387
71080,38,562910,24,160,9124
71081,38,562920,3,24,953
71082,38,562991,25,92,5156
71083,38,562998,9,33,1981
71084,38,611110,41,1363,34710
71085,38,562211,5,99,4724
71086,38,562212,12,41,1624
71087,38,611310,10,1407,41329
71088,38,611430,6,18,587
71089,38,611511,5,48,1926
71090,38,611512,4,31,1702
71091,38,611513,5,19,800
71092,38,611519,7,31,1822
71093,38,611610,30,190,2201
71094,38,611620,41,394,5303
71095,38,611699,6,20,178
71096,38,611691,7,139,1102
71097,38,611692,4,10,85
71098,38,623220,18,724,24075
71099,38,621492,6,52,2938
71100,38,621493,10,150,12845
71101,38,621498,64,3132,235168
71102,38,611710,10,50,827
71103,38,621111,166,4674,389490
71104,38,621112,9,40,3666
71105,38,622110,48,21155,1371278
71106,38,621210,285,2480,152915
71107,38,621310,220,709,27284
71108,38,621320,64,473,22446
71109,38,621330,54,238,12758
71110,38,621340,81,692,30496
71111,38,621391,3,27,807
71112,38,621399,49,459,27339
71113,38,621410,10,89,3923
71114,38,621420,10,137,6155
71115,38,621511,8,229,18920
71116,38,621512,3,171,11282
71117,38,621610,24,540,25751
71118,38,621910,67,1074,34407
71119,38,621991,7,431,14674
71120,38,621999,12,91,4374
71121,38,623110,67,8785,275804
71122,38,623210,109,3600,112850
71123,38,623312,60,1793,54552
71124,38,623990,15,426,15911
71125,38,624221,17,189,4820
71126,38,624229,6,33,1480
71127,38,623311,25,2229,63296
71128,38,624110,31,343,10754
71129,38,624120,99,3269,68138
71130,38,624190,69,1075,36057
71131,38,624210,23,211,5322
71132,38,624230,6,20,971
71133,38,624310,22,1489,35315
71134,38,624410,336,3449,56602
71135,38,711212,4,17,453
71136,38,711110,8,85,1573
71137,38,711130,8,110,949
71138,38,711211,6,113,2317
71139,38,711320,11,91,2293
71140,38,711310,11,785,5658
71141,38,711510,25,61,1964
71142,38,712110,36,124,3166
71143,38,712120,8,49,924
71144,38,712130,3,55,1621
71145,38,713120,4,37,643
71146,38,713920,3,54,457
71147,38,713210,22,164,3816
71148,38,713290,50,572,13099
71149,38,713910,66,257,10560
71150,38,713990,79,629,9593
71151,38,721211,17,36,1545
71152,38,721310,24,304,22480
71153,38,722320,9,95,1923
71154,38,722410,396,2963,41703
71155,38,812220,25,34,933
71156,38,713940,96,2346,26774
71157,38,713950,18,282,4550
71158,38,721110,318,6147,121737
71159,38,721120,7,1750,49370
71160,38,721214,5,25,1091
71161,38,811112,5,32,1255
71162,38,811113,10,34,1264
71163,38,811122,27,109,5173
71164,38,722310,43,615,9343
71165,38,811191,16,168,5169
71166,38,811192,53,527,11367
71167,38,722330,13,16,391
71168,38,811212,11,42,2672
71169,38,811219,5,44,2694
71170,38,722511,583,13289,235807
71171,38,722513,500,9724,154866
71172,38,722514,16,175,3155
71173,38,722515,151,1422,20591
71174,38,812191,9,70,1179
71175,38,811111,253,1028,47090
71176,38,811118,15,62,2760
71177,38,811121,184,845,41947
71178,38,811198,5,10,589
71179,38,811213,8,33,1198
71180,38,811310,174,1042,63977
71181,38,811412,9,27,954
71182,38,811420,5,13,183
71183,38,811490,27,47,1612
71184,38,812111,14,61,1549
71185,38,812112,238,1270,30420
71186,38,812113,27,128,4715
71187,38,812199,68,281,4898
71188,38,812210,46,269,9804
71189,38,812310,18,101,2114
71190,38,812320,22,197,3741
71191,38,812332,4,56,3503
71192,38,813211,36,304,12569
71193,38,813212,21,139,6337
71194,38,813219,13,51,1333
71195,38,812910,53,302,5178
71196,38,812930,8,42,813
71197,38,812990,24,82,2150
71198,38,813110,683,4270,86778
71199,38,813311,13,46,2652
71200,38,813312,25,277,13122
71201,38,813319,14,70,2575
71202,38,813410,170,1168,14539
71203,38,813920,21,77,4157
71204,38,813910,101,425,24351
71205,38,813930,43,249,4150
71206,38,813940,9,35,2502
71207,38,813990,17,122,1817
