Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
12033,23611,9,1,0,5
12033,23611,6,210,0,5
12033,23731,4,1,0,5
12033,23822,5,1,0,5
12033,23822,4,210,0,5
12033,23831,3,1,0,5
12033,23891,5,1,0,5
12033,23891,3,210,0,5
12033,44711,4,1,0,5
12033,44711,3,230,0,5
12033,52392,3,1,0,5
12033,56172,4,1,0,5
12033,56173,5,1,0,5
12033,56173,4,210,0,5
12033,62111,8,1,0,5
12033,62111,3,220,0,5
12033,62121,3,1,0,5
12033,62441,5,1,0,5
12033,62441,3,210,0,5
12033,72251,10,1,0,5
12033,72251,4,220,0,5
12033,72251,3,230,0,5
12033,81111,5,1,0,5
12033,81111,4,210,0,5
12033,81211,5,1,0,5
12033,81211,4,210,0,5
12033,81311,7,1,0,5
12033,81311,4,210,0,5
